received_time_ns,timestamp,arming_state,nav_state,nav_state_user_intention,failsafe,failsafe_defer_state,failure_detector_status,pre_flight_checks_pass,gcs_connection_lost,latest_arming_reason,latest_disarming_reason,vehicle_type
1775884938833333872,1775884937787131,1,4,4,False,0,0,True,True,0,0,1
1775884938934235376,1775884937871131,1,4,4,False,0,0,True,True,0,0,1
1775884939160217155,1775884938063131,1,2,2,False,0,0,False,True,0,0,1
1775884939272610997,1775884938163131,1,2,2,False,0,0,True,True,0,0,1
1775884939832376364,1775884938671131,1,2,2,False,0,0,True,True,0,0,1
1775884940387229699,1775884939147131,2,14,14,False,0,0,True,True,4,0,1
1775884940956441025,1775884939651131,2,14,14,False,0,0,True,True,4,0,1
1775884941508250017,1775884940155131,2,14,14,False,0,0,True,True,4,0,1
1775884942102829089,1775884940663131,2,14,14,False,0,0,True,True,4,0,1
1775884942677489267,1775884941167131,2,14,14,False,0,0,True,True,4,0,1
1775884943255516203,1775884941667131,2,14,14,False,0,0,True,True,4,0,1
1775884943835280733,1775884943824171,2,14,14,False,0,0,True,True,4,0,1
1775884944427706611,1775884944430257,2,14,14,False,0,0,True,True,4,0,1
1775884944997802036,1775884945003065,2,14,14,False,0,0,True,True,4,0,1
1775884945536582612,1775884945541444,2,14,14,False,0,0,True,True,4,0,1
1775884946100355730,1775884946045444,2,14,14,False,0,0,True,True,4,0,1
1775884946688855355,1775884946549444,2,14,14,False,0,0,True,True,4,0,1
1775884947272988159,1775884947057444,2,14,14,False,0,0,True,True,4,0,1
1775884947865431408,1775884947565444,2,14,14,False,0,0,True,True,4,0,1
1775884948429411983,1775884948073444,2,14,14,False,0,0,True,True,4,0,1
1775884948995483666,1775884948577444,2,14,14,False,0,0,True,True,4,0,1
1775884949547274974,1775884949077444,2,14,14,False,0,0,True,True,4,0,1
1775884950133596468,1775884949585444,2,14,14,False,0,0,True,True,4,0,1
1775884950702396051,1775884950085444,2,14,14,False,0,0,True,True,4,0,1
1775884951270151922,1775884950589444,2,14,14,False,0,0,True,True,4,0,1
1775884951559733030,1775884950857444,2,14,14,False,0,0,True,True,4,0,1
1775884951573393446,1775884950869444,2,2,2,False,0,0,True,True,4,0,1
1775884952112260805,1775884951369444,2,2,2,False,0,0,True,True,4,0,1
1775884952675460385,1775884951877444,2,2,2,False,0,0,True,True,4,0,1
1775884953224386926,1775884952385444,2,2,2,False,0,0,True,True,4,0,1
1775884953795441159,1775884952893444,2,2,2,False,0,0,True,True,4,0,1
1775884954396860959,1775884953397444,2,2,2,False,0,0,True,True,4,0,1
1775884954965608683,1775884953897444,2,2,2,False,0,0,True,True,4,0,1
1775884955527684370,1775884954401444,2,2,2,False,0,0,True,True,4,0,1
1775884956130883867,1775884954905444,2,2,2,False,0,0,True,True,4,0,1
1775884956671055488,1775884955409444,2,2,2,False,0,0,True,True,4,0,1
1775884957275856750,1775884955917444,2,2,2,False,0,0,True,True,4,0,1
1775884957833436883,1775884956425444,2,2,2,False,0,0,True,True,4,0,1
1775884958394899691,1775884958397245,2,2,2,False,0,0,True,True,4,0,1
1775884958992321606,1775884958975160,2,2,2,False,0,0,True,True,4,0,1
1775884959547849202,1775884959546456,2,2,2,False,0,0,True,True,4,0,1
1775884959628129498,1775884959614832,2,2,2,False,0,0,True,True,4,0,1
1775884959638704074,1775884959628883,2,18,18,False,0,0,True,True,4,0,1
1775884959664296217,1775884959646920,2,18,18,False,0,0,True,True,4,0,1
1775884960235084113,1775884960153336,2,18,18,False,0,0,True,True,4,0,1
1775884960808429030,1775884960657336,2,18,18,False,0,0,True,True,4,0,1
1775884961379510732,1775884961165336,2,18,18,False,0,0,True,True,4,0,1
1775884961928203311,1775884961665336,2,18,18,False,0,0,True,True,4,0,1
1775884962474309930,1775884962165336,2,18,18,False,0,0,True,True,4,0,1
1775884963044675134,1775884962669336,2,18,18,False,0,0,True,True,4,0,1
1775884963610219306,1775884963169336,2,18,18,False,0,0,True,True,4,0,1
1775884964155958289,1775884963673336,2,18,18,False,0,0,True,True,4,0,1
1775884964696213140,1775884964173336,2,18,18,False,0,0,True,True,4,0,1
1775884965206751751,1775884964637336,1,2,2,False,0,0,True,True,4,6,1
1775884965797857434,1775884965145336,1,2,2,False,0,0,True,True,4,6,1
1775884965959698472,1775884965277336,1,2,2,False,0,0,False,True,4,6,1
