future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.03999999999999947,0.02999999999999979,355.5700000000046,0.013316192185467991,0.007322900037254701,0.3651199806574401,-3379906.880988979,14256733.750052124,0.02699999999999969,0.0,0.0,-0.01620619430486965,-0.02699999999999969,0.01620619430486965,355.5700000000046
