future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.6569916257175746,5.609054774822174e-05,371.23202099705907,-13.333281602337488,-2.6918281499885834,40.941045301554325,-1219399.5622755275,5143571.300730422,-226.3663468909235,2.313654688086396,-3.9149333209788217,-59.53102088338392,226.3663468909235,59.53102088338392,371.23202099705907
