future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
0.00035517621167611285,-9.464482362444085e-06,-0.004295154173263427,0.0005726872218359824,-0.00015418502288157276,0.00420704846069464
