feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
actuator_3,-2.672586541512114e-14,5.216832079840533e-15,-2.545369706904401e-12,3.3677507129720544e-13,1.5529578323569966e-13,2.4877238513762495e-13
actuator_4,1.9675867063156872e-13,2.2122070695404952e-14,9.247991437331718e-13,-9.86374670489628e-13,-1.6667130090358166e-13,-1.3515368313091828e-14
command_roll__lag_1,1.030662591257041e-15,-1.3576999862896703e-16,3.8775793237928584e-14,-8.514910308656815e-15,-8.908707668522928e-16,1.539147339162745e-14
command_pitch__lag_1,1.115072101322889e-16,3.42418917925713e-17,-3.91988291721882e-16,-9.571122054347668e-16,1.5438092953936976e-17,4.948097959961441e-16
command_yaw__lag_1,3.344768680471395e-16,-3.806027763140398e-17,2.1046083820879208e-14,-8.318656924360853e-16,-7.688604550604399e-16,8.823266952153662e-15
command_throttle__lag_1,1.607726471839432e-17,5.25084532568501e-18,-3.800606236019219e-15,7.463076934673442e-17,2.3846719065608193e-17,7.011887815287803e-16
roll__lag_1,0.24999999999999412,-3.7257997928318313e-16,7.234102847217296e-14,-4.595036302503022e-14,-1.0927303085860623e-14,-1.2307641335410752e-13
pitch__lag_1,1.999691599056306e-14,0.2500000000000002,-6.74463347202555e-13,-1.604941241145922e-13,-1.8609926889037833e-15,5.507633300357111e-13
yaw__lag_1,-6.040782180967667e-17,-5.880900473520597e-18,0.12499999999999577,1.1554413484231758e-15,3.2408393097670507e-16,-3.567627820862509e-16
roll_rate__lag_1,5.533656637464741e-17,-7.011474355013827e-19,-1.6534122868523627e-15,0.2500000000000003,3.8642989260261816e-17,2.1491201886911337e-16
pitch_rate__lag_1,-1.603002220774246e-16,-6.909490892747453e-18,2.053463489326399e-14,-2.8112075377665133e-15,0.24999999999999978,-5.642909837231403e-15
yaw_rate__lag_1,-1.6384749796732457e-16,-1.494753099096236e-17,-6.358612883135618e-15,2.412507733047335e-15,3.551713389704452e-16,0.25000000000000366
position_x__lag_1,2.645678718475406e-18,7.925170550126021e-19,4.626618367452154e-16,-3.2338936051995824e-18,-1.861892142808796e-17,-1.7055917637580444e-18
position_y__lag_1,6.272248415881683e-19,1.878849466235008e-19,1.0968535572868322e-16,-7.666900467165075e-19,-4.414070163330456e-18,-4.0432563873365476e-19
position_z__lag_1,3.6919163777967414e-19,-1.620273138625989e-18,1.2243470502704554e-16,7.224813424866832e-17,-1.2485916600851635e-17,1.5295705301030415e-16
velocity_x__lag_1,-1.2355379224493586e-17,-1.8823269157655108e-17,3.1322383032841207e-15,-9.57085397675657e-18,1.1967919848588197e-16,-9.444530728837079e-16
velocity_y__lag_1,-7.556766993606538e-17,-3.026110426759622e-17,2.1149266837073347e-15,-9.064186381802944e-16,8.628995005570411e-17,3.1530873789329696e-15
velocity_z__lag_1,-3.4926167134414377e-17,5.875733945679783e-18,-1.894604218923252e-15,1.9482542047780653e-16,2.4624427426372225e-16,-3.240992194979659e-16
altitude__lag_1,-1.376490015928187e-19,1.6214572673413766e-18,-3.9773096455012395e-16,-6.676076514244945e-17,1.3090233477970039e-17,-1.37041407784528e-16
vertical_speed__lag_1,3.818298481156059e-17,-5.759361300054529e-18,2.4962591401317053e-15,-1.56671008403513e-16,-2.398366913572876e-16,5.259334107666765e-16
heading__lag_1,-5.938141756248965e-17,-5.872565207926536e-18,0.12499999999999575,1.1598754460805446e-15,3.243726805628281e-16,-3.4979153539326943e-16
command_roll__lag_2,-5.550776118229267e-16,5.4877945304277805e-17,-2.259191227798365e-14,4.1934754483241665e-15,-2.676175789333051e-16,-6.695155789792601e-15
command_pitch__lag_2,3.0682157958300976e-17,-3.168129265456877e-17,6.663639852347296e-15,-1.4086092020591835e-17,4.657899480615285e-17,8.128849966543864e-16
command_yaw__lag_2,2.741507062813289e-16,-4.267625505145605e-17,1.7787223506194524e-14,-1.6481267248249263e-15,-8.795303660575482e-16,3.879201018647768e-15
command_throttle__lag_2,-1.2153435165933477e-17,3.2131869656556665e-18,-2.647007463772668e-15,6.891790633195328e-17,-3.1036771410179737e-18,5.644955319111984e-16
roll__lag_2,0.24999999999999412,-3.719018281304955e-16,6.724657775087525e-14,-4.605570234890443e-14,-1.0920968240079675e-14,-1.2294025129893902e-13
pitch__lag_2,1.996273556016566e-14,0.2500000000000002,-7.054901357880784e-13,-1.615663379894451e-13,-1.8026720465892883e-15,5.438379991341736e-13
yaw__lag_2,-5.943253671050098e-17,-5.875609875353783e-18,0.12499999999999575,1.1599007781610426e-15,3.2437899936460833e-16,-3.508052736002074e-16
roll_rate__lag_2,5.5341064474842707e-17,-6.009400513538736e-19,-1.381333897893463e-15,0.25000000000000033,3.9445674645707574e-17,3.1442605365518995e-16
pitch_rate__lag_2,-1.605228499682893e-16,-6.902941150602083e-18,1.9529438881831577e-14,-2.826857054999183e-15,0.24999999999999978,-5.7136545839457466e-15
yaw_rate__lag_2,-1.644443297700018e-16,-1.4951255513975944e-17,-6.343299117159778e-15,2.413144595802324e-15,3.5520073785183403e-16,0.25000000000000366
position_x__lag_2,2.0525023495965448e-18,1.043542091207292e-18,-2.0626561284847501e-16,1.2736424481955476e-17,4.9852610725441e-18,2.255223613296306e-18
position_y__lag_2,4.865956362199399e-19,2.4739713198186967e-19,-4.8900207964278813e-17,3.019473577942178e-18,1.1818787883501569e-18,5.346637958481437e-19
position_z__lag_2,4.682381930476245e-18,1.112610315932728e-18,-2.999665599578053e-17,-8.437357221001009e-17,8.74402038645972e-18,-2.0117211152617699e-16
velocity_x__lag_2,-3.669916235796005e-17,1.2673921465659997e-17,-4.3833378904263576e-15,6.457765468599346e-16,2.6683973166176583e-16,-4.3044370557754575e-16
velocity_y__lag_2,5.251553686953942e-17,-2.1979957440937756e-17,3.676714086230862e-15,1.7736094494561582e-16,1.7279329551702959e-16,1.0925951036446239e-15
velocity_z__lag_2,-5.795848641995773e-17,-2.473141652530154e-19,-6.225816895606162e-16,2.9104973401557665e-16,-2.0110647860801117e-17,-8.945987627534322e-16
altitude__lag_2,-4.557489319966835e-18,-1.1084530444431798e-18,2.0538672911643332e-17,8.325501735360708e-17,-8.761702703865656e-18,1.8817954178761129e-16
vertical_speed__lag_2,3.506176616498075e-17,1.7590919623093282e-19,1.5693055000576013e-15,-4.654977707956901e-16,2.1899803948314856e-18,3.741822866223227e-16
heading__lag_2,-5.943253671050098e-17,-5.8724291469472986e-18,0.12499999999999575,1.1597098775832768e-15,3.2438534660307706e-16,-3.5075438194570366e-16
command_roll__lag_3,-9.865299112898658e-17,5.11921222796819e-17,-1.2262865637437191e-14,1.3923993831247155e-15,8.493002239273832e-16,-4.943829033393586e-15
command_pitch__lag_3,-5.760859784863436e-17,1.1679173386060424e-17,-1.4629161013693868e-15,-2.505390272698588e-16,-1.7746760687541488e-16,-9.824666938861804e-16
command_yaw__lag_3,1.523943922048972e-17,3.395626397822298e-17,-7.0153612736264025e-15,-3.502906736644043e-17,1.1800738973583358e-16,-9.020580539151846e-16
command_throttle__lag_3,1.8402894345353846e-18,7.323802450457237e-18,1.3137263483632907e-15,-1.7419015382490535e-16,2.7744555796918085e-17,-8.771856115604189e-16
roll__lag_3,0.2499999999999941,-3.719018281304955e-16,6.693747983768517e-14,-4.603642099805596e-14,-1.0920965910784305e-14,-1.2278540419253666e-13
pitch__lag_3,1.9970760678138848e-14,0.2500000000000002,-7.054901357880784e-13,-1.615663379894451e-13,-1.8026720465892883e-15,5.438188225613109e-13
yaw__lag_3,-5.943253671050098e-17,-5.8724291469472986e-18,0.12499999999999575,1.1597098775832768e-15,3.2438534660307706e-16,-3.5075438194570366e-16
roll_rate__lag_3,5.604547868757748e-17,-5.982060040392665e-19,-1.3806339817809235e-15,0.25000000000000033,3.953975677945304e-17,3.1442605365518995e-16
pitch_rate__lag_3,-1.6066257780072385e-16,-6.894855817781411e-18,1.9565209206934823e-14,-2.8174598515313367e-15,0.24999999999999978,-5.71647755448144e-15
yaw_rate__lag_3,-1.6384749796732457e-16,-1.4951255513975944e-17,-6.338175155263774e-15,2.413144595802324e-15,3.5519078687128734e-16,0.25000000000000366
position_x__lag_3,-3.71712546105137e-18,-9.492559359561186e-19,3.755601013542445e-16,-4.2340420108809926e-17,-1.3709199644540417e-17,1.0742390001375422e-16
position_y__lag_3,-8.812368670497559e-19,-2.250440816181802e-19,8.903559944922069e-17,-1.003781875376051e-17,-3.250099174041427e-18,2.5467441458761438e-17
position_z__lag_3,2.8465721359409098e-18,1.78067891196689e-18,-2.501176302219977e-16,-7.371431969736387e-17,2.98973616429979e-18,-1.5094331631304077e-16
velocity_x__lag_3,4.331630782818112e-17,3.898647027470402e-18,6.447114964318293e-16,-5.25703604551739e-16,-1.2794189075259837e-16,6.644881201453236e-16
velocity_y__lag_3,-1.6032795994055534e-18,3.47849018695991e-17,-4.454101159548033e-15,4.852669312275601e-16,-1.9852475802331913e-16,-2.4395592050869245e-15
velocity_z__lag_3,2.7621735745917763e-17,2.8801060731483088e-18,2.0314337264029217e-16,-2.047219750850032e-16,1.4522443881755053e-17,5.641027678714168e-17
altitude__lag_3,-3.0456994154890363e-18,-1.7859410920168674e-18,3.2612997749696983e-16,7.47524421230345e-17,-2.780341500484086e-18,1.546341109634303e-16
vertical_speed__lag_3,-2.7068898138328008e-17,-2.931684448987007e-18,-6.641466849901383e-16,1.769017630755336e-16,-1.7613360585186224e-17,-2.2135460151331087e-16
heading__lag_3,-5.943253671050098e-17,-5.8724291469472986e-18,0.12499999999999575,1.1597098775832768e-15,3.2438534660307706e-16,-3.5075438194570366e-16
