received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775884990760389787,1775884989651688,1775884989643688,0.044550709426403046,0.2354203164577484,-1.7540384531021118,-0.004428423009812832,0.013579986989498138,0.0338144525885582,1.5689849853515625,0.08147215843200684,True,True,True,True,True
1775884990777285861,1775884989659688,1775884989651688,0.04364959895610809,0.23519213497638702,-1.7536404132843018,-0.0049317386001348495,0.013396834954619408,0.03393641486763954,1.5690230131149292,0.09886515140533447,True,True,True,True,True
1775884990785397764,1775884989667688,1775884989659688,0.04276387393474579,0.23497049510478973,-1.7532455921173096,-0.005397483240813017,0.013203644193708897,0.03406225144863129,1.5690587759017944,0.09873616695404053,True,True,True,True,True
1775884990808641978,1775884989683688,1775884989675688,0.04103684425354004,0.23454649746418,-1.7525101900100708,-0.006353843025863171,0.012887546792626381,0.03428185358643532,1.5691322088241577,0.0971214771270752,True,True,True,True,True
1775884990810395567,1775884989691688,1775884989683688,0.04019477963447571,0.2343437522649765,-1.7521682977676392,-0.006806851830333471,0.012729822658002377,0.034389108419418335,1.5691696405410767,0.09704422950744629,True,True,True,True,True
1775884990822035832,1775884989699688,1775884989691688,0.03935599327087402,0.2341485172510147,-1.7518279552459717,-0.007278227247297764,0.012561384588479996,0.034507881850004196,1.5692062377929688,0.09696841239929199,True,True,True,True,True
1775884990830519739,1775884989715688,1775884989707688,0.037718720734119415,0.23377496004104614,-1.7511510848999023,-0.008195108734071255,0.012303450144827366,0.03474365174770355,1.5692745447158813,0.09682321548461914,True,True,True,True,True
1775884990848082256,1775884989723688,1775884989715688,0.036919739097356796,0.23359635472297668,-1.750814437866211,-0.008629711344838142,0.012179807759821415,0.03485932573676109,1.5693073272705078,0.09675335884094238,True,True,True,True,True
1775884990854972465,1775884989731688,1775884989723688,0.0361335426568985,0.2334228903055191,-1.7505244016647339,-0.009051195345818996,0.012051119469106197,0.03497416898608208,1.5693385601043701,0.09530484676361084,True,True,True,True,True
1775884990869894167,1775884989747688,1775884989739688,0.0345977284014225,0.23309066891670227,-1.7499440908432007,-0.00987593736499548,0.011832600459456444,0.03515298292040825,1.5694018602371216,0.09525597095489502,True,True,True,True,True
1775884990876668256,1775884989755688,1775884989747688,0.03384743630886078,0.23293165862560272,-1.749653697013855,-0.010277247987687588,0.011720714159309864,0.03523925691843033,1.5694301128387451,0.09523248672485352,True,True,True,True,True
1775884990888500762,1775884989763688,1775884989755688,0.033049289137125015,0.2327558547258377,-1.7493630647659302,-0.010785148479044437,0.011584601365029812,0.035327162593603134,1.569459319114685,0.0952068567276001,True,True,True,True,True
1775884990897476309,1775884989771688,1775884989763688,0.032262567430734634,0.23258447647094727,-1.7490721940994263,-0.011258283630013466,0.011456804350018501,0.03541501611471176,1.5695197582244873,0.09518396854400635,True,True,True,True,True
1775884990911097538,1775884989779688,1775884989771688,0.03148718178272247,0.232417494058609,-1.7487809658050537,-0.011719089932739735,0.011349046602845192,0.03548111394047737,1.5695786476135254,0.0951613187789917,True,True,True,True,True
1775884990919641184,1775884989795688,1775884989787688,0.030108164995908737,0.2312648594379425,-1.7478491067886353,-0.012508386746048927,0.010649673640727997,0.03559760004281998,1.5696886777877808,0.10027456283569336,True,True,True,True,True
