received_time_ns,timestamp,roll,pitch,yaw,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775884986536267008,4248000,0.005812781862914562,0.001991710625588894,2.569562411736115e-06,0.0,0.0,-0.0010000000474974513,False
1775884986540267008,4252000,0.005856413394212723,0.0020371228456497192,3.4860868254327215e-06,0.0,0.0,-0.0010000000474974513,False
1775884986556267008,4268000,0.006037200801074505,0.0021974651608616114,-2.350304839637829e-06,0.0,0.0,-0.0010000000474974513,False
1775884986576267008,4288000,0.006242165807634592,0.002371096285060048,-0.0001355863205390051,0.0,0.0,-0.0010000000474974513,False
1775884986596267008,4308000,0.006416116375476122,0.002548984484747052,-0.0005346977850422263,0.0,0.0,-0.0010000000474974513,False
1775884986620267008,4332000,0.00654181931167841,0.002680970821529627,-0.00026974070351570845,0.0,0.0,-0.0010000000474974513,False
1775884986636267008,4348000,0.006672282703220844,0.0028084153309464455,-0.00027019332628697157,0.0,0.0,-0.0010000000474974513,False
1775884986656267008,4368000,0.0068190195597708225,0.0029507228173315525,6.080881939851679e-05,0.0,0.0,-0.0010000000474974513,False
1775884986676267008,4388000,0.0069469064474105835,0.003053708467632532,0.00011876468488480896,0.0,0.0,-0.0010000000474974513,False
1775884986696267008,4408000,0.007048757281154394,0.0031620701774954796,6.183754157973453e-05,0.0,0.0,-0.0010000000474974513,False
1775884986716267008,4428000,0.007131204940378666,0.003234646748751402,-0.0010159492958337069,0.0,0.0,-0.0010000000474974513,False
1775884986736267008,4448000,0.007164741866290569,0.003434566082432866,-0.0005114355590194464,0.0,0.0,-0.0010000000474974513,False
1775884986756267008,4468000,0.0071921623311936855,0.0036233372520655394,-0.0010070371208712459,0.0,0.0,-0.0010000000474974513,False
1775884986776267008,4488000,0.007188619580119848,0.003801758633926511,-0.0004938040510751307,0.0,0.0,-0.0010000000474974513,False
1775884986796267008,4508000,0.0071599651128053665,0.0039871931076049805,-0.0010398316662758589,0.0,0.0,-0.0010000000474974513,False
1775884986816267008,4528000,0.007110168691724539,0.0041634091176092625,-0.0005214274860918522,0.0,0.0,-0.0010000000474974513,False
1775884986836267008,4548000,0.007058077026158571,0.004328697454184294,-0.0010503954254090786,0.0,0.0,-0.0010000000474974513,False
1775884986856267008,4568000,0.007024573162198067,0.004439378157258034,-0.000522797810845077,0.0,0.0,-0.0010000000474974513,False
1775884986876267008,4588000,0.0069777765311300755,0.004497827962040901,-0.0010270652128383517,0.0,0.0,-0.0010000000474974513,False
1775884986896267008,4608000,0.0069530378095805645,0.004548968281596899,-0.00024199967447202653,0.0,0.0,-0.0010000000474974513,False
