received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775885003644267008,21356000,-0.0036013051867485046,0.004080584738403559,0.0010381670435890555,0.0
1775885003844267008,21556000,-0.0027335286140441895,0.0033320870716124773,0.0009063135366886854,0.0
1775885004044267008,21756000,-0.0018760447856038809,0.002645764034241438,0.0007415733416564763,0.0
1775885004244267008,21956000,-0.0013424560893326998,0.0020595111418515444,0.0005721226334571838,0.0
1775885004444267008,22156000,-0.0010748736094683409,0.001605661935172975,0.0004301830776967108,0.0
1775885004644267008,22356000,-0.0003930928069166839,0.0011346626561135054,0.0003212524752598256,0.0
1775885004852267008,22564000,-0.00021820203983224928,0.0009280720842070878,0.000272001518169418,0.0
1775885005044267008,22756000,-0.0004198658571112901,0.0006246873526833951,0.0002603564353194088,0.0
1775885005244267008,22956000,-0.00030968463397584856,0.00033785527921281755,0.0002857304352801293,0.0
1775885005444267008,23156000,-6.470405060099438e-05,0.00031344566377811134,0.00035454737371765077,0.0
1775885005644267008,23356000,-2.2285026716417633e-05,0.00034528959076851606,0.00041391083505004644,0.0
1775885005844267008,23556000,-0.000218874731217511,0.0003063829499296844,0.0003540682955645025,0.0
1775885006044267008,23756000,-0.0001938508212333545,5.94286248087883e-05,0.0002505212614778429,0.0
1775885006248267008,23960000,-7.984694093465805e-05,6.95771595928818e-05,0.00019313640950713307,0.0
1775885006444267008,24156000,-0.00015519195585511625,2.831354140653275e-05,0.00015022789011709392,0.0
1775885006644267008,24356000,-0.0001773505355231464,-9.300216333940625e-05,0.00010339838627260178,0.0
1775885006844267008,24556000,-0.0002819236251525581,-5.152666199137457e-05,6.483429751824588e-05,0.0
1775885007044267008,24756000,1.3858594684279524e-05,-0.00023313394922297448,6.023021705914289e-05,0.0
1775885007244267008,24956000,7.213890057755634e-06,-5.0579008529894054e-05,-6.847686745459214e-05,0.0
1775885007444267008,25156000,0.0003848354681394994,2.417013638478238e-05,-0.0008984752930700779,0.0
1775885007644267008,25356000,0.0005199868464842439,-2.4141550056810956e-06,-0.0008900982793420553,0.0
1775885007844267008,25556000,0.0007341231685131788,0.0002619782753754407,-0.00024101480084937066,0.0
1775885008044267008,25756000,0.0009918241994455457,8.793860615696758e-05,-7.5329203355067875e-06,0.0
1775885008244267008,25956000,-0.0001742504828143865,4.29752890340751e-06,7.671499770367518e-05,0.0
1775885008444267008,26156000,-0.0005520954728126526,0.0002951253263745457,-6.800116534577683e-05,0.0
1775885008644267008,26356000,0.00015013199299573898,1.234111641679192e-05,-0.00026812113355845213,0.0
1775885008844267008,26556000,0.00018629012629389763,-0.000744394666980952,-0.000313041964545846,0.0
1775885009044267008,26756000,0.00014880497474223375,0.0007365762139670551,-0.0002744171943049878,0.0
1775885009244267008,26956000,0.0001569412852404639,-3.931196260964498e-05,-0.00019409303786233068,0.0
1775885009444267008,27156000,0.0001798066805349663,-0.00022624610573984683,-0.00012196751777082682,0.0
1775885009644267008,27356000,0.00030044573941268027,-0.0001641370909055695,-7.947970152599737e-05,0.0
1775885009844267008,27556000,0.00023278454318642616,-0.00018092431128025055,-5.38808926648926e-05,0.0
1775885010044267008,27756000,0.00016689219046384096,-3.5866938560502604e-05,-3.48076646332629e-05,0.0
1775885010256267008,27968000,-6.336709338938817e-05,-4.5651944674318656e-05,2.0728932213387452e-05,0.0
1775885010444267008,28156000,-0.00028606204432435334,5.779299317509867e-05,0.0001060986178345047,0.0
1775885010644267008,28356000,-0.00017171737272292376,0.0001164171117125079,0.00014946181909181178,0.0
1775885010844267008,28556000,2.3551061531179585e-05,8.179055294021964e-05,0.00020970002515241504,0.0
1775885011044267008,28756000,0.002699143486097455,-0.0004999425145797431,0.00022777824779041111,0.0
1775885011244267008,28956000,-0.0021317671053111553,0.000699565454851836,0.00015012265066616237,0.0
1775885011448267008,29160000,-8.238110240199603e-06,-5.191122454561992e-06,3.424949318286963e-05,0.0
1775885011640267008,29352000,0.0007746411138214171,8.306074050778989e-06,-5.144986789673567e-05,0.0
1775885011844267008,29556000,0.00015666105900891125,8.608592906966805e-05,-7.870123954489827e-05,0.0
1775885012048267008,29760000,0.0014297132147476077,-0.0001426435192115605,-5.592301386059262e-05,0.0
1775885012244267008,29956000,-0.0010193012421950698,-0.00018290634034201503,-3.828864919341868e-06,0.0
1775885012444267008,30156000,-4.98157533002086e-06,0.00011647147039184347,2.6265686756232753e-05,0.0
1775885012644267008,30356000,0.00020010855223517865,8.315576997119933e-05,5.180464359000325e-05,0.0
1775885012844267008,30556000,-0.0001354151900159195,0.00044001260539516807,9.575862350175157e-05,0.0
1775885013044267008,30756000,0.00043210337753407657,-0.00023971195332705975,0.00011663168697850779,0.0
1775885013244267008,30956000,-4.7265380089811515e-06,9.779638276086189e-06,3.9951726648723707e-05,0.0
1775885013444267008,31156000,-6.292088073678315e-06,7.596848445245996e-05,-0.00010056328028440475,0.0
1775885013644267008,31356000,0.00013305791071616113,7.027402898529544e-05,-0.00020149086776655167,0.0
1775885013844267008,31556000,0.00028249056776985526,2.7579599191085435e-06,-0.00021365225256886333,0.0
1775885014044267008,31756000,0.00021671049762517214,6.426317850127816e-05,-0.0001734034449327737,0.0
1775885014244267008,31956000,8.520402843714692e-06,4.760461888508871e-05,-0.00011172333324793726,0.0
1775885014444267008,32156000,-8.977350080385804e-05,9.307982691098005e-05,-5.1276321755722165e-05,0.0
1775885014644267008,32356000,-8.028917363844812e-05,0.00013063818914815784,-1.6493950170115568e-05,0.0
1775885014844267008,32556000,9.517468424746767e-05,0.00014079349057283252,1.1365571481292136e-05,0.0
1775885015044267008,32756000,-0.00014620886940974742,0.0002379147190367803,-1.8510578229324892e-05,0.0
1775885015244267008,32956000,-1.1213077414140571e-05,-5.212198811932467e-05,-7.39522511139512e-05,0.0
1775885015444267008,33156000,0.00045715432497672737,9.812359348870814e-05,-0.00010762389865703881,0.0
1775885015644267008,33356000,0.00020700128516182303,-0.0003137091116514057,-0.00011362846271367744,0.0
1775885015848267008,33560000,0.0001682131114648655,0.00021967259817756712,-0.00013607685104943812,0.0
1775885016044267008,33756000,0.00011834988981718197,0.00020308773673605174,-0.00016157150093931705,0.0
1775885016244267008,33956000,0.00011032477777916938,7.904565427452326e-05,-0.0001650965423323214,0.0
1775885016444267008,34156000,0.0001240526034962386,1.7353177099721506e-05,-0.00014604128955397755,0.0
1775885016644267008,34356000,0.00010111253504874185,-0.00012519510346464813,-7.627729792147875e-05,0.0
1775885016844267008,34556000,6.043192115612328e-06,-7.6744552643504e-05,6.162229965411825e-06,0.0
1775885017044267008,34756000,-8.025785791687667e-05,0.00010389174713054672,3.180797284585424e-05,0.0
1775885017244267008,34956000,-0.00011936048395000398,-1.981046153787247e-07,2.5729095796123147e-06,0.0
1775885017444267008,35156000,-3.9804210246074945e-05,5.761075590271503e-05,-4.211272971588187e-05,0.0
1775885017644267008,35356000,-0.00012781121768057346,4.624438952305354e-05,-7.672297215322033e-05,0.0
1775885017844267008,35556000,-9.203625086229295e-05,-9.422877337783575e-05,-0.00012631116260308772,0.0
1775885018044267008,35756000,-0.00315908994525671,0.00238836370408535,-0.00018276943592354655,0.0
1775885018244267008,35956000,-0.0030928056221455336,0.0012537138536572456,-0.00036163596087135375,0.0
1775885018444267008,36156000,-0.004453334026038647,0.0004287695628590882,-0.0005598482093773782,0.0
1775885018644267008,36356000,-0.0036614369601011276,0.0006128250970505178,-0.0005634530680254102,0.0
1775885018844267008,36556000,-0.00320815178565681,0.0007261192076839507,-0.0005637787980958819,0.0
1775885019044267008,36756000,-0.00320815178565681,0.0007261192076839507,-0.0005637787980958819,0.0
1775885019244267008,36956000,-0.00320815178565681,0.0007261192076839507,-0.0005637787980958819,0.0
1775885019444267008,37156000,-0.00320815178565681,0.0007261192076839507,-0.0005637787980958819,0.0
1775885019644267008,37356000,-0.00320815178565681,0.0007261192076839507,-0.0005637787980958819,0.0
1775885019836267008,37548000,-0.00320815178565681,0.0007261192076839507,-0.0005637787980958819,0.0
1775885020048267008,37760000,-0.00320815178565681,0.0007261192076839507,-0.0005637787980958819,0.0
1775885020244267008,37956000,-0.00320815178565681,0.0007261192076839507,-0.0005637787980958819,0.0
1775885020444267008,38156000,-0.00320815178565681,0.0007261192076839507,-0.0005637787980958819,0.0
1775885020644267008,38356000,-0.00320815178565681,0.0007261192076839507,-0.0005637787980958819,0.0
1775885020844267008,38556000,-0.00320815178565681,0.0007261192076839507,-0.0005637787980958819,0.0
1775885021044267008,38756000,-0.00320815178565681,0.0007261192076839507,-0.0005637787980958819,0.0
1775885021248267008,38960000,0.0,0.0,0.0,0.0
1775885021448267008,39160000,0.0,0.0,0.0,0.0
1775885021644267008,39356000,0.0,0.0,0.0,0.0
1775885021844267008,39556000,0.0,0.0,0.0,0.0
1775885022040267008,39752000,0.0,0.0,0.0,0.0
