received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775884985044267008,2756000,True,True,-4.5966135076014325e-07,-5.080992559669539e-05,-7.144793926272541e-06,0.0,0.0,1.7668157014637004e-16,2,0
1775884985052267008,2764000,True,True,7.080323848640546e-05,2.0567465981002897e-05,-6.303970621956978e-06,0.0,0.0,4.854282665937848e-13,2,0
1775884985240267008,2952000,True,True,-2.6700963644543663e-05,2.617595237097703e-05,8.629888839095656e-07,0.0,0.0,1.1528785196467106e-13,2,0
1775884985444267008,3156000,True,True,-2.2346432160702534e-05,-1.791006616258528e-05,-1.7633970855968073e-05,0.0,0.0,9.282136013586892e-14,2,0
1775884985644267008,3356000,True,True,4.59864349977579e-06,-8.491487096762285e-05,-1.6409459931310266e-05,0.0,0.0,2.6187121319066337e-14,2,0
1775884985840267008,3552000,True,True,-1.7585474779480137e-05,-4.974527473677881e-05,2.643615061970195e-06,0.0,0.0,9.094946475628196e-13,2,0
1775884986044267008,3756000,True,True,-1.885663004941307e-05,2.6657822672859766e-05,-2.7778096409747377e-05,0.0,0.0,4.1077227340077793e-13,2,0
1775884986240267008,3952000,True,True,3.7734094803454354e-05,9.320252866018564e-05,-5.617359420284629e-06,0.0,0.0,2.273736618907049e-13,2,0
1775884986444267008,4156000,True,True,-1.7462298274040222e-10,7.275957614183426e-11,5.093170329928398e-11,0.0,0.0,1.1641532182693481e-10,2,0
1775884986636267008,4348000,True,True,0.0,1.1641532182693481e-10,5.820766091346741e-11,0.0,0.0,0.0,2,0
1775884986844267008,4556000,True,True,-1.1641532182693481e-10,0.0,7.275957614183426e-12,0.0,0.0,0.0,2,0
1775884987044267008,4756000,True,True,0.000222089234739542,1.1641532182693481e-10,4.160938260611147e-11,0.0,0.0,0.0,2,0
1775884987240267008,4952000,True,True,0.00035890459548681974,1.1641532182693481e-10,1.1641532182693481e-10,0.0,0.0,0.0,2,0
1775884987444267008,5156000,True,True,-8.731149137020111e-11,0.0,8.731149137020111e-11,0.0,0.0,0.0,2,0
1775884987640267008,5352000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,5.820766091346741e-11,0.0,0.0,0.0,2,0
1775884987848267008,5560000,True,True,-1.7462298274040222e-10,5.820766091346741e-11,6.548361852765083e-11,0.0,0.0,0.0,2,0
1775884988040267008,5752000,True,True,0.0,-2.9103830456733704e-11,-1.6370904631912708e-11,0.0,0.0,0.0,2,0
1775884988244267008,5956000,True,True,-2.3283064365386963e-10,1.1641532182693481e-10,-2.557737025199458e-05,0.0,0.0,0.0,2,0
1775884988444267008,6156000,False,True,-0.0013601775281131268,4.5025721192359924e-05,2.8879110686830245e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775884988644267008,6356000,True,True,-0.00021583627676591277,0.000529896467924118,9.082182077690959e-05,0.0,0.0,0.0,2,0
1775884988840267008,6552000,False,True,0.0014148845802992582,0.00020267360378056765,2.04450680030277e-05,0.0,0.0,0.0,2,0
1775884989044267008,6756000,False,True,0.001306660007685423,1.1641532182693481e-10,4.7234108933480456e-05,0.0,0.0,0.0,2,0
1775884989244267008,6956000,True,True,0.0007931319414637983,1.1641532182693481e-10,0.00011526692833285779,0.0,0.0,0.0,2,0
1775884989440267008,7152000,True,True,-1.1641532182693481e-10,0.0,9.822542779147625e-11,0.0,0.0,0.0,2,0
1775884989640267008,7352000,True,True,-1.7462298274040222e-10,5.820766091346741e-11,6.230038707144558e-11,0.0,0.0,0.0,2,0
