received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775884990758787161,1775884989655688,1775884989647688,0.7077399,-0.00074034673,-0.0017585175,0.7064706,-0.0035326386614811392,-0.0014430800011971114,1.569003950883792
1775884990775667557,1775884989663688,1775884989655688,0.70772684,-0.0007351373,-0.0017523644,0.70648366,-0.0035165974294783064,-0.0014416661815825156,1.5690407954289267
1775884990784270461,1775884989671688,1775884989663688,0.70771384,-0.0007302053,-0.001742746,0.7064968,-0.003496052389882849,-0.0014349559857740116,1.5690777853534374
1775884990795677369,1775884989683688,1775884989675688,0.70769453,-0.0007231013,-0.0017282483,0.7065161,-0.003465550620273381,-0.0014243788205193337,1.5691322606244793
1775884990810138436,1775884989695688,1775884989687688,0.70767486,-0.00071679056,-0.0017143101,0.7065359,-0.003436962752122846,-0.0014134723672501383,1.5691880899598674
1775884990820535119,1775884989703688,1775884989695688,0.7076623,-0.0007122061,-0.0017055093,0.70654845,-0.0034180627208716466,-0.0014074333584138217,1.5692235732893112
1775884990829335096,1775884989715688,1775884989707688,0.70764434,-0.0007057431,-0.0016921693,0.7065665,-0.0033901004054285445,-0.0013975997155791003,1.5692745251822509
1775884990845809956,1775884989723688,1775884989715688,0.7076327,-0.0007017268,-0.0016831346,0.70657814,-0.0033716715618394935,-0.001390433000875744,1.5693073138758875
1775884990853800333,1775884989731688,1775884989723688,0.70762163,-0.000697633,-0.0016742442,0.7065892,-0.003353335713025194,-0.0013835833028330137,1.5693385882277158
1775884990869433627,1775884989747688,1775884989739688,0.70759934,-0.00068980927,-0.0016577124,0.70661163,-0.003318944100798443,-0.0013711383133757364,1.5694018217583041
1775884990875397540,1775884989755688,1775884989747688,0.7075893,-0.0006870495,-0.0016481668,0.70662165,-0.003301567560537404,-0.0013614827602422732,1.569430061690129
1775884990887051596,1775884989763688,1775884989755688,0.7075791,-0.0006838263,-0.0016394957,0.706632,-0.0032847715876883708,-0.0013537190623192316,1.5694593191937118
1775884990896062981,1775884989775688,1775884989767688,0.7075471,-0.0006785582,-0.0016262962,0.706664,-0.0032587225478949086,-0.001342337487727855,1.5695497058118644
1775884990909978235,1775884989783688,1775884989775688,0.7075265,-0.00067520764,-0.0016184729,0.7066847,-0.003242963229213314,-0.001335907453821479,1.5696081192167728
1775884990918130135,1775884989795688,1775884989787688,0.70749795,-0.0006744824,-0.0016036957,0.70671326,-0.0032211041647057194,-0.0013158919288057216,1.5696887308185625
1775884990928835882,1775884989803688,1775884989795688,0.7074808,-0.0006751398,-0.0015926225,0.70673054,-0.003206414955678126,-0.0012992161911378334,1.5697375239720326
1775884990945378032,1775884989811688,1775884989803688,0.70746386,-0.0006763535,-0.0015818746,0.70674753,-0.0031929712767368806,-0.0012822161547091343,1.5697854782627
1775884990950212595,1775884989823688,1775884989815688,0.70743847,-0.0006780566,-0.0015666403,0.7067729,-0.003173892450460844,-0.0012581394940729008,1.5698571653994497
1775884990957743392,1775884989831688,1775884989823688,0.70742184,-0.00067947217,-0.001556596,0.70678955,-0.0031617262217617627,-0.0012418526950916,1.5699041169125307
1775884990969274546,1775884989843688,1775884989835688,0.70739836,-0.0006825527,-0.0015412788,0.70681316,-0.003144473066534142,-0.0012157220128659752,1.569970753963583
1775884990977843534,1775884989851688,1775884989839688,0.70739317,-0.00068333134,-0.0015366324,0.70681834,-0.0031390152503220597,-0.0012080246054104475,1.5699853864339777
1775884990989219052,1775884989863688,1775884989851688,0.7073783,-0.0006857772,-0.001523217,0.7068332,-0.003123535743898015,-0.001185521403353042,1.5700272659321761
1775884990997909470,1775884989875688,1775884989875688,0.7073633,-0.0006893799,-0.0015097505,0.7068482,-0.003109620093713091,-0.0011613105381662941,1.5700696523049151
1775884991013285441,1775884989887688,1775884989883688,0.7073507,-0.0006928675,-0.0014958036,0.7068609,-0.003094857664420003,-0.0011365937034517213,1.5701054648515256
1775884991021902714,1775884989895688,1775884989895688,0.7073353,-0.00069764606,-0.0014791092,0.7068764,-0.00307804081855563,-0.0011061533958313392,1.5701491836144221
1775884991037706205,1775884989903688,1775884989903688,0.7073265,-0.00070148415,-0.0014693777,0.7068852,-0.003069725956156432,-0.0010869220885126494,1.5701740691992494
1775884991046860204,1775884989915688,1775884989915688,0.70731926,-0.00071309786,-0.0014573847,0.70689243,-0.00306921061223526,-0.0010535057246301748,1.5701943918052021
1775884991058411293,1775884989923688,1775884989923688,0.7073263,-0.00072322757,-0.0014497185,0.7068854,-0.0030726918694478113,-0.0010283701781279967,1.570174460051263
1775884991074740023,1775884989935688,1775884989935688,0.7073378,-0.00073957175,-0.0014389739,0.70687383,-0.003080606542040379,-0.0009901136263169455,1.5701417024792734
1775884991083054887,1775884989943688,1775884989943688,0.7073456,-0.00075042725,-0.0014318101,0.706866,-0.003085824981287133,-0.0009646662375634553,1.570119583799417
1775884991097862936,1775884989955688,1775884989955688,0.7073584,-0.00076562824,-0.0014207236,0.70685333,-0.0030916398677069586,-0.0009275480263696107,1.570083624106537
1775884991114175827,1775884989963688,1775884989963688,0.7073679,-0.00077569863,-0.0014140924,0.7068438,-0.003096499667400317,-0.0009039716956078158,1.570056622321334
1775884991124868104,1775884989967688,1775884989967688,0.70737296,-0.0007807495,-0.001411085,0.7068387,-0.0030993874234841548,-0.0008925989561130379,1.5700422807838565
1775884991132763098,1775884989983688,1775884989975688,0.707383,-0.0007908813,-0.0014055271,0.7068287,-0.0031058519314991332,-0.0008704568211857752,1.5700139377370979
1775884991147112239,1775884989995688,1775884989987688,0.7073982,-0.0008063384,-0.001397729,0.7068135,-0.003116678291614998,-0.0008376403028735248,1.5699709216133775
1775884991160988554,1775884990003688,1775884989995688,0.70741355,-0.00081727735,-0.0013927652,0.70679814,-0.0031251199785152116,-0.0008152218369887876,1.5699274168851909
1775884991175279172,1775884990015688,1775884990007688,0.70743704,-0.0008336781,-0.0013848469,0.70677453,-0.003137104652668107,-0.0007809390866868334,1.5698606424050665
