window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.07152312583644568,0.0450212061190622,357.6898567324216,0.35852533767279465,-0.4642033586276141,1.2331267165965374,0.07152312583644568,0.0450212061190622,357.6898567324216,-0.330867798772647,0.497831977913089,1.2331267165965374
