feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.007594471463161826,0.0006632244997580469,-0.00339232210023764,0.0022780233534609963,1.0475172347611359e-05,0.022187960005352652,0.018882877874742028,0.0018275029503076376,-0.014608558953641894,0.00017654353016269188,-0.0034890669059863583,0.03919833635029619
command_pitch,-0.001590615492525832,0.020079815459754662,0.023740273357759276,0.007861539367899403,-0.0009170478801060992,0.004286624300503386,-0.00486795720005046,0.04260902512479278,0.0445346566992807,0.016116882929773146,-0.0038468768945750737,0.015370182412846054
command_yaw,-0.0008373077218250799,0.0004468332376870432,0.039500146185487736,-2.1697233901954872e-05,-0.0005172164512174662,-0.0018228628363081718,-0.00195909229361869,0.0010582291202632244,0.07911233562940273,-0.0026686023063529473,-0.00025414168947621857,-0.005312878891342895
command_throttle,0.0001353133158892599,0.0,0.00597754336209281,3.972674667341805e-06,-1.1091332211278919e-05,-0.0006927179604334015,0.00031019579541253535,1.680273079953485e-05,0.012887707205596524,-1.4264368047379463e-05,-1.9649987616003736e-05,-0.0014583767901773141
roll,1.0039106009506589,-0.0029511205488129315,0.07299430981844064,-0.0030724889774614533,0.008128311462880691,-0.22746420875410178,0.9929986111487361,-0.007674089841445673,0.16731936202863912,-0.0013103505295175848,0.01589093796101903,-0.4928908203901527
pitch,-0.0011922944480694786,0.9786419515973079,-0.012706761668465797,-0.018956054117577177,-0.008942347826673486,0.004415527419513128,-0.002173221631891361,0.9387174934207194,-0.012209167328460009,-0.047611093935869236,-0.018593122481858116,0.0007743529874646854
yaw,-0.00016939155601601157,-4.2593338391572064e-05,1.001124639481861,7.050133611469831e-06,-6.360050157639037e-06,0.1117061497187897,-0.00038058015018944795,-8.35671940460846e-05,1.004833528152127,0.0,-0.00018947042762828252,0.11245737924581414
roll_rate,0.002780701337400859,0.0020309955250544507,0.002766195013062064,0.8818295004347503,-0.0748918761233138,0.530911402760793,0.007535423110254371,0.003945755230103495,0.007469476838075584,0.6297234973571522,-0.13111018055248336,1.0540501289094277
pitch_rate,-0.009397285252881913,0.001993531379284812,0.007309209264258249,0.10275778143029804,0.9016989315242518,-0.36791686258739714,-0.018004541357162156,0.0034172485575903995,0.012749722449896207,0.17259649682553796,0.6793171116776964,-0.6960830032966748
yaw_rate,0.002482221872073483,0.00021655263586998534,-0.001301060106232718,-0.010310630266918145,-0.0013230147148385833,1.0104805767109595,0.0047777288489764015,0.0003669394014196104,-0.0017445353254639442,-0.025332067080507045,-0.00251851473185817,1.0007850935631692
position_x,-0.00030620074942725784,-0.00020974670199562514,0.004807585961702182,-0.0004693276449865809,6.845615897375644e-05,0.0033490925384515023,-0.0006516766289345612,-0.00043463649796892593,0.009323116572526564,-0.0010219760053609538,0.0002546979450201977,0.006283085133236648
position_y,0.0008274452547230931,-7.998401727515724e-05,0.0009348880986759053,-0.0006186285143085332,0.00011729026124076045,-0.004640626151898586,0.0015300591119182718,-0.00019473099507471685,0.0019735236947801284,-0.0013385678475293242,0.00024168795317951137,-0.011499974543798301
position_z,8.693835001042916e-05,0.0,0.0014573801481877352,2.100983678141689e-05,-1.8821178036863723e-05,4.0837784511207504e-05,0.0002095960725375994,5.283554541563449e-06,0.0032489375736068447,2.5765684321927668e-05,-3.363609168105428e-05,-3.332493589718005e-05
velocity_x,0.006560329411786031,0.0019017281557653985,-0.060585111672771357,0.00312278171376944,-0.0015935004039030643,-0.003264919148575405,0.013492427107561815,0.00413244438529369,-0.11960835118477621,0.006916104015454722,-0.0027692075186668574,0.0005090497362029208
velocity_y,-0.004475279863599788,9.259213083120932e-06,0.0049680584237123656,0.0020071521844593635,-0.0001601572306862227,0.012704868781776776,-0.008644749312756357,3.4529413632580655e-05,0.008631584518157404,0.004489321075463963,-0.0004939864997371304,0.03158456204067031
velocity_z,0.00011004083759125216,-0.0005359499177360152,-0.016557982409758084,0.0003797627099085636,-0.0001125911566318654,0.002404611871094979,0.0003367478316676696,-0.001208819369054119,-0.034468111721064315,0.0009523482873744026,-0.0003535166808669222,0.005009590602309995
altitude,0.0,0.0,-4.188136892605717e-05,-9.022170806005993e-05,1.2809344458904956e-05,-0.000180987440797077,-6.883400056794006e-07,-5.755396029584409e-06,-5.48346048449438e-06,-0.00020427338821514974,6.55646160705523e-05,-0.0006492207783035835
vertical_speed,-2.582416947166749e-05,3.5765251094227015e-06,0.00031517114725287054,-1.903915710704935e-05,-9.38901254583565e-06,-8.61244671457689e-05,-8.133027137070281e-05,1.6600827906008124e-05,0.00018830527064396565,-4.998033959297368e-05,4.535027884678214e-06,-0.00030509931149782425
heading,-0.0005466523703744362,-0.00025881458679260355,0.0008158954779057283,0.000926750579803135,6.21798768065829e-05,-0.11064235604019966,-0.0011625926433945764,-0.0005847882418893349,-0.002314433842301105,0.0021502938963554093,0.0002108582599821914,-0.1088316854691197
