roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.0011526589670425055,0.0004157806785675222,-0.00258668381778826,-0.0014569235069750296,-0.0001049447938379434,-0.0014144396694373632,0.002519933266393477,0.0009312765424284862,-0.0028483989886909367,-0.0033563428480041816,-9.408980779310742e-05,-0.005164840480115066
