roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.08350866290887747,0.02512931802689062,357.65026307198696,-0.2828565672131788,-0.0689377892954314,1.0235211899928522,0.08350866290887747,0.02512931802689062,357.65026307198696,-0.2828565672131788,-0.0689377892954314,1.0235211899928522
