roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.001239267627954174,-0.0013147658615348845,1.5985410452863866,-0.00021457370719955854,-6.832533198833162e-05,0.002704201876441433,-0.0012651875136822247,-0.0013347429135576994,1.598697174479558,-0.0002797145163745103,-5.875061622182085e-05,0.002860157773455739
