window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.004782348594738783,-0.001789541116518882,0.05752717141178662,-0.003069191636188612,0.0017503158231417506,0.012965429582154159,-0.009961198483697559,0.04459749561100487,0.38385102292358353,-0.025785535111493743,0.021572093091555132,-0.048522734666622144
