received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775653341299705344,2980000,0.0,0.0,4.050490679219365e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775653341307705344,2988000,0.0,0.0,4.040147541672923e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775653341347705344,3028000,0.0,0.0,4.770334271597676e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775653341395705344,3076000,0.0,0.0,5.207884169067256e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775653341451705344,3132000,0.0,0.0,5.49013348063454e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775653341499705344,3180000,0.0,0.0,5.6227487220894545e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775653341547705344,3228000,0.0,0.0,6.078493606764823e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775653341595705344,3276000,0.0,0.0,6.267207209020853e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775653341651705344,3332000,0.0,0.0,6.68042921461165e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775653341699705344,3380000,0.0,0.0,6.931384996278211e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775653341747705344,3428000,0.0,0.0,6.652106822002679e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775653341795705344,3476000,0.0,0.0,6.873099482618272e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775653341843705344,3524000,0.0,0.0,7.166810246417299e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775653341899705344,3580000,0.0,0.0,7.26296057109721e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775653341947705344,3628000,0.0,0.0,7.08651277818717e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775653341995705344,3676000,0.0,0.0,7.24257915862836e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775653342051705344,3732000,0.0,0.0,7.764015754219145e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775653342099705344,3780000,0.0,0.0,8.315956802107394e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775653342147705344,3828000,0.0,0.0,8.708734094398096e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775653342195705344,3876000,0.0,0.0,8.980456186691299e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775653342243705344,3924000,0.0,0.0,9.3498092610389e-05,0.0,0.0,0.0,-0.0010000000474974513,False
