received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775653341295705344,2976000,True,True,8.311159035656601e-05,-3.2382551580667496e-05,-4.5199169107945636e-05,0.0,0.0,1.0982743577428455e-12,2,0
1775653341303705344,2984000,True,True,-1.025294386636233e-05,9.54058050410822e-05,-1.9016930309589952e-05,0.0,0.0,2.047588661124866e-12,2,0
1775653341495705344,3176000,True,True,-3.713251498993486e-05,-6.39501195109915e-06,1.6933079677983187e-05,0.0,0.0,1.3552706049427266e-13,2,0
1775653341695705344,3376000,True,True,1.6788850189186633e-05,5.6376371503574774e-05,-6.955487606319366e-06,0.0,0.0,9.613363707514089e-13,2,0
1775653341895705344,3576000,True,True,1.4371192264661659e-05,-4.2350819740022416e-07,1.8444910892867483e-05,0.0,0.0,1.0112060250559371e-13,2,0
1775653342095705344,3776000,True,True,5.858312943018973e-05,1.573688132339157e-05,-1.5555975551251322e-05,0.0,0.0,7.838768154543041e-13,2,0
1775653342295705344,3976000,True,True,0.0001353653788100928,-1.0508687410037965e-05,-1.6408715964644216e-05,0.0,0.0,1.136868268795943e-12,2,0
1775653342495705344,4176000,True,True,3.177524604325299e-06,-1.7399916032445617e-05,-3.545605795807205e-05,0.0,0.0,6.124019748341564e-14,2,0
1775653342695705344,4376000,True,True,-1.9099388737231493e-11,5.820766091346741e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775653342895705344,4576000,True,True,-2.9103830456733704e-11,0.0,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775653343095705344,4776000,True,True,-5.820766091346741e-11,0.0,7.821654435247183e-11,0.0,0.0,0.0,2,0
1775653343295705344,4976000,True,True,-1.1641532182693481e-10,2.9103830456733704e-11,2.4101609596982598e-11,0.0,0.0,0.0,2,0
1775653343495705344,5176000,True,True,0.0,0.0,8.640199666842818e-12,0.0,0.0,0.0,2,0
1775653343695705344,5376000,False,True,-0.0015205141389742494,5.820766091346741e-11,5.275069270282984e-11,0.0,0.0,0.0,2,0
1775653343895705344,5576000,False,True,-0.0028441953472793102,0.0,3.637978807091713e-11,0.0,0.0,0.0,2,0
1775653344095705344,5776000,False,True,-0.0028007524088025093,-0.0006892969831824303,1.804634962354612e-06,0.0,0.0,0.0,2,0
1775653344295705344,5976000,False,True,-0.0014604191528633237,-0.002146394457668066,8.29979035188444e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775653344495705344,6176000,False,True,-0.001475365599617362,-0.0018611494451761246,6.532065981446067e-07,0.0,0.0,0.0,2,0
1775653344695705344,6376000,False,True,-0.0026352896820753813,-0.0004072148585692048,-8.651897951494902e-05,0.0,0.0,0.0,2,0
1775653344895705344,6576000,False,True,-0.0018776673823595047,-2.9103830456733704e-11,-2.3646862246096134e-11,0.0,0.0,0.0,2,0
1775653345099705344,6780000,True,True,-0.0009229083079844713,7.275957614183426e-11,9.88042575045256e-06,0.0,0.0,0.0,2,0
1775653345299705344,6980000,True,True,-0.00016208295710384846,1.5279510989785194e-10,1.3096723705530167e-10,0.0,0.0,0.0,2,0
1775653345491705344,7172000,True,True,-1.1641532182693481e-10,-1.4551915228366852e-11,-1.8189894035458565e-11,0.0,0.0,0.0,2,0
1775653345699705344,7380000,True,True,-1.1641532182693481e-10,1.0913936421275139e-10,-7.275957614183426e-12,0.0,0.0,0.0,2,0
1775653345899705344,7580000,True,True,-1.1641532182693481e-10,8.731149137020111e-11,5.547917680814862e-11,0.0,0.0,0.0,2,0
1775653346099705344,7780000,True,True,0.0,1.0186340659856796e-10,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775653346299705344,7980000,True,True,-1.1641532182693481e-10,2.9103830456733704e-11,5.093170329928398e-11,0.0,0.0,0.0,2,0
1775653346499705344,8180000,True,True,-1.1641532182693481e-10,0.0,-3.637978807091713e-11,0.0,0.0,0.0,2,0
