received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775653341299705344,2980000,0.0,0.0,0.0,0.0
1775653341303705344,2984000,0.0,0.0,0.0,0.0
1775653341499705344,3180000,0.0,0.0,0.0,0.0
1775653341699705344,3380000,0.0,0.0,0.0,0.0
1775653341899705344,3580000,0.0,0.0,0.0,0.0
1775653342099705344,3780000,0.0,0.0,0.0,0.0
1775653342299705344,3980000,0.0,0.0,0.0,0.0
1775653342499705344,4180000,0.0,0.0,0.0,0.0
1775653342699705344,4380000,0.0,0.0,0.0,0.0
1775653342899705344,4580000,0.0,0.0,0.0,0.0
1775653343099705344,4780000,0.0,0.0,0.0,0.0
1775653343299705344,4980000,0.0,0.0,0.0,0.0
1775653343499705344,5180000,0.0,0.0,0.0,0.0
1775653343699705344,5380000,0.0,0.0,0.0,0.0
1775653343899705344,5580000,0.0,0.0,0.0,0.0
1775653344099705344,5780000,0.0,0.0,0.0,0.0
1775653344299705344,5980000,0.0,0.0,0.0,0.0
1775653344499705344,6180000,0.0,0.0,0.0,0.0
1775653344699705344,6380000,0.0,0.0,0.0,0.0
1775653344899705344,6580000,0.0,0.0,0.0,0.0
1775653345099705344,6780000,0.0,0.0,0.0,0.0
1775653345299705344,6980000,0.0,0.0,0.0,0.0
1775653345495705344,7176000,0.0,0.0,0.0,0.0
1775653345699705344,7380000,0.0,0.0,0.0,0.0
1775653345899705344,7580000,0.0,0.0,0.0,0.0
1775653346099705344,7780000,0.0,0.0,0.0,0.0
1775653346299705344,7980000,0.0,0.0,0.0,0.0
1775653346499705344,8180000,0.0,0.0,0.0,0.0
1775653346699705344,8380000,0.0,0.0,0.0,0.0
1775653346899705344,8580000,0.0,0.0,0.0,0.0
1775653347099705344,8780000,0.0,0.0,0.0,0.0
1775653347299705344,8980000,0.0,0.0,0.0,0.0
1775653347499705344,9180000,0.0,0.0,0.0,0.0
1775653347699705344,9380000,0.0,0.0,0.0,0.0
1775653347899705344,9580000,0.0,0.0,0.0,0.0
1775653348099705344,9780000,0.0,0.0,0.0,0.0
1775653348299705344,9980000,0.0,0.0,0.0,0.0
1775653348499705344,10180000,0.0,0.0,0.0,0.0
1775653348699705344,10380000,0.0,0.0,0.0,0.0
1775653348899705344,10580000,0.0,0.0,0.0,0.0
1775653349099705344,10780000,0.0,0.0,0.0,0.0
1775653349299705344,10980000,0.0,0.0,0.0,0.0
1775653349495705344,11176000,0.0,0.0,0.0,0.0
1775653349699705344,11380000,0.0,0.0,0.0,0.0
1775653349899705344,11580000,0.0,0.0,0.0,0.0
1775653350099705344,11780000,0.0,0.0,0.0,0.0
1775653350299705344,11980000,0.0,0.0,0.0,0.0
1775653350499705344,12180000,0.0,0.0,0.0,0.0
1775653350699705344,12380000,0.0,0.0,0.0,0.0
1775653350899705344,12580000,0.0,0.0,0.0,0.0
1775653351099705344,12780000,0.0,0.0,0.0,0.0
1775653351299705344,12980000,0.0,0.0,0.0,0.0
1775653351499705344,13180000,0.0,0.0,0.0,0.0
1775653351699705344,13380000,0.0,0.0,0.0,0.0
1775653351899705344,13580000,0.0,0.0,0.0,0.0
1775653352099705344,13780000,0.0,0.0,0.0,0.0
1775653352299705344,13980000,0.0,0.0,0.0,0.0
1775653352499705344,14180000,0.0,0.0,0.0,0.0
1775653352699705344,14380000,0.0,0.0,0.0,0.0
1775653352899705344,14580000,0.0,0.0,0.0,0.0
1775653353099705344,14780000,0.0,0.0,0.0,0.0
1775653353299705344,14980000,0.0,0.0,0.0,0.0
1775653353499705344,15180000,0.0,0.0,0.0,0.0
1775653353699705344,15380000,0.0,0.0,0.0,0.0
1775653353899705344,15580000,0.0,0.0,0.0,0.0
1775653354099705344,15780000,0.0,0.0,0.0,0.0
1775653354299705344,15980000,0.0,0.0,0.0,0.0
1775653354499705344,16180000,0.0,0.0,0.0,0.0
1775653354699705344,16380000,0.0,0.0,0.0,0.0
1775653354899705344,16580000,0.0,0.0,0.0,0.0
1775653355099705344,16780000,0.0,0.0,0.0,0.0
1775653355299705344,16980000,0.0,0.0,0.0,0.0
1775653355499705344,17180000,0.0,0.0,0.0,0.0
1775653355699705344,17380000,0.0,0.0,0.0,0.0
1775653355899705344,17580000,0.0,0.0,0.0,0.0
1775653356099705344,17780000,0.0,0.0,0.0,0.0
1775653356299705344,17980000,0.0,0.0,0.0,0.0
1775653356499705344,18180000,0.0,0.0,0.0,0.0
1775653356699705344,18380000,0.0,0.0,0.0,0.0
1775653356899705344,18580000,0.0,0.0,0.0,0.0
1775653357103705344,18784000,0.0,0.0,0.0,0.0
1775653357299705344,18980000,0.0,0.0,0.0,0.0
1775653357499705344,19180000,0.0,0.0,0.0,0.0
1775653357699705344,19380000,0.0,0.0,0.0,0.0
1775653357899705344,19580000,0.0,0.0,0.0,0.0
1775653358099705344,19780000,0.0,0.0,0.0,0.0
1775653358299705344,19980000,0.0,0.0,0.0,0.0
1775653358499705344,20180000,0.0,0.0,0.0,0.0
1775653358699705344,20380000,0.0,0.0,0.0,0.0
1775653358899705344,20580000,0.0,0.0,0.0,0.0
1775653359099705344,20780000,0.0,0.0,0.0,0.0
1775653359299705344,20980000,0.0,0.0,0.0,0.0
1775653359499705344,21180000,0.0,0.0,0.0,0.0
1775653359699705344,21380000,0.0,0.0,0.0,0.0
1775653359899705344,21580000,0.0,0.0,0.0,0.0
1775653360099705344,21780000,0.0,0.0,0.0,0.0
1775653360299705344,21980000,0.0,0.0,0.0,0.0
1775653360499705344,22180000,0.0,0.0,0.0,0.0
1775653360699705344,22380000,-0.0011633465765044093,0.00037712528137490153,-6.493789260275662e-05,0.0
1775653360899705344,22580000,-0.0056463973596692085,0.002180927200242877,-0.0003160900087095797,0.0
1775653361099705344,22780000,-0.010321415029466152,0.004249997902661562,-0.0005810878938063979,0.0
1775653361299705344,22980000,-0.01529840286821127,0.005879748612642288,-0.0008140477002598345,0.0
1775653361499705344,23180000,-0.020430956035852432,0.006917939987033606,-0.0010002611670643091,0.0
1775653361699705344,23380000,-0.025364980101585388,0.007199337240308523,-0.0011515067890286446,0.0
1775653361899705344,23580000,-0.030439499765634537,0.006665271241217852,-0.0013001760235056281,0.0
1775653362099705344,23780000,-0.025623027235269547,0.0051160226576030254,-0.0014936050865799189,0.0
1775653362299705344,23980000,-0.017111200839281082,0.003887547878548503,-0.0015337762888520956,0.0
1775653362499705344,24180000,-0.014115235768258572,0.0029726610518991947,-0.0014348968397825956,0.0
1775653362695705344,24376000,-0.01126562524586916,0.0024090218357741833,-0.0012480485020205379,0.0
1775653362899705344,24580000,-0.009596016258001328,0.002294766716659069,-0.0011052711633965373,0.0
1775653363099705344,24780000,-0.006835374049842358,0.0013329408830031753,-0.0009814773220568895,0.0
1775653363299705344,24980000,-0.004977422300726175,0.0007554552867077291,-0.0008678071899339557,0.0
1775653363499705344,25180000,-0.003995112143456936,0.0005565315368585289,-0.0007690638303756714,0.0
1775653363699705344,25380000,-0.003359203226864338,0.0004921903018839657,-0.0006886926130391657,0.0
1775653363899705344,25580000,-0.002767032478004694,0.0004171835316810757,-0.0006169505068100989,0.0
1775653364099705344,25780000,-0.0017174531240016222,0.00042524561285972595,-0.0005554226227104664,0.0
