received_time_ns,timestamp,arming_state,nav_state,nav_state_user_intention,failsafe,failsafe_defer_state,failure_detector_status,pre_flight_checks_pass,gcs_connection_lost,latest_arming_reason,latest_disarming_reason,vehicle_type
1775653349209536652,1775653348936531,1,4,4,False,0,0,True,True,0,0,1
1775653349322096534,1775653349044531,1,4,4,False,0,0,True,True,0,0,1
1775653349432143975,1775653349152531,1,2,2,False,0,0,False,True,0,0,1
1775653349543402117,1775653349260531,1,2,2,False,0,0,True,True,0,0,1
1775653349777211669,1775653349488531,2,14,14,False,0,0,True,True,4,0,1
1775653350291297226,1775653349992531,2,14,14,False,0,0,True,True,4,0,1
1775653350812245009,1775653350496531,2,14,14,False,0,0,True,True,4,0,1
1775653351326764309,1775653351000531,2,14,14,False,0,0,True,True,4,0,1
1775653351838671645,1775653351504531,2,14,14,False,0,0,True,True,4,0,1
1775653352358917599,1775653352008531,2,14,14,False,0,0,True,True,4,0,1
1775653352869443378,1775653352869627,2,14,14,False,0,0,True,True,4,0,1
1775653355780767543,1775653353382105,2,14,14,False,0,0,True,True,4,0,1
1775653355786192804,1775653353760611,2,4,14,True,0,0,True,True,4,0,1
1775653355792794814,1775653355745109,2,4,14,True,0,0,True,True,4,0,1
1775653356301486923,1775653356249289,2,4,14,True,0,0,True,True,4,0,1
1775653356817335558,1775653356753289,2,4,14,True,0,0,True,True,4,0,1
1775653357331570835,1775653357257534,2,4,14,True,0,0,True,True,4,0,1
1775653357848307575,1775653357761534,2,4,14,True,0,0,True,True,4,0,1
1775653358367116147,1775653358265852,2,4,14,True,0,0,True,True,4,0,1
1775653358879160309,1775653358769852,2,5,14,True,0,0,True,True,4,0,1
1775653358892173708,1775653358781852,2,5,14,True,0,0,True,True,4,0,1
1775653359410752353,1775653359285852,2,5,14,True,0,0,True,True,4,0,1
1775653359919870471,1775653359789852,2,5,14,True,0,0,True,True,4,0,1
1775653360435130149,1775653360293852,2,5,14,True,0,0,True,True,4,0,1
1775653360952473986,1775653360797852,2,5,14,True,0,0,True,True,4,0,1
1775653361461992527,1775653361301852,2,5,14,True,0,0,True,True,4,0,1
1775653361768183336,1775653361601852,2,5,14,True,0,0,True,True,4,0,1
1775653361780193166,1775653361613852,2,18,18,False,0,0,True,True,4,0,1
1775653361792354930,1775653361625852,2,18,18,False,0,0,True,True,4,0,1
1775653362310854605,1775653362133852,2,18,18,False,0,0,True,True,4,0,1
1775653362447438471,1775653362265852,2,18,18,False,0,0,True,True,4,0,1
1775653362966066812,1775653362769852,2,18,18,False,0,0,True,True,4,0,1
1775653363475635509,1775653363273852,2,18,18,False,0,0,True,True,4,0,1
1775653363992038435,1775653363777852,2,18,18,False,0,0,True,True,4,0,1
1775653364502672546,1775653364281852,2,18,18,False,0,0,True,True,4,0,1
1775653364771579342,1775653364545852,1,14,14,False,0,0,False,True,4,6,1
1775653365291408727,1775653365049852,1,14,14,False,0,0,False,True,4,6,1
1775653365808454952,1775653365553852,1,14,14,False,0,0,False,True,4,6,1
