received_time_ns,timestamp,roll,pitch,yaw,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775653342755705344,4436000,-0.0006560386391356587,0.0063246735371649265,0.0005145318573340774,0.0,0.0,-0.0010000000474974513,False
1775653342759705344,4440000,-0.000677640491630882,0.006380212493240833,0.0002559524145908654,0.0,0.0,-0.0010000000474974513,False
1775653342775705344,4456000,-0.0007683157455176115,0.006574270315468311,-4.950854417984374e-05,0.0,0.0,-0.0010000000474974513,False
1775653342795705344,4476000,-0.0008626276976428926,0.006816032342612743,-0.00010289013880537823,0.0,0.0,-0.0010000000474974513,False
1775653342815705344,4496000,-0.0009456163388676941,0.007043290883302689,-5.0661765271797776e-05,0.0,0.0,-0.0010000000474974513,False
1775653342835705344,4516000,-0.001001217751763761,0.007259533740580082,-9.900968871079385e-05,0.0,0.0,-0.0010000000474974513,False
1775653342855705344,4536000,-0.0010575951309874654,0.007448177319020033,0.00023420997604262084,0.0,0.0,-0.0010000000474974513,False
1775653342875705344,4556000,-0.0011092729400843382,0.007612059824168682,0.00043789559276774526,0.0,0.0,-0.0010000000474974513,False
1775653342895705344,4576000,-0.0011019969824701548,0.007599384058266878,0.00021245160314720124,0.0,0.0,-0.0010000000474974513,False
1775653342915705344,4596000,-0.0010560395894572139,0.007573526352643967,0.0013826857320964336,0.0,0.0,-0.0010000000474974513,False
1775653342935705344,4616000,-0.0010255553061142564,0.007534872740507126,0.0006872957455925643,0.0,0.0,-0.0010000000474974513,False
1775653342955705344,4636000,-0.0009974504355341196,0.007489606738090515,0.0013819674495607615,0.0,0.0,-0.0010000000474974513,False
1775653342975705344,4656000,-0.0009588898392394185,0.007426328491419554,0.0006913370452821255,0.0,0.0,-0.0010000000474974513,False
1775653342995705344,4676000,-0.0008685577777214348,0.007342235185205936,0.001140010543167591,0.0,0.0,-0.0010000000474974513,False
1775653343015705344,4696000,-0.0009547039517201483,0.007344468031078577,0.0005452099721878767,0.0,0.0,-0.0010000000474974513,False
1775653343035705344,4716000,-0.0010524970712140203,0.007330762688070536,0.0010667205788195133,0.0,0.0,-0.0010000000474974513,False
1775653343055705344,4736000,-0.0011288825189694762,0.007319915108382702,0.0005186201888136566,0.0,0.0,-0.0010000000474974513,False
1775653343075705344,4756000,-0.0012030148645862937,0.0073090530931949615,0.00024782033869996667,0.0,0.0,-0.0010000000474974513,False
1775653343095705344,4776000,-0.0012862286530435085,0.007292279042303562,7.14778434485197e-05,0.0,0.0,-0.0010000000474974513,False
1775653343115705344,4796000,-0.0013696486130356789,0.0072669824585318565,6.723368278471753e-05,0.0,0.0,-0.0010000000474974513,False
1775653343135705344,4816000,-0.0016345753101632,0.007025822531431913,7.130481208150741e-06,0.0,0.0,-0.0010000000474974513,False
1775653343155705344,4836000,-0.0020350113045424223,0.006626390386372805,-4.6223471144912764e-05,0.0,0.0,-0.0010000000474974513,False
1775653343175705344,4856000,-0.0024310951121151447,0.006245968863368034,-6.539006426464766e-05,0.0,0.0,-0.0010000000474974513,False
1775653343191705344,4872000,-0.0027652622666209936,0.005920575000345707,-9.626334212953225e-05,0.0,0.0,-0.0010000000474974513,False
1775653343215705344,4896000,-0.0032489497680217028,0.005451574455946684,-9.273744217352942e-05,0.0,0.0,-0.0010000000474974513,False
1775653343235705344,4916000,-0.0036325787659734488,0.00504348985850811,-0.00019195026834495366,0.0,0.0,-0.0010000000474974513,False
1775653343255705344,4936000,-0.004046477843075991,0.004329734947532415,-5.766940739704296e-05,0.0,0.0,-0.0010000000474974513,False
1775653343275705344,4956000,-0.004460938274860382,0.0034047674853354692,-0.00011676904250634834,0.0,0.0,-0.0010000000474974513,False
1775653343295705344,4976000,-0.004869752563536167,0.002503177849575877,-1.585668360348791e-05,0.0,0.0,-0.0010000000474974513,False
1775653343315705344,4996000,-0.005255392752587795,0.0016164579428732395,-3.0104931283858605e-05,0.0,0.0,-0.0010000000474974513,False
1775653343335705344,5016000,-0.005613553803414106,0.0007469908450730145,-8.276805601781234e-06,0.0,0.0,-0.0010000000474974513,False
1775653343355705344,5036000,-0.005938601214438677,-9.069462976185605e-05,-0.00031443178886547685,0.0,0.0,-0.0010000000474974513,False
1775653343375705344,5056000,-0.006261998787522316,-0.0008712793933227658,-0.00016780022997409105,0.0,0.0,-0.0010000000474974513,False
1775653343395705344,5076000,-0.00669038575142622,-0.0014955000951886177,-0.0003182516375090927,0.0,0.0,-0.0010000000474974513,False
1775653343415705344,5096000,-0.007091309409588575,-0.0020978059619665146,-0.00015539414016529918,0.0,0.0,-0.0010000000474974513,False
1775653343431705344,5112000,-0.007391366176307201,-0.0025235910434275866,-0.00011330545385135338,0.0,0.0,-0.0010000000474974513,False
1775653343451705344,5132000,-0.007744424510747194,-0.0029979993123561144,-0.000226407588343136,0.0,0.0,-0.0010000000474974513,False
1775653343475705344,5156000,-0.008130094967782497,-0.0034861944150179625,-0.00022407637152355164,0.0,0.0,-0.0010000000474974513,False
