roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.0011217730768072584,-0.0004600006400607169,1.6120872279529934,5.467640772344453e-05,5.0851289720342164e-05,0.0028578769022528892,-0.0011393824006633883,-0.0004666549213311844,1.6121199711354213,4.292618615479919e-05,4.944700606770882e-05,0.003082651365058059
