feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,-0.00018940396464041265,0.0,0.0025443134614073284,0.00518574243018446,0.001020300876488819,-0.009308450563418166,-0.00018940396464041265,0.0,0.0025443134614073284,-0.005056663998637129,-0.0007830227855455225,-0.009308450563418166
command_pitch,-0.0001283414344224988,0.0,-0.0028700297324866886,-0.0015746480203003043,-0.0008866609221587884,0.011971809925701116,-0.0001283414344224988,0.0,-0.0028700297324866886,0.0008096709224841626,-0.0005076027914567513,0.011971809925701116
command_yaw,0.0011023466112667283,0.0,-0.04691151142217174,0.008496124455609577,0.0020078632529131894,-0.02125751555021135,0.0011023466112667283,0.0,-0.04691151142217174,-0.006191492594974199,0.0013365122767588298,-0.02125751555021135
command_throttle,-0.04459572982764947,0.0023729366857506325,-2.395787087820332,0.3531548726568997,0.08446416209640425,-0.7797018760139034,-0.04459572982764947,0.0023729366857506325,-2.395787087820332,-0.33755120547956013,-0.07515412306745424,-0.7797018760139034
roll,0.8130759100859741,-0.018465382188212764,8.286792929963864,-2.382859342486718,-0.632022047984522,5.86500668494868,0.8130759100859741,-0.018465382188212764,8.286792929963864,2.340066769567363,0.611723096954566,5.86500668494868
pitch,-0.1224784703897008,0.9914851041907362,3.7369643680066194,-1.199846822365112,-0.38224318023967485,3.8783884202494816,-0.1224784703897008,0.9914851041907362,3.7369643680066194,1.1543000215956778,0.32591773078116526,3.8783884202494816
yaw,-0.010446302392371131,0.0009123196986602518,0.0781357369738633,0.01664507161943954,0.0029429574393438672,-0.04270179903262124,-0.010446302392371131,0.0009123196986602518,0.0781357369738633,-0.016745272706849876,-0.002399632553955621,-0.04270179903262124
roll_rate,0.0009506761957998615,-0.0006359161439700046,0.30928189493495717,1.0417601266447565,0.026836501226464124,-0.2817270958835104,0.0009506761957998615,-0.0006359161439700046,0.30928189493495717,-1.039951611748497,-0.0210965679242673,-0.2817270958835104
pitch_rate,-0.0008988625386991132,0.0,-0.19767125376582578,0.04724433400139384,1.0186604974837565,-0.19088102532477025,-0.0008988625386991132,0.0,-0.19767125376582578,-0.04409488933622029,-1.013496548898131,-0.19088102532477025
yaw_rate,0.006312695449292355,0.00035168135817109484,-0.09484811331449083,0.2565919730278772,0.07393191242042615,0.3233269180484424,0.006312695449292355,0.00035168135817109484,-0.09484811331449083,-0.2540710336280535,-0.06982364129596422,0.3233269180484424
position_x,-8.291620394481291e-12,0.0,-3.824556847950538e-10,2.29790727794354e-10,5.2493367089238755e-11,-5.423342467381983e-10,-8.291620394481291e-12,0.0,-3.824556847950538e-10,-2.243262469271018e-10,-4.694799310643473e-11,-5.423342467381983e-10
position_y,1.222625324882137e-16,0.0,-1.3409277675483679e-14,-3.1403050173747905e-14,-4.0239929251956355e-15,2.6564205791990505e-14,1.222625324882137e-16,0.0,-1.3409277675483679e-14,3.1686293015608364e-14,4.241534914812674e-15,2.6564205791990505e-14
position_z,0.0,0.0,2.837338408978575e-05,0.00011636167474673836,2.5705237690741755e-05,-0.00021258015156249167,0.0,0.0,2.837338408978575e-05,-0.00011329739997111537,-2.4938782374518508e-05,-0.00021258015156249167
velocity_x,0.0,0.0,0.008884959680700476,0.005535135686578864,0.0018833616448980504,-0.018626922101834448,0.0,0.0,0.008884959680700476,-0.005415322738886263,-0.0016182752532182577,-0.018626922101834448
velocity_y,1.727620370300307e-05,0.0,-0.0022260360533968475,-0.0012673760742886145,-0.00014632800289982433,0.0013141346116909238,1.727620370300307e-05,0.0,-0.0022260360533968475,0.0013116025786885253,0.00019134877277836228,0.0013141346116909238
velocity_z,3.8477720700082205e-05,0.0,-0.000760730312325935,-0.0015913786391109344,-0.0003684702355932367,0.0035653986150441875,3.8477720700082205e-05,0.0,-0.000760730312325935,0.0015725448488151167,0.0003619154989527574,0.0035653986150441875
altitude,0.0,0.0,-0.00027294338559696516,-2.6156123588741785e-05,0.0,0.00019063506983526036,0.0,0.0,-0.00027294338559696516,3.104383923037399e-05,0.0,0.00019063506983526036
vertical_speed,-2.2135356837683476e-16,0.0,0.0,4.203659966052714e-05,1.567252866966458e-05,-0.000605679360167577,-2.2135356837683476e-16,0.0,0.0,-5.794294935054181e-05,-1.475266491022053e-05,-0.000605679360167577
heading,-0.0018950800703250144,0.0,0.06675011749678036,0.0679825111559061,0.017031839795926502,-0.1489108459048314,-0.0018950800703250144,0.0,0.06675011749678036,-0.06841221536182437,-0.017329851776871526,-0.1489108459048314
