window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
4.426331373141624,-0.3250715550564658,305.21404980499636,-30.285178340289477,-7.148354824429665,68.54217054183795,4.426331373141624,-0.3250715550564658,305.21404980499636,30.490431794044575,7.067474208608691,68.54217054183795
