future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-0.008730080695423812,-0.00017873829132390717,0.6986158570646206,-0.007578980816509873,-0.014773731589767587,-0.18079668349464978,-0.07648631920527511,-0.022339220193805798,-0.005588770634699369,-0.12230693561781898,-0.011346885291057224,0.08090639045188011,0.005588770634699369,-0.08090639045188011,0.6783655329920777
