window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-1.3608558724342856e-13,3.741104648291582e-14,-1.1368683772161603e-12,2.564060075371799e-13,3.1017896584550897e-13,-3.518296765037121e-13,-1.3608558724342856e-13,3.741104648291582e-14,-1.1368683772161603e-12,1.872514608495206,0.34852791984917286,-3.518296765037121e-13
