window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.028333333333179098,-3.755676325489787e-15,-2.9274360713316128e-12,-4.37927472063393e-13,1.4163080430673602e-12,-4.550915200240979e-12,0.028333333333179098,-3.755676325489787e-15,-2.9274360713316128e-12,-90.28421805709448,-165.36895328957377,-4.550915200240979e-12
