received_time_ns,x,y,z,vx,vy,vz
1775928510693135573,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928510745377784,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928510798071469,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928510850513033,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928510902472980,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928510954776437,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928511006870172,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928511059363160,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928511111341796,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928511163331344,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928511215537781,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928511274511220,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928511276126660,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928511330648229,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928511383585365,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928511435701437,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928511487580812,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775928511539472890,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928511591685983,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928511645576595,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928511697863958,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928511749824802,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928511802760210,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928511855007670,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928511907680973,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928511959739543,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928512013172088,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928512066527133,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928512119479054,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928512171873232,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928512223798591,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928512225669480,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928512277363998,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928512330067798,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928512384273826,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928512437560137,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928512489801679,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928512541626817,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928512593954340,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928512645820821,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928512697782883,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928512750225251,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928512802276334,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928512855044005,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928512906942868,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928512958895203,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928513010921583,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928513063554891,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928513115753140,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928513167957916,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928513220266562,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928513272215442,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928513283279726,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928513335231454,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928513387221677,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928513440533813,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928513492696415,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928513545510613,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928513598333612,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928513651141411,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928513702987798,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928513754965285,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928513806984179,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928513859446964,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928513912584673,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928513964670413,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928514016948532,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928514069549682,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928514121981014,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928514173957735,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928514175876783,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928514227398637,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928514279640438,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928514332541676,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928514384824948,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928514436937185,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928514488778293,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928514540649257,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928514592489822,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928514644713864,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928514697388228,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928514749574511,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928514801632029,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928514854028162,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928514906394535,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928514958637233,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928515010726878,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928515063362302,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928515115485292,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928515168086924,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928515220468499,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928515272679614,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928515274052790,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928515326003562,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928515377979676,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928515430227303,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928515483342264,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928515535932569,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928515587915467,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928515640078744,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928515691925486,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928515743852578,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928515795909778,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928515847940163,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928515900786044,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928515953432155,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928516005400782,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928516058192331,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928516110312922,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928516162865854,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928516215308356,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928516267915782,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928516320358957,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928516372378464,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928516424814598,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928516426202302,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928516477874907,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928516529737714,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928516581703623,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928516634595264,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928516687040839,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928516739013755,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928516790946480,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928516842951012,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928516895902523,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928516947828721,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928516999886787,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928517052192847,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928517104094503,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928517156563918,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928517208613410,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928517260651094,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928517312668618,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928517364878329,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928517417012939,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928517469020096,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928517521067091,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928517572932076,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928517625206553,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928517626568338,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928517678764609,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928517731874390,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928517784356445,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928517837262136,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928517889868923,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928517941728948,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928517993842022,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928518045990904,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928518099043792,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928518151278304,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928518203624237,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928518255466568,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928518307275109,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928518359385528,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928518411257683,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928518463116045,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928518515011623,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928518566854755,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928518619162064,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928518671114569,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928518723352184,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928518775296689,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928518777236440,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928520830964150,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928520832327535,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928520833835779,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928520835484019,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928520836900426,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928520838167845,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928520839392353,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928520840740442,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928520841737661,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928520842670978,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928520843597543,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928520844499405,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928520845376628,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928520846362839,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928520847224030,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928520848078949,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928520848921165,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928520849869969,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928520850770935,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928520851644414,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928520852552067,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928520853549574,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928520854558985,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928520855424144,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928520856283319,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928520857131902,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928520858000101,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928520858907819,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928520859754290,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928520860600346,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928520861462177,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928520862572192,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775928520863432871,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775928520864810271,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775928520865771683,-3936620.3297610707,16604998.271425765,0.004,0.0,0.0,-0.01
1775928520866953281,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775928520867891430,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775928520868743501,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928520869638483,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928520870489594,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928520871845555,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
