received_time_ns,th_limit,lift_max
21477239000,1.0,0.9856753349304199
21577199000,1.0,0.9856753349304199
21677159000,1.0,0.9856753349304199
21777119000,1.0,0.9856753349304199
21877079000,1.0,0.9856753349304199
21977039000,1.0,0.9856753349304199
22076999000,1.0,0.9856753349304199
22176959000,1.0,0.9856753349304199
22276919000,1.0,0.9856753349304199
22376879000,1.0,0.9856753349304199
22476839000,1.0,0.9856753349304199
22576799000,1.0,0.9856753349304199
22676759000,1.0,0.9856753349304199
22776719000,1.0,0.9856753349304199
22876679000,1.0,0.9856835603713989
22976639000,1.0,0.9856900572776794
23076599000,1.0,0.9856939911842346
23177392000,1.0,0.985697865486145
23277352000,1.0,0.985701322555542
23377312000,1.0,0.985701322555542
23477272000,1.0,0.985701322555542
23577232000,1.0,0.985701322555542
23677192000,1.0,0.985701322555542
23777152000,1.0,0.985701322555542
23877112000,1.0,0.985701322555542
23977072000,1.0,0.985701322555542
24077032000,1.0,0.985701322555542
24176992000,1.0,0.985693097114563
24276952000,1.0,0.9856970310211182
24376912000,1.0,0.9857009053230286
24476872000,1.0,0.985701322555542
24576832000,1.0,0.985701322555542
24676792000,1.0,0.985701322555542
24776752000,1.0,0.985693097114563
24876712000,1.0,0.9856865406036377
24976672000,1.0,0.9856826663017273
25076632000,1.0,0.9856787323951721
25176592000,1.0,0.9856753349304199
25277385000,1.0,0.9856752157211304
25377345000,1.0,0.9856752157211304
25477305000,1.0,0.9856752157211304
25577265000,1.0,0.9856752157211304
25677225000,1.0,0.9856752157211304
25777185000,1.0,0.9856752157211304
25877145000,1.0,0.9856752157211304
25977105000,1.0,0.9856752157211304
26077065000,1.0,0.9856752157211304
26177025000,1.0,0.9856752157211304
26276985000,1.0,0.9856752157211304
26376945000,1.0,0.9856752157211304
26476905000,1.0,0.9856752157211304
26576865000,1.0,0.9856752157211304
26676825000,1.0,0.9856752157211304
26776785000,1.0,0.9856752157211304
26876745000,1.0,0.9856752157211304
26976705000,1.0,0.9856752157211304
27076665000,1.0,0.9856752157211304
27176625000,1.0,0.9856752157211304
27277418000,1.0,0.9856751561164856
27377378000,1.0,0.9856632351875305
27477338000,1.0,0.9856632351875305
27577298000,1.0,0.9856632351875305
27677258000,1.0,0.9856550097465515
27777218000,1.0,0.9856589436531067
27877178000,1.0,0.9856510758399963
27977138000,1.0,0.9856550097465515
28077098000,1.0,0.9856483936309814
28177058000,1.0,0.9856444597244263
28277018000,1.0,0.9856513142585754
28376978000,1.0,0.9856551885604858
28476938000,1.0,0.9856484532356262
28576898000,1.0,0.9856533408164978
28676858000,1.0,0.9856474995613098
28776818000,1.0,0.9856435656547546
28876778000,1.0,0.985650897026062
28976738000,1.0,0.9856548309326172
29076698000,1.0,0.9856482744216919
