publish_time_ns,elapsed_s,profile_value,roll_body,pitch_body,yaw_body,thrust_z,command_roll,command_pitch,command_yaw,command_throttle,phase
1775926228101006403,2.9e-05,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926228151520409,0.050458,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926228203453875,0.102387,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926228255761564,0.154727,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926228307596922,0.206559,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926228360090428,0.25908,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926228412134001,0.311108,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926228464262018,0.363247,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926228516038018,0.415066,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926228567816674,0.466817,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926228619739868,0.518691,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926228673343407,0.572306,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926228726345051,0.625334,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926228778143546,0.677125,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926228829935130,0.728912,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926228881877043,0.780821,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926228934235066,0.833175,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926228986696701,0.885473,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926229038560444,0.937504,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926229091353525,0.990093,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775926229143433836,1.042362,0.06436513845518928,0.059635772967916015,0.055101154833352706,0.028290319163671543,-0.7369867047282365,0.059635772967916015,0.055101154833352706,0.028290319163671543,-0.7369867047282365,multi_broad_active
1775926229196108842,1.095053,0.058015186079404854,0.059073562117616454,0.050115437139852885,0.02595154448137306,-0.7354556829486104,0.059073562117616454,0.050115437139852885,0.02595154448137306,-0.7354556829486104,multi_broad_active
1775926229248330811,1.147244,0.05071594705229672,0.05663249452078422,0.04369983223926887,0.023357669492742428,-0.7339854795588953,0.05663249452078422,0.04369983223926887,0.023357669492742428,-0.7339854795588953,multi_broad_active
1775926229300746723,1.199653,0.0429666147573908,0.05256278985067103,0.03641839604417662,0.020583407802196307,-0.7326786585541816,0.05256278985067103,0.03641839604417662,0.020583407802196307,-0.7326786585541816,multi_broad_active
1775926229352891992,1.251819,0.03540269502335944,0.047236119744700926,0.029003656325191,0.017763069556900622,-0.7316454899259995,0.047236119744700926,0.029003656325191,0.017763069556900622,-0.7316454899259995,multi_broad_active
1775926229406706725,1.305589,0.02829397983392065,0.04081946781179535,0.021866834693449213,0.014908780659215649,-0.7309301147810844,0.04081946781179535,0.021866834693449213,0.014908780659215649,-0.7309301147810844,multi_broad_active
1775926229458864504,1.357797,0.022472237394202517,0.03411187721294417,0.016008949506057957,0.012293318393608671,-0.7306039107396726,0.03411187721294417,0.016008949506057957,0.012293318393608671,-0.7306039107396726,multi_broad_active
1775926229510780246,1.409702,0.018015682549773038,0.02739459560620501,0.011674331117143166,0.009937720104940033,-0.730627710452093,0.02739459560620501,0.011674331117143166,0.009937720104940033,-0.730627710452093,multi_broad_active
1775926229562877101,1.461801,0.015011812242386232,0.021000576382727773,0.009098228045317016,0.007897064934167888,-0.7309517470233701,0.021000576382727773,0.009098228045317016,0.007897064934167888,-0.7309517470233701,multi_broad_active
1775926229614894406,1.513806,0.013476433370953105,0.015324317728314656,0.008404126692298746,0.006245760242592008,-0.7314954228140372,0.015324317728314656,0.008404126692298746,0.006245760242592008,-0.7314954228140372,multi_broad_active
1775926229667690303,1.566558,0.013275818979041175,0.01059705861772173,0.00953609003825534,0.005009575391813664,-0.7321674599525307,0.01059705861772173,0.00953609003825534,0.005009575391813664,-0.7321674599525307,multi_broad_active
1775926229719971085,1.618914,0.014182650260991258,0.007166221898592374,0.012231577458278794,0.0042444021487429515,-0.73283966823408,0.007166221898592374,0.012231577458278794,0.0042444021487429515,-0.73283966823408,multi_broad_active
1775926229785559685,1.684433,0.016372741102780943,0.004861023176800339,0.01718000831270086,0.0039385803807205425,-0.7335170175869975,0.004861023176800339,0.01718000831270086,0.0039385803807205425,-0.7335170175869975,multi_broad_active
1775926229846040311,1.744555,0.018845173200409154,0.004754917967012603,0.022437903777617733,0.004263726294049937,-0.7338302895252972,0.004754917967012603,0.022437903777617733,0.004263726294049937,-0.7338302895252972,multi_broad_active
1775926229898149804,1.797082,0.020927525643749584,0.006161708750481021,0.026879389642100515,0.0049713724822149155,-0.7337824870679625,0.006161708750481021,0.026879389642100515,0.0049713724822149155,-0.7337824870679625,multi_broad_active
1775926229950053131,1.848938,0.02258807434822462,0.008760318563381116,0.03053076532839132,0.005994861245115262,-0.7334129642867487,0.008760318563381116,0.03053076532839132,0.005994861245115262,-0.7334129642867487,multi_broad_active
1775926230003153527,1.902103,0.023639882854090005,0.01243146142282725,0.03300079097673609,0.007302276204786868,-0.7327145668912775,0.01243146142282725,0.03300079097673609,0.007302276204786868,-0.7327145668912775,multi_broad_active
1775926230055577858,1.954532,0.023884936444757164,0.016749903277910958,0.03377850978265349,0.008760306007551467,-0.7317599128304706,0.016749903277910958,0.03377850978265349,0.008760306007551467,-0.7317599128304706,multi_broad_active
1775926230107482917,2.006354,0.02331001267233192,0.021364437508542278,0.03269373444251351,0.010274054342324264,-0.7306387971126199,0.021364437508542278,0.03269373444251351,0.010274054342324264,-0.7306387971126199,multi_broad_active
1775926230160178821,2.059104,0.021945149445259774,0.0260516688608261,0.029635626282992766,0.011792402792321214,-0.7294244066902802,0.0260516688608261,0.029635626282992766,0.011792402792321214,-0.7294244066902802,multi_broad_active
1775926230212098790,2.110985,0.01997421961649724,0.030295844441703253,0.024826938315811977,0.013170157604981542,-0.7282770360540479,0.030295844441703253,0.024826938315811977,0.013170157604981542,-0.7282770360540479,multi_broad_active
1775926230264532082,2.163463,0.017552939492810667,0.0338807635799913,0.01844641780418276,0.014357888240879566,-0.7272853901840588,0.0338807635799913,0.01844641780418276,0.014357888240879566,-0.7272853901840588,multi_broad_active
1775926230317293488,2.216244,0.01493383927434921,0.03646732371463695,0.010952091530410882,0.015262556811446127,-0.7265705832329357,0.03646732371463695,0.010952091530410882,0.015262556811446127,-0.7265705832329357,multi_broad_active
1775926230369355851,2.268251,0.012428944866236972,0.037781440730385835,0.003080776507781253,0.01580276164785324,-0.7262291756776242,0.037781440730385835,0.003080776507781253,0.01580276164785324,-0.7262291756776242,multi_broad_active
1775926230422703920,2.321638,0.010182558207207482,0.03769052134461118,-0.004839254917513433,0.015941839149935393,-0.7263081018707526,0.03769052134461118,-0.004839254917513433,0.015941839149935393,-0.7263081018707526,multi_broad_active
1775926230474936260,2.373832,0.0085007500896091,0.036117285512734194,-0.011763099647837246,0.01563772933470611,-0.7268194319282479,0.036117285512734194,-0.011763099647837246,0.01563772933470611,-0.7268194319282479,multi_broad_active
1775926230527482987,2.426434,0.0074517107828145305,0.03306570614343217,-0.01729958646933041,0.014877786746606251,-0.7277405383849568,0.03306570614343217,-0.01729958646933041,0.014877786746606251,-0.7277405383849568,multi_broad_active
1775926230579340879,2.478276,0.007104495622204369,0.028727699311418595,-0.020828730281303966,0.013690846552516218,-0.7289798895577285,0.028727699311418595,-0.020828730281303966,0.013690846552516218,-0.7289798895577285,multi_broad_active
1775926230631202835,2.530126,0.0074129472456117155,0.023260900779899202,-0.022075247678464305,0.012095917523681332,-0.7304494184789709,0.023260900779899202,-0.022075247678464305,0.012095917523681332,-0.7304494184789709,multi_broad_active
1775926230683212529,2.582055,0.008280715027101131,0.01692328996040977,-0.020836002560523006,0.010135803946348738,-0.7320286076179332,0.01692328996040977,-0.020836002560523006,0.010135803946348738,-0.7320286076179332,multi_broad_active
1775926230736681297,2.635253,0.009584336893518626,0.009880513756244215,-0.016975293229441486,0.007817341157037354,-0.7336159116954446,0.009880513756244215,-0.016975293229441486,0.007817341157037354,-0.7336159116954446,multi_broad_active
1775926230789238487,2.688192,0.011088165823454895,0.0027153290833928537,-0.010726685450490348,0.005280884604284206,-0.7350212175415395,0.0027153290833928537,-0.010726685450490348,0.005280884604284206,-0.7350212175415395,multi_broad_active
