received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775926234439713460,12587,2891,99,0
1775926234491918072,12587,2883,98,0
1775926234544014689,12587,2883,98,0
1775926234596173351,12587,2883,98,0
1775926234648075672,12587,2883,98,0
1775926234700048326,12587,2883,98,0
1775926234753141604,12587,2883,98,0
1775926234805357672,12587,2891,98,0
1775926234857245017,12587,2891,98,0
1775926234909223431,12587,2908,98,0
1775926234961142423,12587,2908,98,0
1775926235013618000,12587,2924,98,0
1775926235066785967,12587,2924,98,0
1775926235119319657,12587,2933,98,0
1775926235171768262,12587,2933,98,0
1775926235223992205,12587,2933,98,0
1775926235225236473,12587,2933,98,0
1775926235277156909,12587,2883,98,0
1775926235329116735,12587,2883,98,0
1775926235381148910,12587,2883,98,0
1775926235433515471,12587,2883,98,0
1775926235487803070,12587,2883,98,0
1775926235540706761,12587,2883,98,0
1775926235593296864,12587,2891,98,0
1775926235645180213,12587,2891,98,0
1775926235697173222,12587,2891,98,0
1775926235749319376,12587,2891,98,0
1775926235802435954,12587,2891,98,0
1775926235855209153,12587,2891,98,0
1775926235908040143,12587,2899,98,0
1775926235959882502,12587,2899,98,0
1775926236011680767,12587,2899,98,0
1775926236064486737,12587,2899,98,0
1775926236116299437,12587,2899,98,0
1775926236168208421,12587,2899,98,0
1775926236220634407,12587,2899,98,0
1775926236272673817,12587,2899,98,0
1775926236275100275,12587,2908,98,0
1775926236327353756,12587,2908,98,0
1775926236379290643,12587,2908,98,0
1775926236431243369,12587,2908,98,0
1775926236484058522,12587,2908,98,0
1775926236538184469,12587,2908,98,0
1775926236590606007,12587,2908,98,0
1775926236642567821,12587,2908,98,0
1775926236694505187,12587,2908,98,0
1775926236746686896,12587,2908,98,0
1775926236800116136,12587,2908,98,0
1775926236853180911,12587,2908,98,0
1775926236906031743,12587,2908,98,0
1775926236958961004,12587,2908,98,0
1775926237011219957,12587,2908,98,0
1775926237063787317,12587,2908,98,0
1775926237115615156,12587,2899,98,0
1775926237168905429,12587,2899,98,0
1775926237221934850,12587,2899,98,0
1775926237223159246,12587,2899,98,0
1775926237275330463,12587,2899,98,0
1775926237328111189,12587,2899,98,0
1775926237380106061,12587,2899,98,0
1775926237433251445,12587,2899,98,0
1775926237485666779,12587,2899,98,0
1775926237539613409,12587,2899,98,0
1775926237592346873,12587,2891,98,0
1775926237644226358,12587,2891,98,0
1775926237696539648,12587,2899,98,0
1775926237748545528,12587,2899,98,0
1775926237801295824,12587,2899,98,0
1775926237854037544,12587,2899,98,0
1775926237905984418,12587,2899,98,0
1775926237957883774,12587,2899,98,0
1775926238009889302,12587,2899,98,0
1775926238062647825,12587,2899,98,0
1775926240116088096,12587,2899,98,0
1775926240118602455,12587,2899,98,0
1775926240120448490,12587,2899,98,0
1775926240122250431,12587,2899,98,0
1775926240123133658,12587,2816,98,0
1775926240123975383,12587,2816,98,0
1775926240124903376,12587,2692,98,0
1775926240126881661,12587,2692,98,0
1775926240127995726,12587,2625,98,0
1775926240128860266,12587,2625,98,0
1775926240129835266,12587,2592,98,0
1775926240130690782,12587,2592,98,0
1775926240131549178,12587,2559,97,0
1775926240132396247,12587,2559,97,0
1775926240133385997,12587,2534,97,0
1775926240134661656,12587,2534,97,0
1775926240135564306,12587,2525,97,0
1775926240136435406,12587,2525,97,0
1775926240137296298,12587,2517,97,0
1775926240138516823,12587,2517,97,0
1775926240140040855,12587,2509,97,0
1775926240141591446,12587,2509,97,0
1775926240143096855,12587,2509,97,0
1775926240144581241,12587,2509,97,0
1775926240146214613,12587,2500,97,0
1775926240147702423,12587,2500,97,0
1775926240149166522,12587,2509,97,0
1775926240150674011,12587,2509,97,0
1775926240152259192,12587,2500,97,0
1775926240153226096,12587,2500,97,0
1775926240154261029,12587,2500,97,0
1775926240155668394,12587,2500,97,0
1775926240157287430,12587,2500,97,0
1775926240158445686,12587,2500,97,0
1775926240159321425,12587,2525,97,0
1775926240160169934,12587,2525,97,0
1775926240161009482,12587,2600,97,0
1775926240161882854,12587,2600,97,0
1775926240162822655,12587,2658,97,0
1775926240163671419,12587,2658,97,0
1775926240164517784,12587,2717,97,0
1775926240166052632,12587,2717,97,0
