feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.08463160092204473,-0.003024913517398286,-0.01400013885801176,-0.004092788926594025,0.0005364235745092245,0.018046354462792683,0.191606143024892,-0.0057552536918763185,-0.03999154353922631,-0.004883680758886821,-0.0002139986417598761,0.03624024650423104
command_pitch,0.0034270881931723622,0.08116123952795466,0.03289681725712481,0.009728484925326547,0.0022231520854856563,-0.01289931591068256,0.00605742136752247,0.177686006387568,0.05936351499584816,0.01935416096407863,0.005762573169365794,-0.024978015037900904
command_yaw,0.0024142515731642,-0.0002207011914065442,0.031237637164375217,0.0063970510718488645,0.0026587464831647383,-0.0013663906815069952,0.004310940060425362,-0.00021659791175420223,0.06455942430654606,0.016484226824167652,0.007904921540879807,0.004351949924336587
command_throttle,-0.0020661096980643156,0.0003690596144262509,0.05515392976216372,-0.00418510734090939,-0.004333616166412227,-0.0015292586730182684,-0.0031487468218204208,0.0010017520697402317,0.11286221254831397,-0.007161080725092595,-0.008506953812004371,-0.0008210772671622298
roll,0.9255746672084596,0.005435170342861123,0.026377029328433527,0.0024801071592037527,-0.009554107484466771,-0.05897559960206734,0.7981899019609973,0.011000873871676815,0.0720122177983306,0.007692042169407144,-0.01678655887893864,-0.12829957374795548
pitch,-0.0010455126552096758,0.9059672613597629,-0.010054350871820154,-0.003799908829938514,0.0050252874846030225,0.016628525074271365,-0.0016317420919334585,0.755171732354881,-0.01637666342129259,-0.010034388789646569,0.013341956270862336,0.03591374684242994
yaw,-0.0078324402763731,0.013253036054975702,0.6054516103690968,0.0005697018036156275,-0.01837060015806415,0.01366864916501569,-0.01789277701140163,0.02624752523472486,0.6963275762271612,0.012357548922112563,-0.04275867322078635,0.02538817338648034
roll_rate,0.0006966635193130964,0.00012912208106083227,0.001290257905067988,0.8648821869098516,-0.056016067951298584,0.2665877580304909,0.0013248204643967745,-0.0004526231089738786,0.004249901484275123,0.5725318803135082,-0.11904493007827655,0.5329940753740305
pitch_rate,0.0031681677118249605,-0.0005632985679958046,-0.010135968215197242,0.08337747887517279,0.9110845176614668,-0.20001337838495936,0.006167392073378141,-0.0010290867501251497,-0.019257063386006495,0.12489030224689647,0.6693446881207405,-0.3822630522251587
yaw_rate,0.003346764121385585,0.0030180577313522004,-0.0009937720456235518,0.01199819941960195,0.00451265934638075,1.006938472170815,0.00502758123392563,0.006953517266958008,-0.0018395649576584835,0.02161272981641344,0.005304549888314315,0.9890233490829489
position_x,0.00017710674251677987,-0.0005000956508986131,0.001040574835333568,0.00010432079626876133,-0.0007004627096335454,-0.000886712101980299,0.0005108620050605758,-0.0006629063600977152,0.0019089706019112945,0.0004866267967492271,-0.0014272786201265017,-0.0015288330287086148
position_y,0.00048333715344320814,0.0004187802461467553,0.0007034867869419687,-0.0002222379760486574,0.00011733003512717243,-0.0023469211241110843,0.0008527649542306168,0.0010785154675816088,0.0013983747324210088,-0.0005186926281196889,0.0004884880792827278,-0.005554659457249415
position_z,3.973941803905842e-05,-3.8169671848749296e-06,0.0006235836750054037,-2.9316989319203316e-05,1.722437040560332e-05,0.00018813945877175784,9.56652836787047e-05,-6.007249983774097e-06,0.0012722746054091177,-6.500774168199618e-05,4.577116381417687e-05,0.0003443016637931746
velocity_x,0.008816474316747893,0.0017901362038785407,-0.018741634779449054,0.0025658189212667427,0.005268293435275208,0.011259051251511143,0.017661748172440272,0.0020545682788879484,-0.03510122881805419,0.00489396142175167,0.010242552295531171,0.02451830506729284
velocity_y,-0.0030711548393866587,0.009136250608941552,0.0036052275055841894,0.0004151096723923886,-0.0015563952194318736,0.0035196613811655543,-0.005528018649985526,0.018114619197466337,0.006418769650960734,0.0007852327922273788,-0.0036735624869728973,0.009491714517298237
velocity_z,3.577514389401199e-05,0.00012396609696907558,-0.0032719523954397277,-1.9810568405683986e-06,-9.942378149679736e-05,-0.00018080644187700812,8.137500525582095e-05,0.0002986282165243603,-0.00691163287499223,-0.0001169504895379996,-0.0002474328995079047,-0.0003902441905377586
altitude,-3.9739418038247654e-05,3.816967185652028e-06,-0.0006235836749248403,2.931698931910073e-05,-1.7224370405537696e-05,-0.0001881394587495894,-9.566528367893704e-05,6.007249983727144e-06,-0.0012722746054372393,6.500774168228706e-05,-4.577116381419822e-05,-0.0003443016637892101
vertical_speed,-3.5775143894088006e-05,-0.0001239660969710228,0.0032719523955351383,1.9810568421112047e-06,9.942378149709608e-05,0.0001808064419208065,-8.137500525676028e-05,-0.00029862821652295885,0.006911632875230945,0.0001169504895389022,0.00024743289950857723,0.0003902441905409475
heading,0.007288876244596921,-0.013452640477920191,0.3947452613305026,8.81274237600465e-05,0.018456484318629018,-0.014525670181329497,0.01705692773950149,-0.026189789020434617,0.3027426884206545,-0.009779328991203791,0.043066501638434694,-0.026300683535207835
