roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.00046410922463493325,0.00041310974023807,0.03620755739507095,-0.003110761663807838,-0.0028152366235387814,0.0008516596165604427,-0.0007517297171284025,0.00030908220652692655,0.07632678490345066,-0.007339073103228292,-0.00594693908563112,0.0018924716865611245
