feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,-0.0010502147815583435,-0.0008854293354670907,-0.0008304548026798526,-0.0008106594722104642
command_pitch,0.00015156307245644407,0.00012101522712995817,9.569230763318626e-05,0.00010170776800015206
command_yaw,-0.0009088908768673314,-0.0007806397435074727,-0.0007513623780675905,-0.0007459802443987286
command_throttle,-0.042948656772090796,-0.04521225510133205,-0.04449209042979138,-0.046685778643798526
roll,1.2998529527426692,1.2914864263115766,1.2358071545103746,1.221390475439166
pitch,0.07403410129655606,0.04430356072472421,0.05778945733275999,0.02094128694946751
yaw,0.044588936344301625,0.04356044368830551,0.04414939204953809,0.044225409565793475
roll_rate,0.009442559886960248,0.0021784095750265815,0.0025641508093578545,0.003185300426326847
pitch_rate,-0.00983430015115723,-0.01256331478488372,-0.012169237158479063,-0.0046429370747242465
yaw_rate,0.026911723051406364,0.02774462041319551,0.028699779812102713,0.02781152092053598
position_x,4.911717736139473e-12,5.897053353437133e-12,5.673678334573641e-12,6.8979423524445745e-12
position_y,-1.1655048389975806e-12,-1.3989044448788515e-12,-1.3458397572247616e-12,-1.6362564650165877e-12
position_z,-4.544310510537187e-06,-3.484583114415945e-06,-3.2266207150424766e-06,-3.2971726308213073e-06
velocity_x,-0.0021362235579797705,-0.0018598375731130007,-0.0017521324513014918,-0.0017363148244058846
velocity_y,-0.0002705244985895804,-0.00021744561085201158,-0.0002042913714602077,-0.000190818957042917
velocity_z,-4.1251714374145195e-05,-5.163356350402287e-05,-5.006227864625189e-05,-5.935966190416277e-05
altitude,4.544310549103527e-06,3.484583122409954e-06,3.2266207883488312e-06,3.29717260992697e-06
vertical_speed,4.125171430705059e-05,5.163356352979814e-05,5.006227821452837e-05,5.935966163805147e-05
heading,0.04458893634426925,0.04356044368833606,0.04414939204953529,0.04422540956576047
