feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-27608.445140564876,116454.74948003716,-0.0014550217688551151,0.01942600918009508,0.02310250002673612,0.016688144904529925,0.0014550217688551151,-0.016688144904529925,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,8720.423575257844,-36783.45884998243,0.0002714904870926245,-0.03919624867003168,-0.012615167178440296,-0.0199488068152101,-0.0002714904870926245,0.0199488068152101,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-18493.43558316755,78006.91528669144,0.0010885006141704364,0.011673952804299732,-0.01299825757115478,-0.10541784310513239,-0.0010885006141704364,0.10541784310513239,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,689188.7921231964,-2907056.9081293447,-0.03671714906927554,-0.09749030096703948,0.09802965497637531,0.2253290307570745,0.03671714906927554,-0.2253290307570745,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,33494150.71375198,-141281183.85630485,-1.7373832357560541,-5.097159587359114,12.603245437877002,9.750098556541458,1.7373832357560541,-9.750098556541458,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,22309478.195211384,-94103276.15754965,-1.4480987512517525,-4.969345264561514,4.281047409566587,9.109249674563875,1.4480987512517525,-9.109249674563875,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,-142887360.41748998,602711185.9479661,3.832531931716796,-16.412514866167548,-143.10252722077246,33.47807687358592,-3.832531931716796,-33.47807687358592,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,5305992.180938099,-22381127.55506756,-0.1767845229927767,-0.7844803829735143,1.7279707855418334,1.4867912590307695,0.1767845229927767,-1.4867912590307695,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,3509027.7916439613,-14801377.990248138,-0.2068794950914439,-0.6068124716758554,0.8914311810208162,1.120243910341804,0.2068794950914439,-1.120243910341804,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-3872928.342601832,16336336.971425116,0.2009988926982084,1.8041614211475294,3.1470732031148887,-3.2938559874164515,-0.2009988926982084,3.2938559874164515,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-37602.737475066606,158611.42271289777,0.0015259545488470526,-0.11590710760332401,0.09698255018221544,0.1412306466724545,-0.0015259545488470526,-0.1412306466724545,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,-8914.631322563886,37602.64416835646,0.0003617650044879885,-0.02747861034081712,0.02299208174834142,0.03348217216116417,-0.0003617650044879885,-0.03348217216116417,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,-1857.723632578131,7836.0358468588165,-0.0005024758716093612,-0.0016796061760816303,0.0008691825980764571,-0.003319830311705467,0.0005024758716093612,0.003319830311705467,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,7606.400538526237,-32084.190896389024,0.0026720649442118567,0.02271196486318148,-0.1576162685847165,0.05137873820098908,-0.0026720649442118567,-0.05137873820098908,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,-7632.81933666326,32195.89550485387,0.003285819287679437,0.019300171274606315,-0.035517693241278805,0.08829337098242783,-0.003285819287679437,-0.08829337098242783,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,8999.098967435502,-37958.96597858475,0.05323838661250696,0.002800723396934458,-0.004247207078332371,-0.0029011543402745754,-0.05323838661250696,0.0029011543402745754,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,2420.458876116863,-10209.698995735458,0.00047378135153414223,0.003439358093887103,-0.002515080447333713,0.0014325946269301182,-0.00047378135153414223,-0.0014325946269301182,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,-9049.401429562375,38171.14589993727,-0.053236954318743236,-0.0029531654303744785,0.004356727796090826,0.0031136207188522617,0.053236954318743236,-0.0031136207188522617,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,-142887287.4981525,602710878.368202,3.8325302358005544,-16.41229552530019,-143.10267334373907,33.4777541950359,-3.8325302358005544,-33.4777541950359,0.0
mode_guided_nogps,0.0,0.0,0.0,0.0,0.0,0.0,3040173.355491884,-12823710.182019288,-0.15139900441222234,-0.498920846399271,0.9221804091945132,0.9322995669403473,0.15139900441222234,-0.9322995669403473,0.0
mode_stabilize,0.0,0.0,0.0,0.0,0.0,0.0,-3040179.8795604757,12823737.70112143,0.15139914252385314,0.498901280906954,-0.922167788492533,-0.9322701713047975,-0.15139914252385314,0.9322701713047975,0.0
clip__command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-33175.91192008388,139938.78012671616,-0.0012498075017610146,0.0023556872316051465,0.036771349767895825,0.03839648862683935,0.0012498075017610146,-0.03839648862683935,0.0
sq__command_roll,0.0,0.0,0.0,0.0,0.0,0.0,1135635.6331981914,-4790207.243682187,-0.026001406109071888,0.08362124817608359,-0.173004061577294,0.5356566186872144,0.026001406109071888,-0.5356566186872144,0.0
clip__command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,7944.645325184966,-33511.16338802643,0.0003732101320524446,-0.04188668060289766,-0.008286796108734146,-0.019752796989744394,-0.0003732101320524446,0.019752796989744394,0.0
sq__command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,2562691.564928961,-10809650.368321052,0.022560349145939122,0.2328985823529165,-0.2698126386924004,-1.873738823270878,-0.022560349145939122,1.873738823270878,0.0
clip__command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-28790.566259736923,121441.05744646513,0.0015127252749305275,-0.020088090275529435,0.013763223647969142,-0.06699663954935164,-0.0015127252749305275,0.06699663954935164,0.0
sq__command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,10323169.50271433,-43544004.0886894,0.5318199212745944,-0.9017049333574205,-0.5506360406292617,-0.16470066871657074,-0.5318199212745944,0.16470066871657074,0.0
clip__command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,-3040180.476161757,12823740.217613542,0.15139914488413922,0.4988995356797891,-0.922166975231249,-0.9322670862099276,-0.15139914488413922,0.9322670862099276,0.0
sq__command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,-992485.6601922596,4186388.8890160937,0.0545483409043051,0.14365530951481242,-0.14573183994690822,-0.3571212264766279,-0.0545483409043051,0.3571212264766279,0.0
sq__roll,0.0,0.0,0.0,0.0,0.0,0.0,196199646.16619602,-827586846.7665292,-10.376475532770005,-28.69584934912711,80.83367814776209,55.59022490964569,10.376475532770005,-55.59022490964569,0.0
sq__pitch,0.0,0.0,0.0,0.0,0.0,0.0,-465383078.5958424,1963025392.124389,30.855974822756497,107.03245569138224,-85.96150642227877,-195.90910460588336,-30.855974822756497,195.90910460588336,0.0
sq__yaw,0.0,0.0,0.0,0.0,0.0,0.0,396723.08061896136,-1673412.1051564903,-0.010567606342293685,0.04610799387014755,0.3981372703162239,-0.09401192210498814,0.010567606342293685,0.09401192210498814,0.0
sq__roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,4487566.234896199,-18928937.122267116,-0.15754455771783127,-0.66544468823397,1.4770675581217259,1.2554320864584991,0.15754455771783127,-1.2554320864584991,0.0
sq__pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,15072223.491653789,-63575921.96877576,-0.8955320139265031,-2.743334915655089,3.914123590743331,5.110637586877807,0.8955320139265031,-5.110637586877807,0.0
sq__yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,775070.6222955383,-3269312.612770325,-0.04100921182185685,-0.45239242266033597,-0.9586550011917596,0.824450418906618,0.04100921182185685,-0.824450418906618,0.0
backend_ardupilot__command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-33175.118807808976,139935.43493025622,-0.0012498173345864888,0.00235803519257738,0.03677004701290974,0.03839264702331037,0.0012498173345864888,-0.03839264702331037,0.0
backend_ardupilot__command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,7944.643132661091,-33511.15461815389,0.00037321019031361384,-0.041886687042050216,-0.008286791856629712,-0.01975278810264627,-0.00037321019031361384,0.01975278810264627,0.0
backend_ardupilot__command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-28790.565909264995,121441.05369539309,0.0015127252829339258,-0.020088088473775703,0.013763223323406754,-0.06699664161701077,-0.0015127252829339258,0.06699664161701077,0.0
backend_ardupilot__command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,689377.0835037422,-2907851.13654863,-0.03672850701125714,-0.09689414960826355,0.09742092787622872,0.2247657504530858,0.03672850701125714,-0.2247657504530858,0.0
