received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775885367679837088,1775885366538713,1775885366538713,0.70586616,-0.00091626536,-0.0001377234,0.7083447,-0.0014886341540074274,0.0011036350667049766,1.574300795911036
1775885367687782472,1775885366546713,1775885366546713,0.70587254,-0.0009151092,-0.00014026293,0.7083383,-0.0014906095390065108,0.001098398522623039,1.574282726948537
1775885367704255839,1775885366558713,1775885366558713,0.7058821,-0.00091294065,-0.00014463568,0.70832884,-0.0014937575651861083,0.0010891331471654419,1.5742558772058761
1775885367712197512,1775885366566713,1775885366566713,0.70588785,-0.0009125569,-0.00014700809,0.70832306,-0.001496585530469644,0.0010852279438094896,1.5742394973945528
1775885367724048615,1775885366578713,1775885366578713,0.70589614,-0.0009117538,-0.00015028946,0.7083148,-0.001500112899622442,0.0010794400885238017,1.5742160254954431
1775885367736437647,1775885366582713,1775885366582713,0.7058984,-0.0009114972,-0.00015152749,0.7083125,-0.0015015079389833542,0.0010773239480824184,1.574209608976792
1775885367744720041,1775885366598713,1775885366590713,0.70590335,-0.00091191684,-0.00015395414,0.70830756,-0.00150554550832913,0.0010744819088330765,1.574195593871423
1775885367752447674,1775885366606713,1775885366598713,0.7059077,-0.0009122965,-0.00015712544,0.7083032,-0.0015105806391224612,0.0010705332117071982,1.5741832680763603
1775885367771022455,1775885366622713,1775885366614713,0.70591927,-0.0009126537,-0.00016268884,0.7082917,-0.0015189834017612924,0.0010631599104467444,1.5741506791413864
1775885367773205496,1775885366626713,1775885366618713,0.7059227,-0.0009129476,-0.00016382578,0.70828825,-0.001521014080719694,0.0010619636078868274,1.5741408854407155
1775885367786997860,1775885366638713,1775885366630713,0.7059348,-0.000915089,-0.00016977525,0.7082762,-0.0015324833462242754,0.0010565711974741252,1.574106777808376
1775885367795844581,1775885366646713,1775885366638713,0.7059423,-0.00091793324,-0.00017410306,0.70826876,-0.0015426407406399641,0.0010544736589966945,1.5740856725792418
1775885367811171982,1775885366658713,1775885366658713,0.705954,-0.00092170335,-0.00017985546,0.70825714,-0.0015561296768025815,0.0010516667841432312,1.5740527477499433
1775885367821387508,1775885366670713,1775885366670713,0.7059746,-0.0009258634,-0.00018835167,0.70823663,-0.001574068651957948,0.0010455179623761442,1.5739946660840989
1775885367835298810,1775885366682713,1775885366678713,0.7059913,-0.0009291085,-0.00019414934,0.70821995,-0.0015868874432045164,0.0010418909910634756,1.5739473908551915
1775885367843987554,1775885366686713,1775885366686713,0.7060061,-0.00093193597,-0.00019935344,0.7082051,-0.0015982727610581989,0.0010385143116517657,1.5739053512570662
1775885367854647445,1775885366698713,1775885366698713,0.7060277,-0.0009357173,-0.00020622862,0.7081837,-0.0016133817194165304,0.0010341134564404296,1.573844740016526
1775885367871781776,1775885366714713,1775885366710713,0.70604724,-0.0009396976,-0.00021318406,0.70816416,-0.0016288820038610162,0.001029884477859912,1.5737893656671693
1775885367884335984,1775885366718713,1775885366718713,0.7060607,-0.0009428072,-0.00021628737,0.70815074,-0.0016376879346887132,0.001029875364076576,1.573751379518939
1775885367887611011,1775885366726713,1775885366726713,0.70607364,-0.0009461131,-0.00022068589,0.7081378,-0.0016486046867735546,0.0010283160924763877,1.5737147461780066
1775885367904160407,1775885366738713,1775885366738713,0.7060969,-0.000951001,-0.00022695215,0.7081146,-0.0016644156289757777,0.0010263352162932348,1.5736490764317357
1775885367911388478,1775885366746713,1775885366746713,0.7061066,-0.0009494861,-0.00023241226,0.70810497,-0.0016700230034974158,0.001016456159852164,1.573621731271831
1775885367922697045,1775885366758713,1775885366758713,0.7061212,-0.00094809086,-0.00023996682,0.70809036,-0.0016787721419194658,0.0010037768642747241,1.5735803765625467
1775885367937382841,1775885366762713,1775885366762713,0.706126,-0.00094742357,-0.00024234713,0.7080856,-0.001681207440706561,0.0009994589268426284,1.5735668731348298
1775885367945663699,1775885366778713,1775885366774713,0.7061404,-0.00094504736,-0.000250399,0.70807123,-0.0016892745121576435,0.0009846881600917457,1.573526195391294
1775885367953495104,1775885366786713,1775885366782713,0.70614946,-0.0009441134,-0.0002559908,0.70806223,-0.001695886814693916,0.0009754467271241193,1.5735007095326632
1775885367970890288,1775885366806713,1775885366802713,0.7061721,-0.00094052084,-0.00026790414,0.7080396,-0.0017077142402096089,0.0009534792527879387,1.5734365731902633
1775885367975885208,1775885366810713,1775885366806713,0.7061762,-0.00094007346,-0.00027001614,0.7080355,-0.0017100786909979792,0.0009498529978679394,1.5734250961931593
1775885367985705327,1775885366818713,1775885366814713,0.7061806,-0.0009390825,-0.00027469362,0.7080312,-0.0017153085757357564,0.000941832957552381,1.5734127782568526
