received_time_ns,timestamp,timestamp_sample,valid,data_source,roll,pitch,yaw,throttle,sticks_moving,buttons
1775885367907612897,1775885366746713,1775885366722713,True,2,0.0,0.0,0.0,0.0,False,0
1775885367939270440,1775885366774713,1775885366774713,True,2,0.0,0.0,0.0,0.0,False,0
1775885367985937957,1775885366822713,1775885366822713,True,2,0.0,0.0,0.0,0.0,False,0
1775885368038411529,1775885366866713,1775885366866713,True,2,0.0,0.0,0.0,0.0,False,0
1775885368084138545,1775885366910713,1775885366910713,True,2,0.0,0.0,0.0,0.0,False,0
1775885368138894676,1775885366950713,1775885366950713,True,2,0.0,0.0,0.0,0.0,False,0
1775885368180692870,1775885366990713,1775885366990713,True,2,0.0,0.0,0.0,0.0,False,0
1775885368245623985,1775885367042713,1775885367042713,True,2,0.0,0.0,0.0,0.0,False,0
1775885368285171333,1775885367070713,1775885367070713,True,2,0.0,0.0,0.0,0.0,False,0
1775885368343007426,1775885367126713,1775885367126713,True,2,0.0,0.0,0.0,0.0,False,0
1775885368381399112,1775885367150713,1775885367150713,True,2,0.0,0.0,0.0,0.0,False,0
1775885368440191676,1775885367202713,1775885367202713,True,2,0.0,0.0,0.0,0.0,False,0
1775885368490724021,1775885367250713,1775885367250713,True,2,0.0,0.0,0.0,0.0,False,0
1775885368540911197,1775885367290713,1775885367290713,True,2,0.0,0.0,0.0,0.0,False,0
1775885368586087069,1775885367330713,1775885367330713,True,2,0.0,0.0,0.0,0.0,False,0
1775885368643301238,1775885367374713,1775885367374713,True,2,0.0,0.0,0.0,0.0,False,0
1775885368681091573,1775885367422713,1775885367422713,True,2,0.0,0.0,0.0,0.0,False,0
1775885368740692359,1775885367478713,1775885367474713,True,2,0.0,0.0,0.0,0.0,False,0
1775885368784901009,1775885367522713,1775885367522713,True,2,0.0,0.0,0.0,0.0,False,0
1775885368847588093,1775885367570713,1775885367570713,True,2,0.0,0.0,0.0,0.0,False,0
1775885368893723220,1775885367622713,1775885367622713,True,2,0.0,0.0,0.0,0.0,False,0
1775885368953418081,1775885367662713,1775885367662713,True,2,0.0,0.0,0.0,0.0,False,0
1775885368994139170,1775885367702713,1775885367702713,True,2,0.0,0.0,0.0,0.0,False,0
1775885369041131958,1775885367742713,1775885367742713,True,2,0.0,0.0,0.0,0.0,False,0
1775885369086596813,1775885367782713,1775885367782713,True,2,0.0,0.0,0.0,0.0,False,0
1775885369139978478,1775885367822713,1775885367822713,True,2,0.0,0.0,0.0,0.0,False,0
