received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775885360967126528,2824000,0.0,0.0,0.0,0.0
1775885360975126528,2832000,0.0,0.0,0.0,0.0
1775885361167126528,3024000,0.0,0.0,0.0,0.0
1775885361367126528,3224000,0.0,0.0,0.0,0.0
1775885361567126528,3424000,0.0,0.0,0.0,0.0
1775885361767126528,3624000,0.0,0.0,0.0,0.0
1775885361967126528,3824000,0.0,0.0,0.0,0.0
1775885362167126528,4024000,0.0,0.0,0.0,0.0
1775885362367126528,4224000,0.0,0.0,0.0,0.0
1775885362567126528,4424000,0.0,0.0,0.0,0.0
1775885362767126528,4624000,0.0,0.0,0.0,0.0
1775885362967126528,4824000,0.0,0.0,0.0,0.0
1775885363167126528,5024000,0.0,0.0,0.0,0.0
1775885363363126528,5220000,0.0,0.0,0.0,0.0
1775885363567126528,5424000,0.0,0.0,0.0,0.0
1775885363767126528,5624000,0.0,0.0,0.0,0.0
1775885363967126528,5824000,0.0,0.0,0.0,0.0
1775885364167126528,6024000,0.0,0.0,0.0,0.0
1775885364367126528,6224000,0.0,0.0,0.0,0.0
1775885364567126528,6424000,0.0,0.0,0.0,0.0
1775885364767126528,6624000,0.0,0.0,0.0,0.0
1775885364967126528,6824000,0.0,0.0,0.0,0.0
1775885365167126528,7024000,0.0,0.0,0.0,0.0
1775885365367126528,7224000,0.0,0.0,0.0,0.0
1775885365567126528,7424000,0.0,0.0,0.0,0.0
1775885365767126528,7624000,0.0,0.0,0.0,0.0
1775885365967126528,7824000,0.0,0.0,0.0,0.0
1775885366167126528,8024000,0.0,0.0,0.0,0.0
1775885366367126528,8224000,0.0,0.0,0.0,0.0
1775885366567126528,8424000,0.0,0.0,0.0,0.0
1775885366767126528,8624000,0.0,0.0,0.0,0.0
1775885366967126528,8824000,0.0,0.0,0.0,0.0
1775885367167126528,9024000,0.0,0.0,0.0,0.0
1775885367367126528,9224000,0.0,0.0,0.0,0.0
1775885367567126528,9424000,0.0,0.0,0.0,0.0
1775885367771126528,9628000,0.0,0.0,0.0,0.0
1775885367967126528,9824000,0.0,0.0,0.0,0.0
1775885368167126528,10024000,0.0,0.0,0.0,0.0
1775885368367126528,10224000,0.0,0.0,0.0,0.0
1775885368567126528,10424000,0.0,0.0,0.0,0.0
1775885368767126528,10624000,0.0,0.0,0.0,0.0
1775885368967126528,10824000,0.0,0.0,0.0,0.0
1775885369167126528,11024000,0.0,0.0,0.0,0.0
1775885369371126528,11228000,0.0,0.0,0.0,0.0
