received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775885360967126528,2824000,True,True,3.520988320815377e-05,-1.21471957754693e-05,1.1493069905554876e-05,0.0,0.0,8.793004302107277e-14,2,0
1775885360975126528,2832000,True,True,4.381860344437882e-05,-2.7787327780970372e-05,5.7871625358529855e-06,0.0,0.0,5.009983313625233e-13,2,0
1775885361163126528,3020000,True,True,9.711382881505415e-05,3.0461162168649025e-05,5.352658990886994e-05,0.0,0.0,1.254006338873015e-12,2,0
1775885361363126528,3220000,True,True,1.6868563761818223e-05,6.438093805627432e-06,1.1011814422090538e-05,0.0,0.0,2.273736618907049e-13,2,0
1775885361563126528,3420000,True,True,-1.956386404344812e-05,4.58345402876148e-06,1.697760853858199e-05,0.0,0.0,1.2593252178907943e-13,2,0
1775885361763126528,3620000,True,True,-5.651436822518008e-06,7.134014481380291e-07,-4.374327090772567e-06,0.0,0.0,1.9819642617640437e-14,2,0
1775885361967126528,3824000,True,True,-1.588739723956678e-05,-3.983960255027341e-07,-8.267370503745042e-06,0.0,0.0,5.059240380149779e-14,2,0
1775885362163126528,4020000,True,True,-6.977096199989319e-05,4.670760245062411e-05,2.3777043679729104e-05,0.0,0.0,0.0,2,0
1775885362363126528,4220000,True,True,2.9103830456733704e-11,5.820766091346741e-11,6.184563972055912e-11,0.0,0.0,0.0,2,0
1775885362567126528,4424000,True,True,0.0,9.595169103704393e-11,8.731149137020111e-11,0.0,0.0,0.0,2,0
1775885362767126528,4624000,True,True,-5.820766091346741e-11,5.820766091346741e-11,0.0,0.0,0.0,0.0,2,0
1775885362967126528,4824000,True,True,-2.3283064365386963e-10,5.820766091346741e-11,7.275957614183426e-11,0.0,0.0,0.0,2,0
1775885363163126528,5020000,True,True,-5.820766091346741e-11,5.820766091346741e-11,5.093170329928398e-11,0.0,0.0,0.0,2,0
1775885363363126528,5220000,True,True,-0.0002824325056280941,0.0005812742747366428,-0.0001265970931854099,0.0,0.0,0.0,2,0
1775885363567126528,5424000,False,True,-0.001387403579428792,0.0019886984955519438,-0.00017381222278345376,0.0,0.0,0.0,2,0
1775885363767126528,5624000,False,True,-0.0021896311081945896,0.0023137456737458706,-6.195609603310004e-05,0.0,0.0,2.3283064365386963e-10,2,0
1775885363967126528,5824000,False,True,-0.0023595646489411592,0.0011427493300288916,2.8593569368240424e-05,0.0,0.0,0.0,2,0
1775885364163126528,6020000,False,True,-0.001620899187400937,0.0003218617057427764,1.9799923393293284e-05,0.0,0.0,1.1641532182693481e-10,2,0
