received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775885360967126528,2824000,2824000,0,0.0,1.8423438230726064e-13,1.6748581688208475e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.8423438230726064e-13
1775885360975126528,2832000,2832000,0,0.0,2.003993325450093e-12,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.003993325450093e-12
1775885361067126528,2924000,2924000,0,1.9317247454408992e-12,0.0,0.0,2.1248970465126416e-12,nan,nan,nan,nan,nan,nan,nan,nan,2.1248970465126416e-12
1775885361167126528,3024000,3024000,0,3.668795302280703e-12,0.0,0.0,4.035674572300252e-12,nan,nan,nan,nan,nan,nan,nan,nan,4.035674572300252e-12
1775885361267126528,3124000,3124000,0,1.2699338108879132e-12,0.0,5.490555926579432e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.2699338108879132e-12
1775885361367126528,3224000,3224000,0,3.402365195137591e-13,0.0,3.752489638464418e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.752489638464418e-12
1775885361467126528,3324000,3324000,0,4.5196832387794927e-13,0.0,4.57526377894979e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.57526377894979e-13
1775885361567126528,3424000,3424000,0,0.0,0.0,8.290068935143391e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,8.290068935143391e-13
1775885361667126528,3524000,3524000,0,0.0,1.9691004740380463e-13,1.7900915125212968e-13,1.6220793154844704e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.6220793154844704e-12
1775885361767126528,3624000,3624000,0,1.1335711015691974e-12,0.0,2.30670951090195e-13,2.7284841053187847e-12,nan,nan,nan,nan,nan,nan,nan,nan,2.7284841053187847e-12
