received_time_ns,lat_deg,lon_deg,alt_m,rel_home_alt_m,rel_origin_alt_m
8577401000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.0465414859354496
8677361000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04632153734564781
8777321000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.045854974538087845
8877281000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.045161981135606766
8977241000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04424929991364479
9077201000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.043141309171915054
9177161000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.041856542229652405
9277121000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04041373357176781
9377081000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.03883285075426102
9477041000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.0371272899210453
9577001000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.035320132970809937
9676961000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.03342912718653679
9776921000,-35.3632621,149.1652374,584.0899658203125,-0.016469407826662064,-0.030583951622247696
9876881000,-35.3632621,149.1652374,584.0899658203125,-0.016469407826662064,-0.018163535743951797
9976841000,-35.3632621,149.1652374,584.1099853515625,0.019214309751987457,0.007933066226541996
10076801000,-35.3632621,149.1652374,584.1099853515625,0.046663325279951096,0.048045795410871506
10176761000,-35.3632621,149.1652374,584.1099853515625,0.10156135261058807,0.1016635075211525
10276721000,-35.3632621,149.1652374,584.1599731445312,0.18665330111980438,0.1916392594575882
10376681000,-35.3632621,149.1652374,584.1599731445312,0.32664328813552856,0.33437979221343994
10476641000,-35.3632621,149.1652374,584.3099975585938,0.502316951751709,0.5070579648017883
10576601000,-35.3632621,149.1652374,584.3099975585938,0.6889702677726746,0.6942421197891235
10677394000,-35.3632621,149.1652374,584.5700073242188,0.8673888444900513,0.8841255307197571
10777354000,-35.3632621,149.1652374,584.9199829101562,1.0458074808120728,1.0703045129776
10877314000,-35.3632621,149.1652374,584.9199829101562,1.213246464729309,1.2493956089019775
10977274000,-35.3632621,149.1652374,585.239990234375,1.3697057962417603,1.42152738571167
11077234000,-35.3632621,149.1652374,585.239990234375,1.5206754207611084,1.583769679069519
11177194000,-35.3632621,149.1652374,585.5399780273438,1.6689001321792603,1.7368825674057007
11277154000,-35.3632621,149.1652374,585.5399780273438,1.806145191192627,1.8785346746444702
11377114000,-35.3632621,149.1652374,585.8099975585938,1.9296656847000122,2.005811929702759
11477074000,-35.3632621,149.1652374,585.8099975585938,2.0312271118164062,2.117896556854248
11577034000,-35.3632621,149.1652374,586.0199584960938,2.1218087673187256,2.2151994705200195
11676994000,-35.3632621,149.1652374,586.0199584960938,2.2069008350372314,2.3009390830993652
11776954000,-35.3632621,149.1652374,586.1900024414062,2.2755234241485596,2.3800599575042725
11876914000,-35.3632621,149.1652374,586.1900024414062,2.349635601043701,2.457965850830078
11976874000,-35.3632621,149.1652374,586.3399658203125,2.434727668762207,2.540039539337158
12076834000,-35.3632621,149.1652374,586.3399658203125,2.519819498062134,2.6286871433258057
12176794000,-35.3632621,149.1652374,586.3399658203125,2.6158909797668457,2.724001169204712
12276754000,-35.3632621,149.1652374,586.5,2.7201974391937256,2.8285090923309326
12376714000,-35.3632621,149.1652374,586.5,2.8327383995056152,2.9444823265075684
12476674000,-35.3632621,149.1652374,586.6900024414062,2.9644935131073,3.072664499282837
12576634000,-35.3632621,149.1652374,586.6900024414062,3.0989937782287598,3.2127878665924072
12676594000,-35.3632621,149.1652374,586.9199829101562,3.244473457336426,3.3616511821746826
12777387000,-35.3632621,149.1652373,587.1900024414062,3.4036777019500732,3.5146822929382324
12877347000,-35.3632621,149.1652373,587.1900024414062,3.5519025325775146,3.6668808460235596
12977307000,-35.3632621,149.1652373,587.469970703125,3.6973822116851807,3.8134360313415527
13077267000,-35.3632621,149.1652373,587.469970703125,3.837372303009033,3.9543020725250244
13177227000,-35.3632621,149.1652373,587.739990234375,3.971872329711914,4.087751865386963
13277187000,-35.3632621,149.1652373,587.739990234375,4.098137855529785,4.215831279754639
13377147000,-35.3632621,149.1652373,587.989990234375,4.213423728942871,4.339354038238525
13477107000,-35.3632621,149.1652373,587.989990234375,4.331454277038574,4.458946704864502
13577067000,-35.363262,149.1652373,588.219970703125,4.44674015045166,4.575404167175293
13677027000,-35.363262,149.1652373,588.219970703125,4.562026023864746,4.689501762390137
13776987000,-35.363262,149.1652373,588.4299926757812,4.677311897277832,4.80198860168457
13876947000,-35.363262,149.1652373,588.4299926757812,4.778873443603516,4.913543224334717
13976907000,-35.363262,149.1652373,588.6400146484375,4.899649143218994,5.024393081665039
14076867000,-35.363262,149.1652373,588.6400146484375,5.003955364227295,5.135155200958252
14176827000,-35.363262,149.1652373,588.8499755859375,5.1164960861206055,5.2460036277771
14276787000,-35.363262,149.1652373,588.8499755859375,5.226292610168457,5.3571343421936035
14376747000,-35.363262,149.1652373,588.8499755859375,5.338833332061768,5.468660354614258
14476707000,-35.363262,149.1652374,589.0599975585938,5.445884704589844,5.580540180206299
14576667000,-35.363262,149.1652374,589.0599975585938,5.56117057800293,5.6920485496521
14676627000,-35.363262,149.1652375,589.2799682617188,5.676456451416016,5.803471565246582
14777420000,-35.363262,149.1652375,589.2799682617188,5.783507347106934,5.9151291847229
14877380000,-35.363262,149.1652376,589.489990234375,5.8987932205200195,6.027068138122559
14977340000,-35.363262,149.1652379,589.7000122070312,6.011334419250488,6.139369010925293
15077300000,-35.363262,149.1652379,589.7000122070312,6.132109642028809,6.252106666564941
15177260000,-35.3632621,149.1652381,589.9299926757812,6.244650840759277,6.366366386413574
15277220000,-35.3632621,149.1652381,589.9299926757812,6.3626813888549805,6.480185031890869
15377180000,-35.3632621,149.1652384,590.1499633789062,6.477967262268066,6.594489097595215
15477140000,-35.3632621,149.1652384,590.1499633789062,6.595998287200928,6.709264278411865
15577100000,-35.3632622,149.1652388,590.3699951171875,6.708539009094238,6.824461936950684
15677060000,-35.3632622,149.1652388,590.3699951171875,6.821080207824707,6.93996000289917
15777020000,-35.3632623,149.1652391,590.5800170898438,6.950090408325195,7.055582046508789
15876980000,-35.3632623,149.1652391,590.5800170898438,7.065376281738281,7.171444892883301
15976940000,-35.3632625,149.1652396,590.8099975585938,7.183407306671143,7.2876176834106445
16076900000,-35.3632625,149.1652396,590.8099975585938,7.2986931800842285,7.404019832611084
16176860000,-35.3632626,149.1652401,591.0299682617188,7.4139790534973145,7.520565986633301
16276820000,-35.3632626,149.1652401,591.0299682617188,7.5292649269104,7.6371049880981445
16376780000,-35.3632626,149.1652401,591.0299682617188,7.658275127410889,7.7535529136657715
16476740000,-35.3632628,149.1652406,591.260009765625,7.770815849304199,7.87006139755249
16576700000,-35.3632628,149.1652406,591.260009765625,7.883357048034668,7.986662864685059
16676660000,-35.3632629,149.1652413,591.47998046875,8.004132270812988,8.1031494140625
16776620000,-35.3632629,149.1652413,591.47998046875,8.116673469543457,8.21951961517334
16877413000,-35.3632632,149.165242,591.7000122070312,8.23470401763916,8.335759162902832
16977373000,-35.3632633,149.1652427,591.9299926757812,8.349989891052246,8.451857566833496
17077333000,-35.3632633,149.1652427,591.9299926757812,8.468021392822266,8.567815780639648
17177293000,-35.3632635,149.1652436,592.1499633789062,8.583307266235352,8.684576034545898
17277253000,-35.3632635,149.1652436,592.1499633789062,8.695847511291504,8.798391342163086
17377213000,-35.3632638,149.1652445,592.3599853515625,8.813879013061523,8.906490325927734
17477173000,-35.3632638,149.1652445,592.3599853515625,8.907205581665039,9.006152153015137
17577133000,-35.3632641,149.1652455,592.5599975585938,9.003276824951172,9.096099853515625
17677093000,-35.3632641,149.1652455,592.5599975585938,9.077388763427734,9.175469398498535
17777053000,-35.3632644,149.1652465,592.72998046875,9.148756980895996,9.243708610534668
17877013000,-35.3632644,149.1652465,592.72998046875,9.206399917602539,9.30046558380127
17976973000,-35.3632647,149.1652475,592.8499755859375,9.244828224182129,9.345650672912598
18076933000,-35.3632647,149.1652475,592.8499755859375,9.277767181396484,9.379173278808594
18176893000,-35.363265,149.1652487,592.9199829101562,9.296980857849121,9.401084899902344
18276853000,-35.363265,149.1652487,592.9199829101562,9.307960510253906,9.411514282226562
18376813000,-35.363265,149.1652487,592.9199829101562,9.307960510253906,9.410717010498047
18476773000,-35.3632654,149.1652499,592.9500122070312,9.28874683380127,9.398988723754883
18576733000,-35.3632654,149.1652499,592.9500122070312,9.264042854309082,9.376468658447266
18676693000,-35.3632657,149.1652513,592.9400024414062,9.343301773071289,9.343301773071289
18776653000,-35.3632657,149.1652513,592.9400024414062,9.300300598144531,9.300300598144531
18876613000,-35.3632661,149.1652527,592.8800048828125,9.249855041503906,9.249855041503906
18977406000,-35.3632664,149.1652541,592.7899780273438,9.194369316101074,9.194369316101074
19077366000,-35.3632664,149.1652541,592.7899780273438,9.1359224319458,9.1359224319458
19177326000,-35.3632669,149.1652557,592.6799926757812,9.076038360595703,9.076038360595703
19277286000,-35.3632669,149.1652557,592.6799926757812,9.015398979187012,9.015398979187012
19377246000,-35.3632674,149.1652573,592.5700073242188,8.95566463470459,8.95566463470459
19477206000,-35.3632674,149.1652573,592.5700073242188,8.896970748901367,8.896970748901367
19577166000,-35.3632678,149.1652591,592.4500122070312,8.839653968811035,8.839653968811035
19677126000,-35.3632678,149.1652591,592.4500122070312,8.783883094787598,8.783883094787598
19777086000,-35.3632683,149.165261,592.3499755859375,8.729582786560059,8.729582786560059
19877046000,-35.3632683,149.165261,592.3499755859375,8.676569938659668,8.676569938659668
19977006000,-35.3632687,149.1652629,592.25,8.624817848205566,8.624817848205566
20076966000,-35.3632687,149.1652629,592.25,8.5741605758667,8.5741605758667
20176926000,-35.3632692,149.1652651,592.1499633789062,8.524429321289062,8.524429321289062
20276886000,-35.3632692,149.1652651,592.1499633789062,8.475469589233398,8.475469589233398
20376846000,-35.3632698,149.1652673,592.0599975585938,8.427117347717285,8.427117347717285
20476806000,-35.3632698,149.1652673,592.0599975585938,8.37922191619873,8.37922191619873
20576766000,-35.3632698,149.1652673,592.0599975585938,8.331604957580566,8.331604957580566
20676726000,-35.3632703,149.1652697,591.969970703125,8.284089088439941,8.284089088439941
20776686000,-35.3632703,149.1652697,591.969970703125,8.23655891418457,8.23655891418457
20876646000,-35.3632709,149.1652721,591.8800048828125,8.189001083374023,8.189001083374023
20976606000,-35.3632709,149.1652721,591.8800048828125,8.14138126373291,8.14138126373291
21077399000,-35.3632714,149.1652747,591.7899780273438,8.093676567077637,8.093676567077637
21177359000,-35.3632719,149.1652773,591.7000122070312,8.045947074890137,8.045947074890137
21277319000,-35.3632719,149.1652773,591.7000122070312,7.998138904571533,7.998138904571533
21377279000,-35.3632726,149.1652801,591.6199951171875,7.949913501739502,7.949913501739502
21477239000,-35.3632726,149.1652801,591.6199951171875,7.901916027069092,7.901916027069092
21577199000,-35.3632731,149.1652831,591.5299682617188,7.853750705718994,7.853750705718994
21677159000,-35.3632731,149.1652831,591.5299682617188,7.80554723739624,7.80554723739624
21777119000,-35.3632738,149.1652861,591.4400024414062,7.757259368896484,7.757259368896484
