future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
0.0844839982522588,0.02442410379966735,357.71908397592165,-0.30952415776602277,-0.047664941334221625,0.9335581123573955
