received_time_ns,timestamp,timestamp_sample,xyz_x,xyz_y,xyz_z,xyz_derivative_x,xyz_derivative_y,xyz_derivative_z
1775897766450793472,2704000,2704000,-8.034191705519333e-05,-8.727415115572512e-05,-7.792450560373254e-06,-0.01085247565060854,-0.0021378747187554836,-0.003313378430902958
1775897766454793472,2708000,2708000,5.6442537754719524e-08,-9.088614751817659e-05,-6.314017082331702e-05,0.0024528526701033115,-0.0016070400597527623,-0.007837126031517982
1775897766462793472,2716000,2716000,4.368188456282951e-06,3.6275941965868697e-05,0.000220134636037983,-0.0004721747827716172,0.01149439811706543,0.022643087431788445
1775897766470793472,2724000,2724000,9.0834240836557e-05,7.082745287334546e-05,-4.678499317378737e-05,0.008685776963829994,0.003783555468544364,-0.01873324252665043
1775897766482793472,2736000,2736000,9.582462371326983e-05,-0.00027106827474199235,-2.3270487872650847e-05,-0.00014095372171141207,-0.0179972592741251,0.0015093038091436028
1775897766490793472,2744000,2744000,0.0001584023266332224,-9.373713692184538e-05,-9.034788672579452e-05,0.005295283626765013,0.009922223165631294,-0.004637180361896753
1775897766502793472,2756000,2756000,-0.0002515747328288853,4.2852443584706634e-05,6.755522190360352e-05,-0.027578463777899742,0.009137338027358055,0.011487570591270924
1775897766510793472,2764000,2764000,5.770817369921133e-05,-3.4420245356159285e-05,-4.209905455354601e-05,0.01911766082048416,-0.004203204996883869,-0.006980741396546364
1775897766522793472,2776000,2776000,-6.517976726172492e-05,-6.19690545136109e-05,-8.391765732085332e-05,-0.011881321668624878,-0.0032419643830507994,-0.003752371296286583
1775897766530793472,2784000,2784000,-0.00017511378973722458,-7.642934360774234e-05,-9.171962301479653e-05,-0.013010500930249691,0.0005760940257459879,-0.0009788644965738058
1775897766542793472,2796000,2796000,3.7517690998356557e-06,0.0001123296024161391,0.00012449345376808196,0.009764621034264565,0.006731699220836163,0.015910662710666656
1775897766550793472,2804000,2804000,-9.269055590266362e-05,9.395672532264143e-05,9.383565338794142e-05,-0.005173441022634506,-0.00019288479234091938,0.0005752407596446574
1775897766562793472,2816000,2816000,-0.00024751134333200753,-0.00022617883223574609,-2.5993522285716608e-05,-0.009654010646045208,-0.019196709617972374,-0.00739156873896718
1775897766570793472,2824000,2824000,-0.00012513171532191336,-5.3238032705849037e-05,9.617402974981815e-05,0.007034250069409609,0.00948081910610199,0.009115106426179409
1775897766582793472,2836000,2836000,0.00016912656428758055,-8.109593181870878e-05,-4.771547537529841e-05,0.02338593266904354,-0.008166629821062088,-0.007108914665877819
1775897766590793472,2844000,2844000,1.369656001770636e-05,-0.00019731858628802001,-0.0001848612737376243,-0.008443936705589294,-0.010649539530277252,-0.015424320474267006
1775897766602793472,2856000,2856000,-0.0001742370950523764,1.8261003788211383e-05,-0.00013024582585785538,-0.007236679550260305,0.013206271454691887,0.0037565429229289293
1775897766610793472,2864000,2864000,4.3990563426632434e-05,1.09662923932774e-05,-0.00015822405111975968,0.015971506014466286,0.0030138371512293816,-3.286903302068822e-05
1775897766622793472,2876000,2876000,5.978707122267224e-05,0.00013925177336204797,-0.00019128451822325587,-0.00017437755013816059,0.004235782660543919,-0.005052587017416954
1775897766630793472,2884000,2884000,-3.0565930501325056e-05,-0.00013719960406888276,-0.00012581213377416134,-0.008817474357783794,-0.020228082314133644,0.003599410643801093
1775897766646793472,2900000,2896000,7.57258094381541e-05,-8.779743075137958e-05,-0.0002706690283957869,0.010010382160544395,-0.0023016936611384153,-0.006192091852426529
1775897766650793472,2904000,2904000,5.576641342486255e-05,-0.00024338712682947516,-0.0001494569587521255,0.002261884743347764,-0.013188374228775501,0.005754538346081972
1775897766662793472,2916000,2916000,0.00011770567653002217,-5.6478016631444916e-05,-3.870530053973198e-05,0.003896213136613369,0.009499604813754559,0.009876728989183903
1775897766670793472,2924000,2924000,0.00016334136307705194,-2.0340969058452174e-05,-3.130760887870565e-05,0.0032668106723576784,0.005923175718635321,0.004047217778861523
1775897766682793472,2936000,2936000,-0.00020219550060573965,6.952870899112895e-05,8.669637463754043e-05,-0.020614199340343475,0.007175169885158539,0.007508140057325363
1775897766690793472,2944000,2944000,-6.268829019973055e-05,-6.489324005087838e-05,-0.0001061330403899774,0.006074426230043173,-0.00968342088162899,-0.0152902128174901
1775897766702793472,2956000,2956000,-3.9489670598413795e-05,-6.064688932383433e-05,-0.0001553791662445292,0.001802057377062738,-0.001284323399886489,-0.0032211223151534796
1775897766710793472,2964000,2964000,6.729616143275052e-05,-5.145980685483664e-05,-0.00016906348173506558,0.008565912954509258,0.0010535615729168057,-0.0011686979560181499
1775897766722793472,2976000,2976000,0.00010871591803152114,-4.217790410621092e-05,-0.00014121245476417243,0.004399483557790518,-0.0008501593838445842,-0.0036871328484266996
1775897766726793472,2980000,2980000,0.00013099610805511475,-2.533642327762209e-05,-0.0002099089469993487,0.004902671556919813,0.0013252049684524536,-0.009484769776463509
1775897766742793472,2996000,2996000,-6.660339568043128e-05,-0.0001776346325641498,-3.743377237697132e-05,-0.00437432574108243,-0.01138418260961771,0.0077919671311974525
1775897766750793472,3004000,3004000,-0.00011077433009631932,2.944762491097208e-05,-6.041716187610291e-05,-0.006689604837447405,0.01269710622727871,0.0026323702186346054
1775897766762793472,3016000,3016000,0.0001213061113958247,-1.239536504726857e-05,-3.6408291634870693e-06,0.021182505413889885,0.0003939289308618754,-0.00021963550534565002
1775897766770793472,3024000,3024000,0.0001727928756736219,2.277269413752947e-05,-0.0001386957010254264,0.008297192864120007,0.003299585310742259,-0.010662169195711613
1775897766782793472,3036000,3036000,0.0001449273113394156,-0.00013548514107242227,-3.0481192879960872e-05,-0.001039536902680993,-0.014146208763122559,0.0012247540289536119
1775897766790793472,3044000,3044000,-6.290709279710427e-05,-7.524184184148908e-05,-0.00031124905217438936,-0.016443710774183273,0.0026569534093141556,-0.02354738675057888
1775897766802793472,3056000,3056000,7.558122888440266e-05,3.962322352890624e-06,-1.3964102436148096e-05,0.00806407816708088,0.0004074698663316667,0.017118185758590698
1775897766810793472,3064000,3064000,0.00010099149221787229,2.4715507151995553e-06,-3.375614687683992e-05,0.004299680702388287,0.0002735549642238766,0.003446898190304637
1775897766822793472,3076000,3076000,0.00037338442052714527,-0.0003829425841104239,-0.0001875500602182001,0.008332647383213043,-0.021149316802620888,-0.006736621726304293
1775897766830793472,3084000,3084000,0.0003595761663746089,-3.291110260761343e-05,-0.00023314973805099726,0.0001396292936988175,0.025370405986905098,-0.0069392407312989235
1775897766842793472,3096000,3096000,0.0003206381225027144,-0.0001290848304051906,-6.842832954134792e-05,0.003257414326071739,-0.006077667232602835,0.011941809207201004
