received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775897766450793472,2704000,2704000,0,4.750375440232268e-13,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.750375440232268e-13
1775897766454793472,2708000,2708000,0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0
1775897766550793472,2804000,2804000,0,0.0,1.4608191094495418e-14,1.3280176417373394e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.4608191094495418e-14
1775897766650793472,2904000,2904000,0,0.0,4.24888395951159e-13,3.8626220277837575e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.24888395951159e-13
1775897766750793472,3004000,3004000,0,1.5155160112967359e-12,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.5155160112967359e-12
1775897766846793472,3100000,3100000,0,0.0,6.54743945692482e-13,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,6.54743945692482e-13
1775897766950793472,3204000,3204000,0,2.1055943447145786e-12,0.0,0.0,3.1526539191750746e-13,nan,nan,nan,nan,nan,nan,nan,nan,2.1055943447145786e-12
1775897767050793472,3304000,3304000,0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0
1775897767150793472,3404000,3404000,0,5.3164073756392996e-14,0.0,0.0,5.848046927357103e-14,nan,nan,nan,nan,nan,nan,nan,nan,5.848046927357103e-14
1775897767250793472,3504000,3504000,0,1.2670507004708398e-13,0.0,3.2804228083938014e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.2804228083938014e-13
1775897767346793472,3600000,3600000,0,2.3046564656681312e-12,0.0,0.0,2.535121852026423e-12,nan,nan,nan,nan,nan,nan,nan,nan,2.535121852026423e-12
1775897767450793472,3704000,3704000,0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0
1775897767550793472,3804000,3804000,0,4.2597869676086475e-13,0.0,0.0,4.685765122268426e-13,nan,nan,nan,nan,nan,nan,nan,nan,4.685765122268426e-13
1775897767654793472,3908000,3904000,0,6.484639214487942e-13,0.0,0.0,7.133102702255867e-13,nan,nan,nan,nan,nan,nan,nan,nan,7.133102702255867e-13
1775897767754793472,4008000,4008000,0,8.478252822019527e-13,0.0,9.711641213439037e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,9.711641213439037e-13
1775897767850793472,4104000,4104000,0,0.0017051827162504196,0.00026529005845077336,0.0014446497661992908,0.0005848780274391174,nan,nan,nan,nan,nan,nan,nan,nan,0.0017051827162504196
1775897767950793472,4204000,4204000,0,0.0018678461201488972,0.0003947161603718996,0.0014038411900401115,0.0003335970686748624,nan,nan,nan,nan,nan,nan,nan,nan,0.0018678461201488972
1775897768050793472,4304000,4304000,0,0.0019179402152076364,0.0006043785251677036,0.0012320902897045016,0.00024559153825975955,nan,nan,nan,nan,nan,nan,nan,nan,0.0019179402152076364
1775897768150793472,4404000,4404000,0,0.0018000283744186163,0.0005147790070623159,0.001376767293550074,0.0003084258351009339,nan,nan,nan,nan,nan,nan,nan,nan,0.0018000283744186163
1775897768250793472,4504000,4504000,0,0.0017852997407317162,0.00038179822149686515,0.0016162064857780933,0.00021669614943675697,nan,nan,nan,nan,nan,nan,nan,nan,0.0017852997407317162
1775897768350793472,4604000,4604000,0,0.0016563509125262499,0.0001947950222529471,0.001968831056728959,0.00018002348951995373,nan,nan,nan,nan,nan,nan,nan,nan,0.001968831056728959
1775897768454793472,4708000,4708000,0,0.001455422374419868,0.0004919960047118366,0.0018466116162016988,0.00020597048569470644,nan,nan,nan,nan,nan,nan,nan,nan,0.0018466116162016988
1775897768550793472,4804000,4804000,0,0.001697599422186613,0.00027506903279572725,0.0019614717457443476,6.586044764844701e-05,nan,nan,nan,nan,nan,nan,nan,nan,0.0019614717457443476
1775897768650793472,4904000,4904000,0,0.0017643633764237165,8.010159945115447e-05,0.002074064686894417,8.147081825882196e-05,nan,nan,nan,nan,nan,nan,nan,nan,0.002074064686894417
1775897768746793472,5000000,5000000,0,0.0018857053946703672,0.0,0.0020544263534247875,5.986867836327292e-05,nan,nan,nan,nan,nan,nan,nan,nan,0.0020544263534247875
1775897768850793472,5104000,5104000,0,0.0017230963567271829,0.00013796318671666086,0.0019614805933088064,0.00017746040248312056,nan,nan,nan,nan,nan,nan,nan,nan,0.0019614805933088064
1775897768950793472,5204000,5204000,0,0.0014783896040171385,0.0005020101089030504,0.001621831557713449,0.0003977694141212851,nan,nan,nan,nan,nan,nan,nan,nan,0.001621831557713449
1775897769050793472,5304000,5304000,0,0.0008537736139260232,0.00106188899371773,0.0008570043719373643,0.001227333559654653,nan,nan,nan,nan,nan,nan,nan,nan,0.001227333559654653
1775897769150793472,5404000,5404000,0,0.00023528700694441795,0.0015891853254288435,0.0002708245883695781,0.0019047035602852702,nan,nan,nan,nan,nan,nan,nan,nan,0.0019047035602852702
1775897769250793472,5504000,5504000,0,0.0,0.0020000000949949026,2.207799915110442e-11,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
