received_time_ns,timestamp,roll,pitch,yaw,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775659051518863616,4944000,-0.004249222576618195,0.005886947736144066,-9.509227675152943e-05,0.0,0.0,-0.0010000000474974513,False
1775659051522863616,4948000,-0.0041974917985498905,0.005919659975916147,-1.9633862393675372e-05,0.0,0.0,-0.0010000000474974513,False
1775659051538863616,4964000,-0.003991047851741314,0.006081290543079376,8.859547961037606e-06,0.0,0.0,-0.0010000000474974513,False
1775659051558863616,4984000,-0.0037629909347742796,0.00627684872597456,0.00011164827446918935,0.0,0.0,-0.0010000000474974513,False
1775659051578863616,5004000,-0.003431718796491623,0.0063967639580369,0.00015027767221909016,0.0,0.0,-0.0010000000474974513,False
1775659051598863616,5024000,-0.0026902230456471443,0.00625693891197443,-0.0007974703330546618,0.0,0.0,-0.0010000000474974513,False
1775659051618863616,5044000,-0.0019854437559843063,0.006112253293395042,-0.0003515971184242517,0.0,0.0,-0.0010000000474974513,False
1775659051638863616,5064000,-0.0012658459600061178,0.0059839109890162945,-0.0006854469538666308,0.0,0.0,-0.0010000000474974513,False
1775659051658863616,5084000,-0.0005703077767975628,0.00583080155774951,-0.00033204356441274285,0.0,0.0,-0.0010000000474974513,False
1775659051678863616,5104000,0.00010200668475590646,0.005675709806382656,-0.0005027881124988198,0.0,0.0,-0.0010000000474974513,False
1775659051698863616,5124000,0.0007660132250748575,0.005493648815900087,-0.00025040339096449316,0.0,0.0,-0.0010000000474974513,False
1775659051718863616,5144000,0.0013901091879233718,0.005265824496746063,-0.0004939984064549208,0.0,0.0,-0.0010000000474974513,False
1775659051738863616,5164000,0.0019960044883191586,0.0050186472944915295,-0.0002571742224972695,0.0,0.0,-0.0010000000474974513,False
1775659051758863616,5184000,0.002537803491577506,0.00476728705689311,0.0002690906112547964,0.0,0.0,-0.0010000000474974513,False
1775659051778863616,5204000,0.0030280682258307934,0.004528834484517574,0.0001651938509894535,0.0,0.0,-0.0010000000474974513,False
1775659051798863616,5224000,0.0034713982604444027,0.004313325043767691,0.00035752414260059595,0.0,0.0,-0.0010000000474974513,False
1775659051818863616,5244000,0.0038724972400814295,0.0041132112964987755,0.00020642504387069494,0.0,0.0,-0.0010000000474974513,False
1775659051838863616,5264000,0.004308310803025961,0.003979050554335117,0.0003502843901515007,0.0,0.0,-0.0010000000474974513,False
1775659051858863616,5284000,0.004735251888632774,0.0038742905016988516,0.00019709134357981384,0.0,0.0,-0.0010000000474974513,False
1775659051878863616,5304000,0.005097316112369299,0.0038135359063744545,0.00041678082197904587,0.0,0.0,-0.0010000000474974513,False
1775659051898863616,5324000,0.005435549654066563,0.0037354209925979376,0.00012938697182107717,0.0,0.0,-0.0010000000474974513,False
