received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775659058064395878,1775659057855429,1775659057855429,0.2354212999343872,-0.056568510830402374,0.4096585512161255,0.027919556945562363,-0.054131969809532166,0.026869669556617737,1.5700076818466187,0.10753518342971802,True,True,True,True,True
1775659058071784413,1775659057863429,1775659057863429,0.23513469099998474,-0.05636352673172951,0.410122275352478,0.02784963697195053,-0.0538393072783947,0.026968752965331078,1.5700629949569702,0.10731029510498047,True,True,True,True,True
1775659058081193536,1775659057879429,1775659057879429,0.23459595441818237,-0.05599074065685272,0.4110070765018463,0.027750039473176003,-0.05330841615796089,0.02714523673057556,1.57016921043396,0.10642924904823303,True,True,True,True,True
1775659058089117977,1775659057887429,1775659057887429,0.23434339463710785,-0.05582261085510254,0.4114437401294708,0.027717404067516327,-0.053058259189128876,0.027227124199271202,1.5702186822891235,0.10623124241828918,True,True,True,True,True
1775659058104642653,1775659057895429,1775659057895429,0.23410168290138245,-0.05566638708114624,0.4118766188621521,0.027690107002854347,-0.0528198666870594,0.02731696330010891,1.5702675580978394,0.1060371994972229,True,True,True,True,True
1775659058114391949,1775659057903429,1775659057903429,0.2344764918088913,-0.054947879165410995,0.4125348627567291,0.027944158762693405,-0.05212249606847763,0.027432382106781006,1.5703126192092896,0.11275556683540344,True,True,True,True,True
1775659058121680266,1775659057919429,1775659057919429,0.23522186279296875,-0.05355629324913025,0.4138050079345703,0.02844766527414322,-0.050818588584661484,0.027627933770418167,1.5704792737960815,0.11145645380020142,True,True,True,True,True
1775659058130078407,1775659057927429,1775659057927429,0.23559074103832245,-0.052890971302986145,0.4144177734851837,0.028700770810246468,-0.05020454153418541,0.027708211913704872,1.5705549716949463,0.11109605431556702,True,True,True,True,True
1775659058145957335,1775659057935429,1775659057935429,0.2359573096036911,-0.052245259284973145,0.4150218367576599,0.028954805806279182,-0.049588534981012344,0.027826249599456787,1.5706286430358887,0.11074459552764893,True,True,True,True,True
1775659058149366611,1775659057947429,1775659057943429,0.236321821808815,-0.051618728786706924,0.41561755537986755,0.02922002039849758,-0.04900844395160675,0.027938159182667732,1.5707000494003296,0.11040166020393372,True,True,True,True,True
1775659058163627263,1775659057959429,1775659057959429,0.2370457500219345,-0.05042200908064842,0.41678494215011597,0.029751716181635857,-0.04790733382105827,0.028166132047772408,1.5708404779434204,0.10974019765853882,True,True,True,True,True
1775659058171325509,1775659057967429,1775659057967429,0.23740553855895996,-0.04985100030899048,0.4173395335674286,0.030003679916262627,-0.04737019166350365,0.02826673910021782,1.5709081888198853,0.10889479517936707,True,True,True,True,True
1775659058186885479,1775659057975429,1775659057975429,0.23776407539844513,-0.04929763823747635,0.41788697242736816,0.030253004282712936,-0.04685292765498161,0.028343334794044495,1.570975422859192,0.10859954357147217,True,True,True,True,True
1775659058189380824,1775659057983429,1775659057983429,0.238115593791008,-0.048750266432762146,0.41842731833457947,0.030490692704916,-0.04632370546460152,0.02843744494020939,1.5710393190383911,0.10830911993980408,True,True,True,True,True
1775659058204307774,1775659057999429,1775659057999429,0.238816499710083,-0.04770590364933014,0.41948792338371277,0.03101116605103016,-0.04532818868756294,0.028608573600649834,1.5711590051651,0.10775336623191833,True,True,True,True,True
1775659058211577628,1775659058007429,1775659058007429,0.2391662895679474,-0.04720841720700264,0.42000845074653625,0.03126229718327522,-0.04487254098057747,0.02867140807211399,1.5712177753448486,0.10748544335365295,True,True,True,True,True
1775659058226239921,1775659058015429,1775659058015429,0.2395157814025879,-0.046727005392313004,0.4205226004123688,0.03151966258883476,-0.044436000287532806,0.02874879352748394,1.5712727308273315,0.10722407698631287,True,True,True,True,True
1775659058236570720,1775659058031429,1775659058031429,0.2403493970632553,-0.045487307012081146,0.4215978682041168,0.032114576548337936,-0.04345675930380821,0.02896592579782009,1.5713775157928467,0.10922595858573914,True,True,True,True,True
1775659058243909498,1775659058039429,1775659058039429,0.24083055555820465,-0.04473559558391571,0.4221758544445038,0.03241794556379318,-0.04293563589453697,0.02910543791949749,1.5714337825775146,0.10891768336296082,True,True,True,True,True
1775659058251403436,1775659058047429,1775659058047429,0.24130892753601074,-0.044005583971738815,0.4227469265460968,0.03271717578172684,-0.042421262711286545,0.029246080666780472,1.57149076461792,0.10861650109291077,True,True,True,True,True
