received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775659050062863616,3488000,3488000,0,0.0,1.8189894035458565e-12,1.369198157630258e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.8189894035458565e-12
1775659050066863616,3492000,3492000,0,0.0,3.259392105173231e-12,5.239842847809539e-13,3.785867290235362e-13,nan,nan,nan,nan,nan,nan,nan,nan,3.259392105173231e-12
1775659050162863616,3588000,3588000,0,4.0606754070360296e-13,0.0,5.034271610693253e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,5.034271610693253e-13
1775659050262863616,3688000,3688000,0,2.805046993292759e-12,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.805046993292759e-12
1775659050362863616,3788000,3788000,0,0.0,1.6283425345944846e-12,1.4803115330752625e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.6283425345944846e-12
1775659050462863616,3888000,3888000,0,3.4395099615669444e-12,0.0,1.984688455247685e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.4395099615669444e-12
1775659050562863616,3988000,3988000,0,0.0,0.0,0.0,2.8024778678248374e-12,nan,nan,nan,nan,nan,nan,nan,nan,2.8024778678248374e-12
1775659050662863616,4088000,4088000,0,1.8728161382819408e-13,0.0,0.0,2.0600975623747547e-13,nan,nan,nan,nan,nan,nan,nan,nan,2.0600975623747547e-13
1775659050762863616,4188000,4188000,0,3.549957636878043e-13,0.0,3.271252626418919e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.549957636878043e-13
1775659050862863616,4288000,4288000,0,1.5334435110592182e-13,0.0,0.0,1.6867876453247055e-13,nan,nan,nan,nan,nan,nan,nan,nan,1.6867876453247055e-13
1775659050962863616,4388000,4388000,0,2.561160051400835e-12,0.0,0.0,4.547473508864641e-13,nan,nan,nan,nan,nan,nan,nan,nan,2.561160051400835e-12
1775659051062863616,4488000,4488000,0,1.6578249190102312e-12,0.0,0.0,2.0055064380020138e-12,nan,nan,nan,nan,nan,nan,nan,nan,2.0055064380020138e-12
1775659051162863616,4588000,4588000,0,0.001797744887880981,0.00016805934137664735,0.001182704814709723,0.0008514916407875717,nan,nan,nan,nan,nan,nan,nan,nan,0.001797744887880981
1775659051262863616,4688000,4688000,0,0.00195652456022799,0.0,0.0012404299341142178,0.0008030461031012237,nan,nan,nan,nan,nan,nan,nan,nan,0.00195652456022799
1775659051362863616,4788000,4788000,0,0.0018835586961358786,0.0,0.0012343534035608172,0.0008820884977467358,nan,nan,nan,nan,nan,nan,nan,nan,0.0018835586961358786
1775659051462863616,4888000,4888000,0,0.001809491659514606,6.898091669427231e-05,0.0012721646344289184,0.0008493633940815926,nan,nan,nan,nan,nan,nan,nan,nan,0.001809491659514606
1775659051562863616,4988000,4988000,0,0.0019796560518443584,8.526173769496381e-05,0.001366469543427229,0.0005686132935807109,nan,nan,nan,nan,nan,nan,nan,nan,0.0019796560518443584
