publish_time_ns,elapsed_s,profile_value,roll_body,pitch_body,yaw_body,thrust_z,command_roll,command_pitch,command_yaw,command_throttle,phase
1775659058311622503,0.0,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,warmup_position
1775659058361388219,0.0,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,warmup_position
1775659058412134071,0.0,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,warmup_position
1775659058461956649,0.0,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,warmup_position
1775659058511366769,0.0,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,warmup_position
1775659058561601643,0.0,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,warmup_position
1775659058611870338,0.0,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,warmup_position
1775659058661811980,0.0,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,warmup_position
1775659058711399339,0.0,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,warmup_position
1775659058761828313,0.0,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,warmup_position
1775659058811419703,0.049591,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659058861285926,0.099458,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659058912183065,0.150355,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659058961065760,0.199237,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659059011843452,0.250015,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659059061677652,0.299849,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
1775659059113097233,0.351269,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,takeoff_position_hold
