received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775659397949573376,3256000,0.0,0.0,8.476320363115519e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659397957573376,3264000,0.0,0.0,8.484908903483301e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659397997573376,3304000,0.0,0.0,8.930890180636197e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659398045573376,3352000,0.0,0.0,9.801732812775299e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775659398101573376,3408000,0.0,0.0,0.00010382298205513507,0.0,0.0,0.0,-0.0010000000474974513,False
1775659398149573376,3456000,0.0,0.0,0.0001070775106200017,0.0,0.0,0.0,-0.0010000000474974513,False
1775659398197573376,3504000,0.0,0.0,0.0001096118867280893,0.0,0.0,0.0,-0.0010000000474974513,False
1775659398245573376,3552000,0.0,0.0,0.00011299714969936758,0.0,0.0,0.0,-0.0010000000474974513,False
1775659398301573376,3608000,0.0,0.0,0.00011571803042897955,0.0,0.0,0.0,-0.0010000000474974513,False
1775659398349573376,3656000,0.0,0.0,0.00012568917009048164,0.0,0.0,0.0,-0.0010000000474974513,False
1775659398397573376,3704000,0.0,0.0,0.00012916656851302832,0.0,0.0,0.0,-0.0010000000474974513,False
1775659398445573376,3752000,0.0,0.0,0.0001356057618977502,0.0,0.0,0.0,-0.0010000000474974513,False
1775659398501573376,3808000,0.0,0.0,0.0001403387141181156,0.0,0.0,0.0,-0.0010000000474974513,False
1775659398549573376,3856000,0.0,0.0,0.00014737050514668226,0.0,0.0,0.0,-0.0010000000474974513,False
1775659398597573376,3904000,0.0,0.0,0.000149406841956079,0.0,0.0,0.0,-0.0010000000474974513,False
1775659398645573376,3952000,0.0,0.0,0.00015194524894468486,0.0,0.0,0.0,-0.0010000000474974513,False
1775659398701573376,4008000,0.0,0.0,0.00015529498341493309,0.0,0.0,0.0,-0.0010000000474974513,False
1775659398749573376,4056000,0.0,0.0,0.00015987767255865037,0.0,0.0,0.0,-0.0010000000474974513,False
1775659398797573376,4104000,0.0,0.0,0.00015617099415976554,0.0,0.0,0.0,-0.0010000000474974513,False
1775659398845573376,4152000,0.0,0.0,1.546255111694336,0.0,0.0,0.0,-0.0010000000474974513,False
