received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775659405917178068,1775659405707766,1775659405707766,-0.35980039834976196,0.03686373680830002,0.4146067500114441,0.012625917792320251,0.02776385098695755,0.06628897786140442,1.5684480667114258,0.0944739580154419,True,True,True,True,True
1775659405925754783,1775659405715766,1775659405715766,-0.3592948317527771,0.03703931346535683,0.4146173596382141,0.012814165093004704,0.02772982232272625,0.06625068187713623,1.568441390991211,0.09496855735778809,True,True,True,True,True
1775659405942976243,1775659405731766,1775659405731766,-0.35830944776535034,0.037399016320705414,0.41468545794487,0.013196890242397785,0.027731020003557205,0.06621643900871277,1.56843101978302,0.09591564536094666,True,True,True,True,True
1775659405950202084,1775659405739766,1775659405739766,-0.356884628534317,0.03705720975995064,0.41467365622520447,0.013761166483163834,0.027403173968195915,0.06619180738925934,1.5684261322021484,0.0942942202091217,True,True,True,True,True
1775659405958564117,1775659405747766,1775659405747766,-0.35548895597457886,0.03672822192311287,0.4146784543991089,0.014309661462903023,0.027105078101158142,0.06616947799921036,1.5684317350387573,0.09480053186416626,True,True,True,True,True
1775659405967185375,1775659405755766,1775659405755766,-0.35412168502807617,0.03641166910529137,0.4146995544433594,0.014836401678621769,0.026791030541062355,0.06616470217704773,1.5684354305267334,0.09529215097427368,True,True,True,True,True
1775659405987203970,1775659405771766,1775659405771766,-0.35146334767341614,0.035813190042972565,0.414789617061615,0.015910077840089798,0.02625318244099617,0.06618144363164902,1.568442702293396,0.09623181819915771,True,True,True,True,True
1775659405992099607,1775659405779766,1775659405779766,-0.3501706123352051,0.03553079813718796,0.4148578345775604,0.016432736068964005,0.025996483862400055,0.06620503962039948,1.5684521198272705,0.0966809093952179,True,True,True,True,True
1775659405999969590,1775659405787766,1775659405787766,-0.34890300035476685,0.03525958210229874,0.41493669152259827,0.01693904772400856,0.025737622752785683,0.06623159348964691,1.5684605836868286,0.09698233008384705,True,True,True,True,True
1775659406008824569,1775659405795766,1775659405795766,-0.34765979647636414,0.03499910980463028,0.41503047943115234,0.017443446442484856,0.025469345971941948,0.06627019494771957,1.5684688091278076,0.09740889072418213,True,True,True,True,True
1775659406025700311,1775659405811766,1775659405811766,-0.34524375200271606,0.03450940549373627,0.41526153683662415,0.01843934692442417,0.024954084306955338,0.06633684784173965,1.568484902381897,0.09822311997413635,True,True,True,True,True
1775659406033913452,1775659405819766,1775659405819766,-0.34406954050064087,0.03427944332361221,0.4153980314731598,0.018921390175819397,0.024691622704267502,0.06636510789394379,1.568493366241455,0.0986115038394928,True,True,True,True,True
1775659406042006213,1775659405827766,1775659405827766,-0.34291696548461914,0.03405885770916939,0.41554808616638184,0.01939610205590725,0.024442540481686592,0.06640609353780746,1.5685027837753296,0.09898793697357178,True,True,True,True,True
1775659406049119322,1775659405835766,1775659405835766,-0.3417855203151703,0.03384732827544212,0.41571149230003357,0.019848860800266266,0.02417868934571743,0.06645816564559937,1.5685120820999146,0.09935250878334045,True,True,True,True,True
1775659406067006908,1775659405851766,1775659405851766,-0.3395007848739624,0.0334848128259182,0.4160669147968292,0.020862778648734093,0.023740112781524658,0.06656442582607269,1.5685434341430664,0.0998932421207428,True,True,True,True,True
1775659406073207915,1775659405859766,1775659405859766,-0.33838802576065063,0.03331591188907623,0.4162636995315552,0.02135402336716652,0.023534417152404785,0.06661713123321533,1.5685638189315796,0.10022884607315063,True,True,True,True,True
1775659406082250025,1775659405867766,1775659405867766,-0.33804991841316223,0.03262033686041832,0.41601863503456116,0.02147740125656128,0.023011356592178345,0.06655579805374146,1.5685843229293823,0.08686009049415588,True,True,True,True,True
1775659406090531964,1775659405875766,1775659405875766,-0.3377143144607544,0.03194263204932213,0.4157969057559967,0.02158922702074051,0.022484008222818375,0.06651436537504196,1.5685921907424927,0.08758732676506042,True,True,True,True,True
1775659406107279070,1775659405891766,1775659405891766,-0.33705055713653564,0.030638540163636208,0.41541799902915955,0.02179793268442154,0.021473422646522522,0.06642381846904755,1.5686088800430298,0.08888360857963562,True,True,True,True,True
