roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.07305514158166065,0.07318031688669607,357.5119608161717,0.16134777914737547,-0.6051956637996163,1.533085869180261,0.07305514158166065,0.07318031688669607,357.5119608161717,0.16134777914737547,-0.6051956637996163,1.533085869180261
