window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.0001246221448620924,-1.8935749527517615e-05,0.0024891774833974978,-0.001065830717352556,-0.0006209882062483858,0.0006583072053228944,0.0001246221448620924,-1.8935749527517615e-05,0.0024891774833974978,798.6697701787878,1458.2117860363426,0.0006583072053228944
