future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.00667629700162866,0.002732183007671969,-0.03330177961026015,-0.004135432579490636,-8.822311408549871e-06,-0.010090294383038032,-0.005814564292418171,0.0005197016572210944,-9.825157431753162e-06,-0.006391681564190533,0.013298699216732122,-0.012646974012595402,9.825157431753162e-06,0.012646974012595402,-0.032346786145891926
