feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.0600499581756799,0.003093000822387202,-0.13639191262888262,-0.27044463598996143,-0.1375476263340064,-0.142143959789046,-0.09359251081443866,0.06320374711418926,-0.4481720197658381,0.14931923564503988,-0.02030952642231139,0.050467368271904026
command_pitch,-0.01844053067053707,0.05821958596338581,0.16375393184789921,0.36700759934880506,0.26358839036613635,0.17801669013798596,0.09822734895964083,-0.10085974875100732,0.2973255593194842,-0.22129477792555197,-0.013701631726213984,-0.3171736125305844
command_yaw,0.03639780394647983,-0.043310293605626736,-0.2860245532799469,-0.1210601743212466,-0.23605311559719105,-0.03682087774887631,-0.408031728912767,0.029978271301672608,-0.05797932615405465,0.46122099229152375,0.15118422828322614,0.4841529914863441
command_throttle,0.033722473308488383,0.01919693092105057,0.048095372828892244,-0.09882326846367648,0.07647529915786686,0.05695539903016322,-0.34827673769389783,0.07036286846937567,0.47775387542313086,0.19358410979909182,0.16924580564311154,-0.0866748955058684
roll,2.0631435421715896,0.00926677500210365,1.0488412778797518,0.16692028229961,0.12134440022605303,-0.19486299531908755,-0.13022463573802306,0.30511093733678807,2.1221074599861014,0.2760424331489098,-0.08033980652818955,0.2736271598402923
pitch,0.0034372752549773483,1.9224223790821002,0.14699260461297461,-0.026676660331105613,0.26529174380845905,-0.36698279220495467,0.5163134603678754,0.2047014303764454,1.1787209483037842,0.6971874549074419,0.37532681948300806,0.6571045721081071
yaw,0.06387903014845686,-0.09317314115496544,2.715645137196874,1.3300121389234336,1.0031985812184745,0.04988420141727318,0.8590064966915222,0.5669883731015736,2.9130195872447264,-0.6080977932738378,-0.3308786753663129,0.17350902053292103
roll_rate,0.004790253128669155,0.0024442150729317544,-0.029018908118700178,1.0967494667249975,-0.10902335375382317,0.015998572615362642,0.015170894048827516,-0.03627912248481578,-0.006288955122858557,0.23003003150184628,0.003116707301964991,-0.057325777827620945
pitch_rate,-0.002578166962664145,0.0010583466792979987,0.03333797803859057,-0.061597492491596476,1.0366070553002156,0.030048303064733668,0.0490487368042023,0.022906184017572245,0.004370725239425673,-0.015576099339802425,0.000848738581567754,0.02085695864284595
yaw_rate,0.0015379291023479738,0.003832529463290126,0.004174524092095384,-1.5305831390376463,-0.25844548559866787,1.1677150673142116,0.010992127662901214,0.09357958268605299,-0.0638768548471717,-0.7030714710823631,-0.1519763814831156,-0.6648452905062419
