window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.023480149156467855,0.009973693925858507,2.833487172893001e-06,-5.462852691932395,14.231363764070387,-3.2820747127754992,0.023480149156467855,0.009973693925858507,2.833487172893001e-06,-5.462852691934011,14.231363764070537,-3.2820747127754992
