future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-0.01236961556348616,0.0019778987315827185,2.320001128723008,-0.3560729641765286,-0.21643889676085865,-0.19804989476020246,-0.6274097092881128,0.9244937922867961,0.6037541432175787,-0.11369764274504654,0.18008778657286076,-0.09508478887596145,-0.6037541432175787,0.09508478887596145,2.2749218312060124
