feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.042469251610636846,-0.0007070085667899476,-0.0020067790552838966,0.0010322744805441374,0.001316825383657003,0.0008030878510322265,0.09551644365385682,-0.0017088157634347516,-0.007430160865121983,0.003979399743490059,0.0035441107242374856,-0.0007698285892207921
command_pitch,0.0018867157718023767,0.0638119065722133,0.024973311942048458,0.006456549113900517,0.004897655801978815,-0.0072387481240064385,0.0027242213320807333,0.1411960207649817,0.045006374722530974,0.013776357079758217,0.011227622963837601,-0.012432331822637858
command_yaw,0.001442059669284772,-0.0002782636584230192,0.022047744043077182,0.00562492096683531,0.0021779568169321122,-0.005415273120047887,0.0023481496822181265,-0.0005895297547227124,0.045756542194820116,0.01426321772415515,0.004727682772395313,-0.006389052710175096
command_throttle,-3.60112341165486e-05,-6.041527588792722e-05,0.0062111180875584,0.00016518232431913518,-6.187208336354128e-05,0.0002564553562997633,0.00015451323482234777,-0.00012341028199062937,0.012828883849477824,0.0003184071447847191,-0.00016758391862791556,0.0007947681272225178
roll,0.9514778577564786,-0.0002656774119939551,0.06241228537183971,-0.0029283388381042596,-0.006717371552222748,-0.03136148310135861,0.8404453160130845,-0.0001688509485103225,0.1495318684598453,0.0019213859748145675,-0.012105610636830019,-0.0734799684745469
pitch,0.003261666315243436,0.9479826135852718,-0.009013507411158634,-0.0035283321562583226,0.006558250072306494,0.03800311080751013,0.007948058461836646,0.8639806886899823,-0.01273383125566922,-0.006553061396763383,0.018754275224019422,0.07630348191301611
yaw,-0.003445566352522079,2.820087362608736e-05,0.5005738312384601,-0.009588445997561605,-0.002593391425516035,0.007533376350362865,-0.00502314575916212,0.00023885794526622942,0.6121685724494821,-0.021502176034016017,-0.008382719605588108,0.01215538872505733
roll_rate,0.001424470555459211,-0.0011156428430660918,-0.011022666951629907,0.8706183527790863,-0.045087541604513164,0.3565359116403052,0.003452619918992481,-0.002763668451953974,-0.018749110228642334,0.5685773120250377,-0.09670497112329923,0.7091299127235585
pitch_rate,0.003525856409189858,-0.0007895600018976251,-0.02431391814881789,0.08935775772028234,0.9142667398562345,-0.2757991126671313,0.007188582544857483,-0.001296406146053549,-0.0443097889894013,0.13678124079536258,0.6830010296531182,-0.5208342714491611
yaw_rate,0.0006067807299662449,4.6294963169516557e-05,-0.004445998662194353,-0.011054011391094904,0.001392454428419333,1.0217142738839573,0.0011042703951550617,7.212885064566285e-05,-0.00807590415749806,-0.028282610169630188,0.00165365258897954,1.025122497276942
position_x,-0.0002474214236969162,-0.0007249263387369526,0.001101069085760256,0.0005699166101985865,-0.0009825168848446764,0.00033192509870417044,-0.00048342776336982745,-0.0011930964416698503,0.002062696445775201,0.001545112492062373,-0.0022998502243733957,0.0017589602659444236
position_y,0.0003979827249994804,-0.00022191092349776087,0.00446802199036756,-0.0028274773102048285,0.0005863826239765784,0.00020111221699601668,7.441286596599519e-05,-0.0004525673246192557,0.00846657925265452,-0.005182569967768681,0.0013722335875153088,-0.002524842025317953
position_z,1.4410500426625907e-05,3.3950228798723975e-06,0.00046295223792719594,-1.746654271352176e-05,1.7785344618841832e-05,0.0002577115078108632,5.0500126358578156e-05,1.2031882267122584e-05,0.0009502767568773096,-3.6572190675803924e-05,3.093794990428203e-05,0.0005151043755524053
velocity_x,0.0016284332456397474,0.0034842985978960606,-0.01024320152688671,-0.001840099208052314,0.0022107342856440408,0.0004532136935569118,0.0032625600366968403,0.006104861573376962,-0.01893420582310626,-0.004631495076642887,0.004867547923254089,-0.002042424964968835
velocity_y,-0.006314730292908605,0.0017900457630045147,0.015829336733429473,0.003339603873231018,-0.0012884111722249474,0.003957210141060668,-0.011063029083435608,0.0034706492724449183,0.029474423115616537,0.008021774425035884,-0.00280851528283155,0.012843345941335908
velocity_z,0.0001867342886503103,3.81523200266791e-05,-0.004378722820511841,9.661696663849192e-05,1.516409919921459e-05,-0.0001858517349670067,0.00039580270890428077,0.00010118669349432248,-0.00926400823125079,0.00015528010418590498,-3.346013445639965e-06,-0.00029358118947214024
altitude,-1.4410500426842066e-05,-3.3950228799617807e-06,-0.0004629522382982148,1.746654271437137e-05,-1.778534461879793e-05,-0.0002577115078225311,-5.0500126358029875e-05,-1.2031882267071302e-05,-0.0009502767571329707,3.6572190675926554e-05,-3.093794990378757e-05,-0.0005151043755616358
vertical_speed,-0.00018673428864567342,-3.8152320033682155e-05,0.004378722822230933,-9.661696663886629e-05,-1.5164099200184084e-05,0.0001858517351959421,-0.00039580270890677915,-0.00010118669349770038,0.009264008230182273,-0.00015528010418701607,3.346013441353653e-06,0.000293581189698238
heading,0.0027343209204798353,-5.9227149715456145e-05,0.5033471682917823,0.010548988799585803,0.0024880496287717968,-0.006017158689030889,0.003339365376860223,-0.0003513570141097245,0.3942673716942079,0.02412309722166173,0.008198407179509395,-0.007517660983650047
