received_time_ns,x,y,z,vx,vy,vz
1775762434889978632,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762434944047918,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762434997831667,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762435051666808,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762435105439397,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762435159289770,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762435212594124,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762435266043261,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762435269053259,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762435322334128,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762435376285449,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762435430060566,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762435483971091,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762435537711684,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762435591280168,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762435643522657,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762435695838994,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762435749179791,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762435802936990,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762435856736264,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762435910610378,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762435964399701,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762435967302032,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762436020637072,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762436074550292,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762436128399199,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762436182110938,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762436236124626,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762436289898214,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762436343957018,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762436397801797,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762436451732231,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762436505551638,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762436559614537,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762436613465812,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762436667302784,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762436670322126,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762436723947122,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762436777865270,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762436831735422,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762436885507474,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762436939373340,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762436993132625,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762437046952037,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762437100615947,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762437154192539,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762437207888158,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762437261682166,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762437315339421,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762437318329327,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762437371722259,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762437425507916,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762437479437205,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762437533147734,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762437587158102,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762437640800927,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762437692852666,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762437744826046,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762437798057653,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762437851931843,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762437905534577,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762437959310283,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762438013040331,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762438066742100,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762438069733061,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762438123239396,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762438177154389,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762438230965169,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762438284757872,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762438338377922,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762438392335758,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762438446034807,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762438499844724,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762438553619445,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762438607678837,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762438661643393,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762438715482714,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762438718477963,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762438771827739,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762438825816964,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762438879643679,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762438933698432,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762438987528123,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762439041471053,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762439095608172,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762439149432557,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762439203279564,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762439257155784,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762439311185619,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762439365102890,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762439419017698,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762439421961945,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762439475620589,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762439529330299,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762441584583242,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762441587831072,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762441590345288,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762441592844465,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762441595444239,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762441597884639,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762441600309553,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762441602835831,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762441605541386,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762441608083022,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762441610520958,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762441612987883,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762441615412125,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762441617997629,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762441620429646,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762441622835041,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762441625258131,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762441627781562,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762441630207595,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762441632595425,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762441634986583,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762441637174883,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762441639330322,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762441641264123,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762441643120268,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762441644992411,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762441646847148,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762441648738681,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762441650443739,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762441652125792,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762441653703024,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762441655680659,-3936620.3297610707,16604998.271425765,0.006,0.0,0.0,-0.01
1775762441657190763,-3936620.3297610707,16604998.271425765,0.006,0.0,0.0,-0.01
1775762441658900364,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775762441660389766,-3936620.3297610707,16604998.271425765,0.004,0.0,0.0,-0.01
1775762441661811016,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775762441663356571,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775762441664749376,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775762441666084811,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775762441667438036,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775762441668960586,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775762441670254842,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775762441671533612,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
