publish_time_ns,elapsed_s,profile_value,roll_body,pitch_body,yaw_body,thrust_z,command_roll,command_pitch,command_yaw,command_throttle,phase
1775762429536922184,3e-05,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762429587393730,0.050455,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762429639714956,0.102755,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762429691843051,0.154867,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762429744210031,0.20717,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762429797997939,0.260944,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762429851979808,0.314938,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762429905736871,0.368695,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762429959492623,0.422484,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762430013213243,0.476187,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762430066945388,0.529944,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762430123505981,0.586469,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762430177383038,0.640317,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762430231279356,0.694261,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762430285085732,0.748043,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762430339019902,0.801972,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762430392906717,0.855873,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762430446686216,0.909641,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762430500435351,0.963409,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762430554239999,1.01717,0.09060954118526678,0.09060954118526678,0.07248763294821342,0.03624381647410671,0.6532619434826696,0.09060954118526678,0.07248763294821342,0.03624381647410671,0.6532619434826696,broad_active
1775762430608147132,1.071172,0.1077592396624642,0.1077592396624642,0.08620739172997137,0.043103695864985685,0.6538793326278487,0.1077592396624642,0.08620739172997137,0.043103695864985685,0.6538793326278487,broad_active
1775762430660200394,1.123253,0.12098010518432109,0.12098010518432109,0.09678408414745687,0.048392042073728436,0.6543552837866355,0.12098010518432109,0.09678408414745687,0.048392042073728436,0.6543552837866355,broad_active
1775762430712106921,1.175124,0.13055689184541452,0.13055689184541452,0.10444551347633163,0.052222756738165815,0.6547000481064349,0.13055689184541452,0.10444551347633163,0.052222756738165815,0.6547000481064349,broad_active
1775762430765017110,1.227979,0.13644022189904115,0.13644022189904115,0.10915217751923292,0.05457608875961646,0.6549118479883655,0.13644022189904115,0.10915217751923292,0.05457608875961646,0.6549118479883655,broad_active
