feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.008657605311540612,0.007064816113286748,0.0006434813151132842,0.002067350721575826,0.0003924298073462898,-0.007558020454368227,0.017713379960875013,0.014305687716821065,0.002306303834349348,0.003993680060929237,0.0007288230125073069,-0.015493811680950412
command_pitch,0.010845500015251489,0.008870647287522808,0.0008643066746614187,0.0025223728179058474,0.0004971796939084005,-0.009615663134783509,0.02218285025589865,0.017975879429874313,0.002995860527306754,0.0049100374311711326,0.0009383150721763925,-0.019711181147057305
command_yaw,0.021659006562799343,0.017509677833653193,0.001588336975831916,0.00464775949321505,0.0008431332034440672,-0.01896572164079835,0.04426584276885235,0.03547943695064938,0.005590814533687511,0.009488575194271957,0.0022034752554136164,-0.039037910598892014
command_throttle,-0.047956510705535874,-0.040854601377282404,0.0028939392538252944,-0.013165812075314703,-0.0030614619952134907,0.03968259297850715,-0.0960124846890795,-0.08031828416009437,0.014631782586901301,-0.021732018529963423,-0.00223168000131419,0.07296740660260612
roll,0.9721489962998179,0.0036388321375513074,0.03021542071092612,0.009537166663369422,-0.06329705945219255,0.06891502416661476,0.8961326301120565,0.007192230681852641,0.16531150177980192,0.02927673975699694,-0.09400944585347432,0.14937536027943435
pitch,-0.053699528788213366,0.9299749586671121,-0.04256939989073171,-0.06676381521996999,0.05413816263379801,-0.053665491118970905,-0.0963794392276019,0.8216929868503784,-0.16002898765205462,-0.1440519491728531,0.07820881356246426,-0.13761605861918394
yaw,0.002036030333990337,-0.0032892408777638322,0.3844278274502735,0.0003639025183113053,0.008219753999045173,0.015574026868340085,0.0033750161141094235,-0.00663806307088489,0.29727113488716783,0.005521502950247296,0.018332057912262584,0.03334090614064482
roll_rate,-0.007141457810874332,0.0005928736536788069,-0.001237850729400719,0.7912550314549156,-0.09029134509034052,0.5798513315102426,-0.012208413328334847,0.00230108640585219,-0.0029171271146956543,0.4963167839262669,-0.12425318467164237,1.0931205910206894
pitch_rate,0.0178422366298852,0.002441734510692125,-0.013888402021278204,0.1777763699642183,0.9048428051617071,-0.33144553766417273,0.03262009531684794,0.004901188469822335,-0.030408922924655163,0.2795268686105846,0.631896139563114,-0.6025728899430105
yaw_rate,0.005956495289757243,0.0008431053558039413,-0.0031515991902411854,0.06693794586390313,-0.0031853219442320134,1.0922339188676495,0.011214062415313635,0.0020808275595475,-0.007132696058637433,0.09147538520090008,-0.02211915381166677,1.214426564141386
position_x,0.0014853516520378846,0.00013785951378523115,-0.0010647202291281747,3.9931567272177604e-05,-0.0002882102283925592,0.01899816020188013,0.004127215185752458,0.0014186726113314969,-0.002953538781820968,0.0015069313797206679,-0.00035665034440221185,0.03766450168234874
position_y,0.0004208043677931101,-8.642504140312619e-06,0.006072587388898272,-0.0015403438945071817,-0.0015819305316858248,0.010657398000026519,0.0005399227602723026,-0.00011001052864276238,0.01362516439496923,-0.002674183189294427,-0.0029447304907894226,0.01917890648920939
position_z,7.426894705530588e-06,-5.567923245140194e-07,0.0008545198352252359,0.00011737987761430526,-0.0001239168955622632,0.0008391176386482557,1.615204285106578e-05,2.770561733606768e-05,0.001653503961354756,0.00018225971203275095,-0.00027876564993831697,0.0017159845678861088
velocity_x,0.011016046517189303,0.009740271696147417,-0.036924587526151784,-0.0017064433274847299,-0.0025544921921438314,-0.010173950775841769,0.02113918552279387,0.019553896659746814,-0.07232596857011556,-0.005092790447717252,-0.0036827885667263926,-0.025807846191616596
velocity_y,-0.00046431852791596596,0.00265161924721821,-0.00983674653584976,0.009824648938420309,0.0010619435725887905,-0.004307419424688886,-0.0016450482112778538,0.0049185998567467535,-0.0184357911152586,0.020509753582293302,-0.0008004516417052729,0.0007903348248766932
velocity_z,0.00017134890394716242,-3.0665798671759545e-05,-0.0025315760411480084,-0.0010239865609580172,-0.000746635791218937,0.0017967134200354907,0.00033879049666886874,-0.0001060209162779482,-0.005190523161134214,-0.0014707038812256945,-0.0012727119064925149,0.0034032220460735335
altitude,-7.426894704093337e-06,5.567923252153093e-07,-0.0008545198352229995,-0.00011737987761425417,0.00012391689556219464,-0.0008391176386459,-1.615204284948437e-05,-2.7705617335085e-05,-0.0016535039613540066,-0.0001822597120327319,0.0002787656499381491,-0.0017159845678879435
vertical_speed,-0.00017134890394501667,3.066579867375576e-05,0.00253157604098902,0.00102398656095892,0.0007466357912152361,-0.001796713420016806,-0.0003387904966720519,0.00010602091628155976,0.005190523161009628,0.0014707038812248653,0.0012727119064849138,-0.0034032220460668535
heading,0.0006269392162734545,-0.0034480003114068986,0.3829804828818275,0.0009848195479457609,0.007581018974638748,0.014827266848386133,0.0014278903195734543,-0.007025153670331909,0.2890844784198743,0.005862387795448842,0.01699694026999829,0.03277026607701139
mode_offboard_attitude,-0.026877025782314146,-0.022999412156289326,0.0019239921245364903,-0.008945638409931175,-0.002565434361342998,0.023250768253706908,-0.05346883850977588,-0.044918827042056936,0.010509060155285329,-0.01515363045645553,-0.0023708394273650206,0.041580970519187244
mode_posctl,0.02687702578231327,0.02299941215628617,-0.0019239921243999532,0.008945638409926968,0.0025654343613437133,-0.02325076825370532,0.05346883850977305,0.04491882704205292,-0.01050906015543195,0.015153630456448332,0.0023708394273689575,-0.04158097051914922
config_profile_px4_real_offboard_attitude_nominal,-0.02687702578231295,-0.02299941215628666,0.0019239921243753596,-0.008945638409925575,-0.0025654343613434115,0.023250768253693405,-0.053468838509773714,-0.04491882704205323,0.010509060155418106,-0.01515363045644735,-0.002370839427368367,0.041580970519146915
config_profile_px4_real_posctl_nominal,0.026877025782312963,0.022999412156286723,-0.0019239921243752304,0.008945638409925634,0.0025654343613434752,-0.023250768253693425,0.053468838509773825,0.0449188270420533,-0.010509060155418554,0.0151536304564472,0.0023708394273684284,-0.04158097051914719
clip__command_roll,0.008657605311644237,0.007064816113300638,0.0006434813151150005,0.0020673507215771695,0.0003924298073571816,-0.007558020454499497,0.017713379961039395,0.01430568771693825,0.00230630383439362,0.003993680060908401,0.0007288230125121329,-0.015493811681064142
sq__command_roll,0.006796777293285228,-0.0020230797351621504,-0.008699680043203152,0.025822120812967524,0.022747556308412693,-0.03292330563672509,0.012949888432480114,-0.004047407834196848,0.005669429882102947,0.03461217548518314,0.02672793050517675,-0.049492099977647516
clip__command_pitch,0.010845500015263552,0.008870647287523415,0.0008643066745521883,0.0025223728179008652,0.0004971796939215356,-0.00961566313483448,0.02218285025589148,0.017975879429947696,0.0029958605274534034,0.004910037431138398,0.0009383150721865755,-0.019711181147035055
sq__command_pitch,0.011502944430376229,-0.003698368045192482,-0.010177852054869008,0.04302814827776306,0.036671024128500304,-0.0544734211439769,0.022093612010988833,-0.007934849006485719,0.015571470877360119,0.05779351727649902,0.04501086249655784,-0.08252375326282908
clip__command_yaw,0.021659006562884713,0.017509677833391045,0.0015883369754226483,0.0046477594932345795,0.0008431332034531192,-0.0189657216410735,0.04426584276857029,0.035479436950601656,0.005590814533529804,0.009488575194289483,0.0022034752554063934,-0.039037910598754486
sq__command_yaw,0.03953976737549965,-0.009510012077444929,-0.05918837047356495,0.16745180070097715,0.14229509908168764,-0.23302682954055315,0.07462506725808445,-0.02302518897171056,0.025650574900741283,0.22405803615796854,0.15916961047417344,-0.372006459593422
clip__command_throttle,-0.07938777790510285,-0.06344023220402033,-0.02526191031207388,0.019011729525887866,0.014764012510310117,0.025724834007105464,-0.16571837188584398,-0.13150783835023616,-0.08723182336347153,0.04158107461243665,0.02116470261425907,0.07594219096139045
sq__command_throttle,0.0029785948597068866,0.007899066026839862,-0.0390093123213657,0.05739211791688883,0.02860927248645442,-0.05560415305049126,-0.003753119351301624,0.005782802653209482,-0.14911622371799732,0.10830109434468076,0.035840274719077955,-0.06214980340357687
sq__roll,0.8108172563006073,1.807970724291136,-4.306739092683369,-0.5465982723156714,0.6737939686176211,0.12043279892559822,1.2426258112234108,3.2146036579178094,-10.129353451081837,-0.7741536707947422,1.3615987439139137,0.7268771987839358
sq__pitch,-2.171691771037213,-3.258102719109511,0.9195813191838788,2.204556740383235,-0.36344651313156845,-0.9575289954048809,-3.830109273759647,-6.114521449685427,6.317886028270715,4.4506435779209435,-1.186541607253287,-1.143569063098047
sq__yaw,-0.002143053492599104,0.004820035779273129,0.14996458915406954,0.0025250572706844647,-0.008978951877761593,-0.021633392179172393,-0.004797690658284251,0.008774904150752006,0.2670963155795073,-0.0002101664355411406,-0.021793930775587562,-0.04294650161782588
sq__roll_rate,0.019722996525014993,-0.010498652320730103,0.03217166266638892,-0.22136175776968808,0.3330755894764404,0.7840587606711173,0.03184353042462723,-0.026308939783186,0.08252601637648582,-0.4720629450783332,0.4498902916873123,1.5655628810537774
sq__pitch_rate,-0.09657439746451488,0.032934716163306246,-0.24138684659902215,0.6750318860157761,-0.4729376657988664,-0.7011898453088602,-0.17847288831195768,0.07293848215857578,-0.6111895146260471,0.6510949185849226,-0.990914001753408,-1.1148999545566587
sq__yaw_rate,0.0014428765116164424,-0.00032028695560728805,-0.0008595475760868073,0.049107909762512204,0.0003055237670791123,0.016859319881353124,0.0027771915692162024,-0.00040188132952308035,-0.002411483798476966,0.08082836565199113,-0.005171064625937525,0.062434964851229
backend_px4__command_roll,0.008657605311681561,0.0070648161132769345,0.0006434813151106454,0.002067350721585197,0.0003924298073611271,-0.00755802045449091,0.01771337996104417,0.014305687716946406,0.0023063038344249566,0.00399368006092643,0.0007288230125096674,-0.015493811681044939
backend_px4__command_pitch,0.010845500015290442,0.008870647287537423,0.0008643066744602119,0.002522372817893132,0.0004971796939182901,-0.009615663134854752,0.02218285025590408,0.017975879429836562,0.0029958605272425746,0.004910037431128516,0.0009383150721869343,-0.019711181147089123
backend_px4__command_yaw,0.021659006562927394,0.01750967783334427,0.001588336975426002,0.004647759493247285,0.0008431332034510262,-0.018965721641085915,0.04426584276867315,0.03547943695037846,0.005590814533668067,0.009488575194271768,0.002203475255406991,-0.03903791059873235
backend_px4__command_throttle,-0.04795651070558961,-0.04085460137731829,0.002893939253738285,-0.013165812075302269,-0.0030614619952250197,0.039682592978481854,-0.09601248468919107,-0.08031828416016812,0.014631782586949662,-0.021732018529947744,-0.0022316800013482078,0.0729674066025599
