received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775898798299926784,2932000,True,True,-3.6012752389069647e-05,2.072025563393254e-05,-3.588734998061227e-08,0.0,0.0,5.53896121677222e-13,2,0
1775898798307926784,2940000,True,True,3.3429569157306105e-05,8.024426279007457e-06,1.4545989870384801e-05,0.0,0.0,0.0,2,0
1775898798495926784,3128000,True,True,1.518511362519348e-05,-1.0235334002572927e-06,-3.3494739909656346e-05,0.0,0.0,6.77546533418491e-14,2,0
1775898798699926784,3332000,True,True,5.369917562347837e-05,-7.610284683323698e-06,3.056493733311072e-05,0.0,0.0,2.0350716012536296e-13,2,0
1775898798903926784,3536000,True,True,9.459113789489493e-05,-7.583905971841887e-05,1.2152876479376573e-05,0.0,0.0,9.52049962303636e-13,2,0
1775898799099926784,3732000,True,True,3.24185130011756e-05,-7.282759179361165e-05,2.9766453735646792e-05,0.0,0.0,1.3642419442391751e-12,2,0
1775898799299926784,3932000,True,True,-8.205611811717972e-05,1.3264670997159556e-05,1.8341625036555342e-05,0.0,0.0,5.5821851047827e-13,2,0
1775898799495926784,4128000,True,True,-1.6225911167566665e-05,-3.425498289288953e-05,2.766946272458881e-05,0.0,0.0,2.0390588563868987e-14,2,0
1775898799695926784,4328000,True,True,-1.1641532182693481e-10,-3.637978807091713e-12,-6.366462912410498e-12,0.0,0.0,0.0,2,0
1775898799899926784,4532000,True,True,-1.4551915228366852e-10,5.820766091346741e-11,0.0,0.0,0.0,0.0,2,0
1775898800099926784,4732000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,-2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775898800299926784,4932000,True,True,-1.1641532182693481e-10,2.9103830456733704e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775898800495926784,5128000,True,True,-8.003553375601768e-11,9.458744898438454e-11,5.820766091346741e-11,0.0,0.0,0.0,2,0
1775898800695926784,5328000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,2.546585164964199e-11,0.0,0.0,0.0,2,0
1775898800895926784,5528000,True,True,-1.2369127944111824e-10,0.0,4.001776687800884e-11,0.0,0.0,0.0,2,0
1775898801099926784,5732000,True,True,-0.0001137623330578208,1.1641532182693481e-10,-3.937689143640455e-06,0.0,0.0,0.0,2,0
1775898801299926784,5932000,True,True,0.0,5.820766091346741e-11,-5.4569682106375694e-12,0.0,0.0,0.0,2,0
1775898801499926784,6132000,True,True,-0.00017583987209945917,5.820766091346741e-11,4.3778509279945865e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898801707926784,6340000,True,True,8.19485867395997e-05,-0.00036755495239049196,2.3717075237073004e-05,0.0,0.0,0.0,2,0
1775898801895926784,6528000,False,True,0.0008214602712541819,-0.0006208402337506413,-2.167827551602386e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898802099926784,6732000,False,True,0.0009558955207467079,-0.0003653245512396097,4.294644895708188e-06,0.0,0.0,0.0,2,0
1775898802295926784,6928000,True,True,0.0006212276057340205,-0.0003468197537586093,-8.082020030997228e-06,0.0,0.0,1.1641532182693481e-10,2,0
1775898802503926784,7136000,True,True,0.00021999451564624906,1.1641532182693481e-10,1.6370904631912708e-11,0.0,0.0,0.0,2,0
1775898802695926784,7328000,True,True,0.00043021352030336857,-0.0001953513128682971,3.083691990468651e-05,0.0,0.0,0.0,2,0
1775898802895926784,7528000,True,True,0.0002934721705969423,-0.0004597207298502326,2.0050205421284772e-05,0.0,0.0,0.0,2,0
1775898803095926784,7728000,True,True,-0.00034478100133128464,-0.00034506642259657383,-4.704388265963644e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898803299926784,7932000,True,True,-0.0005515802185982466,-0.00021581025794148445,-6.869390927022323e-05,0.0,0.0,0.0,2,0
1775898803483926784,8116000,False,True,-0.001087802927941084,-4.3215230107307434e-05,-8.183665340766311e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898803695926784,8328000,False,True,-0.0013594592455774546,1.1641532182693481e-10,6.912159733474255e-11,0.0,0.0,0.0,2,0
1775898803899926784,8532000,False,True,-0.001965543255209923,2.3283064365386963e-10,1.5643308870494366e-10,0.0,0.0,1.1641532182693481e-10,2,0
1775898804095926784,8728000,False,True,-0.0026788951363414526,1.1641532182693481e-10,4.001776687800884e-11,0.0,0.0,0.0,2,0
