received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775898804505459486,1775898803447046,1775898803447046,0.70274407,-0.00061139517,0.0025209181,0.7114381,0.0027276758227056173,0.004413074522696522,1.5830978605310158
1775898804520370454,1775898803459046,1775898803459046,0.70273733,-0.0006195067,0.0025203899,0.71144474,0.0027155651323855366,0.004423848066150952,1.5831166858751224
1775898804532310908,1775898803467046,1775898803467046,0.702732,-0.0006251624,0.0025194716,0.7114499,0.0027063423071291295,0.004430584680793604,1.583131436320925
1775898804550287491,1775898803479046,1775898803479046,0.70273066,-0.00063441973,0.0025178401,0.7114513,0.0026910186241986232,0.004441458964173253,1.5831353218020028
1775898804553019001,1775898803487046,1775898803487046,0.7027322,-0.0006394149,0.0025168983,0.71144974,0.002682648219918467,0.004447248786998631,1.5831309023749605
1775898804572612776,1775898803503046,1775898803499046,0.7027359,-0.000646989,0.0025154012,0.71144617,0.0026698500289065886,0.004455935893566661,1.583120708223635
1775898804587752156,1775898803503046,1775898803503046,0.70273715,-0.0006493988,0.0025150522,0.7114449,0.002665958579454997,0.004458878947055207,1.5831171427646162
1775898804595648321,1775898803519046,1775898803519046,0.7027635,-0.00064237276,0.002523717,0.71141887,0.002687997513234746,0.0044611593809425415,1.5830431005613823
1775898804617912230,1775898803527046,1775898803527046,0.7027763,-0.00063929753,0.0025275734,0.7114062,0.0026977264033479823,0.004462252629224402,1.5830070092025113
1775898804621214322,1775898803539046,1775898803539046,0.70279616,-0.00063518336,0.002533058,0.71138656,0.0027111882372781405,0.004464183426540703,1.5829512581586676
1775898804632809246,1775898803547046,1775898803547046,0.7028093,-0.00063217967,0.0025369143,0.71137357,0.002720814584004861,0.004465380463170424,1.5829143205712248
1775898804640351400,1775898803559046,1775898803559046,0.7028242,-0.0006278914,0.0025423858,0.71135885,0.0027345334877094873,0.004467027500026724,1.58287248057717
1775898804658216370,1775898803567046,1775898803567046,0.7028327,-0.00062397914,0.0025452278,0.71135044,0.0027440226983999824,0.0044654891082452,1.5828485934016643
1775898804676746321,1775898803571046,1775898803571046,0.70283735,-0.0006219789,0.0025470448,0.71134585,0.002749390347526697,0.004465215433437671,1.582835551573379
1775898804678933903,1775898803587046,1775898803579046,0.7028417,-0.00062052713,0.0025493656,0.71134156,0.002754705715025782,0.004466429270129341,1.5828233630149982
1775898804690798038,1775898803599046,1775898803591046,0.70285875,-0.0006147228,0.0025568476,0.7113247,0.00277340239889197,0.004468755315852392,1.5827754402778997
1775898804701668717,1775898803607046,1775898803599046,0.70286983,-0.0006112138,0.0025615697,0.71131366,0.002784982990101389,0.004470444439143949,1.5827441126922117
1775898804720554150,1775898803619046,1775898803611046,0.7028852,-0.00060586864,0.002568366,0.7112985,0.002802069381625043,0.00447245481411277,1.5827011022368702
1775898804725526137,1775898803627046,1775898803619046,0.7028953,-0.0006011261,0.0025726745,0.71128845,0.002814801818730947,0.004471804627213853,1.5826724860725625
1775898804734548460,1775898803639046,1775898803631046,0.702911,-0.00059575704,0.002579122,0.7112729,0.002831422999725856,0.004473293252168459,1.5826282877886708
1775898804754025789,1775898803647046,1775898803639046,0.70292467,-0.00058971165,0.0025838385,0.7112594,0.0028465455854494166,0.004471378527963898,1.582590007947061
1775898804760070911,1775898803659046,1775898803651046,0.70294785,-0.00057843415,0.0025914959,0.7112365,0.002873147302239279,0.004466194702360768,1.5825247957433086
