received_time_ns,timestamp,roll,pitch,yaw,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775898799839926784,4472000,-0.0023345774970948696,-0.0015766292344778776,0.0032848180271685123,0.0,0.0,-0.0010000000474974513,False
1775898799843926784,4476000,-0.0023662052117288113,-0.001606434234417975,0.001641967799514532,0.0,0.0,-0.0010000000474974513,False
1775898799867926784,4500000,-0.0024919151328504086,-0.0017480613896623254,0.0016422265907749534,0.0,0.0,-0.0010000000474974513,False
1775898799879926784,4512000,-0.0025711688213050365,-0.0018600841285660863,0.0032791118137538433,0.0,0.0,-0.0010000000474974513,False
1775898799899926784,4532000,-0.002671224996447563,-0.0019873310811817646,0.003284937236458063,0.0,0.0,-0.0010000000474974513,False
1775898799919926784,4552000,-0.0027987556532025337,-0.0021377564407885075,0.002948481123894453,0.0,0.0,-0.0010000000474974513,False
1775898799939926784,4572000,-0.002971491776406765,-0.002296747174113989,0.0034321704879403114,0.0,0.0,-0.0010000000474974513,False
1775898799959926784,4592000,-0.0031861872412264347,-0.0024973906110972166,0.0030305772088468075,0.0,0.0,-0.0010000000474974513,False
1775898799979926784,4612000,-0.0035370730329304934,-0.002834626939147711,0.0018793682102113962,0.0,0.0,-0.0010000000474974513,False
1775898799999926784,4632000,-0.003796925535425544,-0.0030819489620625973,0.00259796972386539,0.0,0.0,-0.0010000000474974513,False
1775898800019926784,4652000,-0.0039537702687084675,-0.003242970909923315,0.0022098091430962086,0.0,0.0,-0.0010000000474974513,False
1775898800043926784,4676000,-0.004183772951364517,-0.003451888682320714,0.0019185367273166776,0.0,0.0,-0.0010000000474974513,False
1775898800059926784,4692000,-0.004319765605032444,-0.0035815935116261244,0.0016689301701262593,0.0,0.0,-0.0010000000474974513,False
1775898800079926784,4712000,-0.004457271192222834,-0.003663156181573868,0.0011683526681736112,0.0,0.0,-0.0010000000474974513,False
1775898800103926784,4736000,-0.004612805787473917,-0.003715815022587776,0.0008201456512324512,0.0,0.0,-0.0010000000474974513,False
1775898800119926784,4752000,-0.004700108431279659,-0.0037393304519355297,0.0006360549014061689,0.0,0.0,-0.0010000000474974513,False
1775898800139926784,4772000,-0.004803710617125034,-0.0037461216561496258,6.683988613076508e-05,0.0,0.0,-0.0010000000474974513,False
1775898800163926784,4796000,-0.004916195757687092,-0.0037163037341088057,-4.1155995859298855e-05,0.0,0.0,-0.0010000000474974513,False
1775898800179926784,4812000,-0.004930838476866484,-0.0036427821032702923,-0.0001260725111933425,0.0,0.0,-0.0010000000474974513,False
1775898800199926784,4832000,-0.004729837644845247,-0.0034529073163866997,-0.0011088158935308456,0.0,0.0,-0.0010000000474974513,False
1775898800223926784,4856000,-0.004558660089969635,-0.0032801504712551832,-0.001207724679261446,0.0,0.0,-0.0010000000474974513,False
1775898800235926784,4868000,-0.004386400803923607,-0.0030925527680665255,-0.0013206069124862552,0.0,0.0,-0.0010000000474974513,False
1775898800259926784,4892000,-0.0041196574456989765,-0.0028249213937669992,-0.0014014453627169132,0.0,0.0,-0.0010000000474974513,False
1775898800279926784,4912000,-0.0038642273284494877,-0.002567833289504051,-0.0006536747678183019,0.0,0.0,-0.0010000000474974513,False
1775898800299926784,4932000,-0.003509827423840761,-0.002291934797540307,-0.0013349796645343304,0.0,0.0,-0.0010000000474974513,False
1775898800315926784,4948000,-0.0031047980301082134,-0.0020545802544802427,-0.0013375789858400822,0.0,0.0,-0.0010000000474974513,False
1775898800339926784,4972000,-0.002601383253931999,-0.0017625342588871717,-0.0006351222400553524,0.0,0.0,-0.0010000000474974513,False
1775898800359926784,4992000,-0.002098443917930126,-0.0014904583804309368,-0.0012543752091005445,0.0,0.0,-0.0010000000474974513,False
1775898800379926784,5012000,-0.0016046668170019984,-0.0011817860649898648,-0.0005838569486513734,0.0,0.0,-0.0010000000474974513,False
1775898800399926784,5032000,-0.001224465318955481,-0.0009589342516846955,-0.0005493286880664527,0.0,0.0,-0.0010000000474974513,False
1775898800419926784,5052000,-0.0006643376545980573,-0.0006388954352587461,-0.000675111310556531,0.0,0.0,-0.0010000000474974513,False
1775898800439926784,5072000,-0.00022004166385158896,-0.0004114250768907368,-0.0012845746241509914,0.0,0.0,-0.0010000000474974513,False
1775898800459926784,5092000,5.411858728621155e-05,-0.00028992892475798726,-0.000709878746420145,0.0,0.0,-0.0010000000474974513,False
1775898800479926784,5112000,0.0004355169367045164,-0.00012143750063842162,-0.0006002223817631602,0.0,0.0,-0.0010000000474974513,False
1775898800499926784,5132000,0.0009299213998019695,8.883415284799412e-05,-0.0005099052214063704,0.0,0.0,-0.0010000000474974513,False
1775898800519926784,5152000,0.0013862760970368981,0.00024095107801258564,-0.0005974223022349179,0.0,0.0,-0.0010000000474974513,False
1775898800539926784,5172000,0.0016965055838227272,0.0003410470671951771,-0.000461202667793259,0.0,0.0,-0.0010000000474974513,False
1775898800559926784,5192000,0.002028002869337797,0.0004356642020866275,-0.0007922138902358711,0.0,0.0,-0.0010000000474974513,False
1775898800579926784,5212000,0.0024938746355473995,0.0007801733445376158,-0.0004033928271383047,0.0,0.0,-0.0010000000474974513,False
1775898800599926784,5232000,0.002928754547610879,0.001105966861359775,-0.0007359503651969135,0.0,0.0,-0.0010000000474974513,False
1775898800619926784,5252000,0.003349713049829006,0.001414037775248289,-0.0003224693064112216,0.0,0.0,-0.0010000000474974513,False
1775898800639926784,5272000,0.003654173109680414,0.001638250658288598,-0.00019852073455695063,0.0,0.0,-0.0010000000474974513,False
1775898800663926784,5296000,0.004078242927789688,0.00201556202955544,-0.00017811302677728236,0.0,0.0,-0.0010000000474974513,False
1775898800679926784,5312000,0.004288961179554462,0.002354675205424428,-0.00018465703760739416,0.0,0.0,-0.0010000000474974513,False
1775898800699926784,5332000,0.00411974499002099,0.0029516369104385376,-0.00029399379855021834,0.0,0.0,-0.0010000000474974513,False
1775898800723926784,5356000,0.003947992343455553,0.003420845838263631,-0.00024435389786958694,0.0,0.0,-0.0010000000474974513,False
1775898800739926784,5372000,0.0037837596610188484,0.00393336359411478,8.397891360800713e-05,0.0,0.0,-0.0010000000474974513,False
1775898800759926784,5392000,0.0034621120430529118,0.004660772625356913,0.00017977727111428976,0.0,0.0,-0.0010000000474974513,False
1775898800783926784,5416000,0.003167715622112155,0.005241344682872295,0.00010277360706822947,0.0,0.0,-0.0010000000474974513,False
1775898800799926784,5432000,0.002915994031354785,0.005684720352292061,0.0001222924329340458,0.0,0.0,-0.0010000000474974513,False
1775898800819926784,5452000,0.0026912426110357046,0.005883715581148863,0.0001468595291953534,0.0,0.0,-0.0010000000474974513,False
1775898800839926784,5472000,0.0015585129149258137,0.006474724039435387,0.0001679674896877259,0.0,0.0,-0.0010000000474974513,False
1775898800859926784,5492000,0.0006912015378475189,0.006873940117657185,0.0003261434321757406,0.0,0.0,-0.0010000000474974513,False
1775898800879926784,5512000,5.117253749631345e-05,0.007133584935218096,0.0003358988033141941,0.0,0.0,-0.0010000000474974513,False
1775898800899926784,5532000,-0.0008628959767520428,0.007491263095289469,0.00017633973038755357,0.0,0.0,-0.0010000000474974513,False
1775898800919926784,5552000,-0.001649579033255577,0.007769152522087097,8.540232374798506e-05,0.0,0.0,-0.0010000000474974513,False
1775898800939926784,5572000,-0.0024093047250062227,0.007822815328836441,0.00024504002067260444,0.0,0.0,-0.0010000000474974513,False
1775898800959926784,5592000,-0.0031260771211236715,0.007605471182614565,8.963539585238323e-05,0.0,0.0,-0.0010000000474974513,False
1775898800979926784,5612000,-0.0036991725210100412,0.007409584242850542,8.83635802892968e-05,0.0,0.0,-0.0010000000474974513,False
1775898800991926784,5624000,-0.004128934815526009,0.007242171093821526,0.0001627974270377308,0.0,0.0,-0.0010000000474974513,False
1775898801019926784,5652000,-0.005025812890380621,0.006810552906244993,9.09840309759602e-05,0.0,0.0,-0.0010000000474974513,False
1775898801043926784,5676000,-0.0056166574358940125,0.006489753723144531,0.00016286764002870768,0.0,0.0,-0.0010000000474974513,False
1775898801063926784,5696000,-0.006481046322733164,0.0060910689644515514,7.183007983257994e-05,0.0,0.0,-0.0010000000474974513,False
1775898801079926784,5712000,-0.007210488896816969,0.005802143830806017,6.491645035566762e-05,0.0,0.0,-0.0010000000474974513,False
1775898801103926784,5736000,-0.008205842226743698,0.005363323260098696,0.00014180198195390403,0.0,0.0,-0.0010000000474974513,False
1775898801119926784,5752000,-0.008673972450196743,0.005150203593075275,0.00028279071557335556,0.0,0.0,-0.0010000000474974513,False
