received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775898804505841720,1775898803447046,1775898803447046,-0.16504152119159698,-0.08145500719547272,-1.8450289964675903,0.03381718322634697,-0.032093554735183716,-0.02118596062064171,1.5830979347229004,0.09002685546875,True,True,True,True,True
1775898804521311687,1775898803455046,1775898803455046,-0.16406916081905365,-0.0820060446858406,-1.8454139232635498,0.03417690098285675,-0.03233974799513817,-0.02127082459628582,1.583109974861145,0.09023058414459229,True,True,True,True,True
1775898804532723957,1775898803463046,1775898803463046,-0.16289840638637543,-0.08263496309518814,-1.8458136320114136,0.03464873880147934,-0.032582949846982956,-0.021356867626309395,1.583123803138733,0.0896066427230835,True,True,True,True,True
1775898804551042072,1775898803479046,1775898803479046,-0.16072608530521393,-0.08379208296537399,-1.8466092348098755,0.035481326282024384,-0.033043086528778076,-0.021554062142968178,1.5831352472305298,0.09003353118896484,True,True,True,True,True
1775898804553266965,1775898803487046,1775898803487046,-0.1597113460302353,-0.08434325456619263,-1.847002625465393,0.035875409841537476,-0.03328503295779228,-0.021656325086951256,1.5831308364868164,0.09024202823638916,True,True,True,True,True
1775898804586230355,1775898803495046,1775898803495046,-0.15873312950134277,-0.08488040417432785,-1.8473923206329346,0.03625473752617836,-0.03351958468556404,-0.021774183958768845,1.583124041557312,0.09044623374938965,True,True,True,True,True
1775898804587978936,1775898803503046,1775898803503046,-0.15871727466583252,-0.08552666753530502,-1.847414493560791,0.03596653789281845,-0.033781375735998154,-0.02180778793990612,1.583117127418518,0.10059702396392822,True,True,True,True,True
1775898804597311111,1775898803519046,1775898803519046,-0.1586572229862213,-0.0867743194103241,-1.847525715827942,0.03545204550027847,-0.03428817167878151,-0.02190128155052662,1.583043098449707,0.09949767589569092,True,True,True,True,True
1775898804619626443,1775898803527046,1775898803527046,-0.158615380525589,-0.08737949281930923,-1.8476098775863647,0.0352214016020298,-0.03455400839447975,-0.021945487707853317,1.5830069780349731,0.0994112491607666,True,True,True,True,True
1775898804621467534,1775898803535046,1775898803535046,-0.15856684744358063,-0.0879741907119751,-1.8477009534835815,0.0350000374019146,-0.034808121621608734,-0.021982239559292793,1.5829707384109497,0.09933114051818848,True,True,True,True,True
1775898804633034202,1775898803543046,1775898803543046,-0.15851238369941711,-0.08855948597192764,-1.8477981090545654,0.034787535667419434,-0.03508079797029495,-0.02204175293445587,1.582932472229004,0.09925651550292969,True,True,True,True,True
1775898804641142044,1775898803559046,1775898803559046,-0.15843555331230164,-0.08977928757667542,-1.8480088710784912,0.034272558987140656,-0.03574250638484955,-0.022181646898388863,1.5828723907470703,0.09912371635437012,True,True,True,True,True
1775898804659734682,1775898803567046,1775898803567046,-0.15839046239852905,-0.09037788957357407,-1.8481495380401611,0.034038614481687546,-0.03606230765581131,-0.022257907316088676,1.5828486680984497,0.09822285175323486,True,True,True,True,True
1775898804679280650,1775898803591046,1775898803579046,-0.15834158658981323,-0.09096990525722504,-1.8482937812805176,0.03379681333899498,-0.03639806807041168,-0.022333646193146706,1.582823395729065,0.09819090366363525,True,True,True,True,True
1775898804687602472,1775898803595046,1775898803587046,-0.15828923881053925,-0.09155578911304474,-1.8484410047531128,0.03358229622244835,-0.03672787547111511,-0.022393865510821342,1.582790732383728,0.09816122055053711,True,True,True,True,True
1775898804695115635,1775898803603046,1775898803595046,-0.15823368728160858,-0.09213600307703018,-1.8485910892486572,0.03337489068508148,-0.03705781698226929,-0.02249024622142315,1.5827597379684448,0.09813380241394043,True,True,True,True,True
1775898804703335379,1775898803611046,1775898803603046,-0.15817517042160034,-0.09271098673343658,-1.84874427318573,0.033179450780153275,-0.037403836846351624,-0.022579871118068695,1.5827292203903198,0.09810876846313477,True,True,True,True,True
1775898804721845970,1775898803619046,1775898803611046,-0.1581139862537384,-0.09328111261129379,-1.8489000797271729,0.03298487886786461,-0.03773900493979454,-0.022661255672574043,1.5827010869979858,0.09808576107025146,True,True,True,True,True
1775898804727028514,1775898803627046,1775898803619046,-0.15804991126060486,-0.09384489804506302,-1.849086046218872,0.03279251977801323,-0.038066230714321136,-0.022730158641934395,1.5826724767684937,0.09723198413848877,True,True,True,True,True
1775898804737544318,1775898803635046,1775898803627046,-0.15797826647758484,-0.09439937025308609,-1.8492735624313354,0.03259190544486046,-0.03839141130447388,-0.022794673219323158,1.5826444625854492,0.0972369909286499,True,True,True,True,True
1775898804755228330,1775898803643046,1775898803635046,-0.15784992277622223,-0.09492803364992142,-1.8504064083099365,0.032297756522893906,-0.03866680711507797,-0.023236969485878944,1.5826119184494019,0.06886732578277588,True,True,True,True,True
1775898804763142447,1775898803659046,1775898803651046,-0.15759900212287903,-0.09597316384315491,-1.8526115417480469,0.03169947862625122,-0.03917600214481354,-0.024127990007400513,1.5825248956680298,0.0705254077911377,True,True,True,True,True
1775898804771230161,1775898803667046,1775898803659046,-0.15747672319412231,-0.09649009257555008,-1.8536852598190308,0.03140823915600777,-0.0394580103456974,-0.02455906942486763,1.5824823379516602,0.07132422924041748,True,True,True,True,True
1775898804784717119,1775898803683046,1775898803675046,-0.15723814070224762,-0.09751392155885696,-1.8558160066604614,0.03085481934249401,-0.04000882804393768,-0.025396723300218582,1.582398772239685,0.0722966194152832,True,True,True,True,True
1775898804794480519,1775898803691046,1775898803683046,-0.15712162852287292,-0.09802105277776718,-1.8568545579910278,0.030573450028896332,-0.040289219468832016,-0.02579370141029358,1.5823583602905273,0.07305634021759033,True,True,True,True,True
1775898804803928531,1775898803699046,1775898803691046,-0.15700691938400269,-0.0985252782702446,-1.8578758239746094,0.030305931344628334,-0.04056885465979576,-0.02618778869509697,1.5823196172714233,0.07379794120788574,True,True,True,True,True
1775898804821564257,1775898803707046,1775898803699046,-0.15692909061908722,-0.09898282587528229,-1.8588805198669434,0.029975052922964096,-0.04078031703829765,-0.02657260000705719,1.5822821855545044,0.07452118396759033,True,True,True,True,True
1775898804827592387,1775898803719046,1775898803711046,-0.15685297548770905,-0.0994378849864006,-1.859869122505188,0.029629718512296677,-0.04099613428115845,-0.02694716490805149,1.5822206735610962,0.07522821426391602,True,True,True,True,True
1775898804836095038,1775898803727046,1775898803719046,-0.15677854418754578,-0.0998905822634697,-1.860842227935791,0.029301106929779053,-0.041220564395189285,-0.02731822431087494,1.582153081893921,0.07591879367828369,True,True,True,True,True
1775898804853940456,1775898803735046,1775898803727046,-0.15670569241046906,-0.10034111887216568,-1.8618192672729492,0.028979238122701645,-0.04145406186580658,-0.02769053913652897,1.5820872783660889,0.0760195255279541,True,True,True,True,True
1775898804861242806,1775898803743046,1775898803735046,-0.15664972364902496,-0.10080306977033615,-1.862838864326477,0.028640542179346085,-0.04166246950626373,-0.028073815628886223,1.5820248126983643,0.07675361633300781,True,True,True,True,True
1775898804872163212,1775898803759046,1775898803751046,-0.15653258562088013,-0.10171125829219818,-1.8647950887680054,0.027965296059846878,-0.0421217605471611,-0.028772054240107536,1.5819038152694702,0.07813620567321777,True,True,True,True,True
1775898804887111779,1775898803767046,1775898803759046,-0.15632984042167664,-0.10199876129627228,-1.8661986589431763,0.027621109038591385,-0.042179644107818604,-0.029248462989926338,1.5818461179733276,0.06560373306274414,True,True,True,True,True
1775898804896165558,1775898803775046,1775898803767046,-0.15612544119358063,-0.10229545086622238,-1.8675813674926758,0.02731042169034481,-0.04226144030690193,-0.029743799939751625,1.581788182258606,0.06620359420776367,True,True,True,True,True
1775898804904981485,1775898803783046,1775898803775046,-0.15592658519744873,-0.10259249806404114,-1.8689310550689697,0.02699391357600689,-0.04236121103167534,-0.030198702588677406,1.5817363262176514,0.06722772121429443,True,True,True,True,True
1775898804922930453,1775898803803046,1775898803791046,-0.15554483234882355,-0.10318762809038162,-1.8715417385101318,0.026396295055747032,-0.042552363127470016,-0.03107169084250927,1.5816359519958496,0.06918478012084961,True,True,True,True,True
1775898804929027990,1775898803811046,1775898803799046,-0.15536148846149445,-0.10348577797412872,-1.8728070259094238,0.026077842339873314,-0.04265676811337471,-0.03150852769613266,1.5815869569778442,0.0701218843460083,True,True,True,True,True
1775898804948196492,1775898803819046,1775898803807046,-0.1551831215620041,-0.10378441959619522,-1.8740482330322266,0.025772087275981903,-0.042793333530426025,-0.03196140006184578,1.5815391540527344,0.07103395462036133,True,True,True,True,True
1775898804949706804,1775898803827046,1775898803815046,-0.15500950813293457,-0.10408366471529007,-1.8752665519714355,0.025468619540333748,-0.04291496425867081,-0.03238190338015556,1.581492304801941,0.0719221830368042,True,True,True,True,True
1775898804975293093,1775898803843046,1775898803831046,-0.1546749621629715,-0.10468132793903351,-1.8776676654815674,0.024883192032575607,-0.043178740888834,-0.03321990370750427,1.5814026594161987,0.07321476936340332,True,True,True,True,True
1775898804986826034,1775898803851046,1775898803839046,-0.1545351892709732,-0.10497468709945679,-1.8788373470306396,0.024568652734160423,-0.04327873885631561,-0.033609066158533096,1.5813593864440918,0.0740511417388916,True,True,True,True,True
1775898804995860357,1775898803871046,1775898803859046,-0.15426737070083618,-0.10556292533874512,-1.8811190128326416,0.023974455893039703,-0.043490394949913025,-0.03437710553407669,1.581250786781311,0.07566285133361816,True,True,True,True,True
1775898805005784778,1775898803879046,1775898803867046,-0.15414494276046753,-0.10585416853427887,-1.8823206424713135,0.023674486204981804,-0.04358046129345894,-0.03476519510149956,1.5811967849731445,0.07609736919403076,True,True,True,True,True
1775898805022052077,1775898803895046,1775898803879046,-0.1540248692035675,-0.1061466857790947,-1.8834856748580933,0.023371174931526184,-0.04368487000465393,-0.035138122737407684,1.5811443328857422,0.07692444324493408,True,True,True,True,True
1775898805026869410,1775898803899046,1775898803887046,-0.1545153111219406,-0.10730170458555222,-1.8847599029541016,0.022771798074245453,-0.044360172003507614,-0.035617645829916,1.581087589263916,0.07374370098114014,True,True,True,True,True
1775898805034848101,1775898803907046,1775898803895046,-0.15498684346675873,-0.10842998325824738,-1.8860019445419312,0.022213421761989594,-0.0450097993016243,-0.036087412387132645,1.5810121297836304,0.07461977005004883,True,True,True,True,True
1775898805057022092,1775898803915046,1775898803903046,-0.15544188022613525,-0.10953480750322342,-1.8872153759002686,0.021666990593075752,-0.0456542931497097,-0.036550477147102356,1.5809434652328491,0.07546627521514893,True,True,True,True,True
1775898805066236444,1775898803923046,1775898803911046,-0.15588238835334778,-0.11061886698007584,-1.8884028196334839,0.021134423092007637,-0.04627855867147446,-0.03698580339550972,1.58087956905365,0.07628607749938965,True,True,True,True,True
1775898805087114935,1775898803943046,1775898803927046,-0.15672947466373444,-0.11274298280477524,-1.890721321105957,0.020092429593205452,-0.04748835787177086,-0.03785020858049393,1.5807600021362305,0.07749974727630615,True,True,True,True,True
1775898805090969083,1775898803947046,1775898803935046,-0.15713652968406677,-0.1137811616063118,-1.8918553590774536,0.019592085853219032,-0.04808025434613228,-0.038270991295576096,1.5807055234909058,0.07826292514801025,True,True,True,True,True
1775898805102796163,1775898803955046,1775898803943046,-0.15753383934497833,-0.11480534076690674,-1.892970323562622,0.01908721774816513,-0.04868616908788681,-0.03867115080356598,1.5806527137756348,0.07900631427764893,True,True,True,True,True
1775898805120402033,1775898803963046,1775898803951046,-0.15792216360569,-0.11581669002771378,-1.8940670490264893,0.01860790327191353,-0.04928122088313103,-0.039061009883880615,1.5806013345718384,0.07973074913024902,True,True,True,True,True
1775898805128330005,1775898803975046,1775898803975046,-0.1585296392440796,-0.11820591241121292,-1.8965271711349487,0.01759672909975052,-0.050674017518758774,-0.03996063768863678,1.5805256366729736,0.0814436674118042,True,True,True,True,True
1775898805137366312,1775898803983046,1775898803983046,-0.15889450907707214,-0.11918557435274124,-1.897586703300476,0.0171535462141037,-0.05124082416296005,-0.04034987837076187,1.580453634262085,0.08179593086242676,True,True,True,True,True
1775898805153556460,1775898803999046,1775898803999046,-0.1596028357744217,-0.12111590802669525,-1.8996609449386597,0.016286417841911316,-0.05234340578317642,-0.04109301045536995,1.5803407430648804,0.08311581611633301,True,True,True,True,True
1775898805157194163,1775898804007046,1775898804007046,-0.15994994342327118,-0.12208949774503708,-1.9006763696670532,0.01585129275918007,-0.05292283743619919,-0.04142450913786888,1.5802927017211914,0.08375382423400879,True,True,True,True,True
1775898805168573378,1775898804015046,1775898804015046,-0.1607692539691925,-0.12221351265907288,-1.9017479419708252,0.015079423785209656,-0.05301898717880249,-0.04159095138311386,1.5802561044692993,0.08421158790588379,True,True,True,True,True
1775898805188385709,1775898804023046,1775898804023046,-0.16155393421649933,-0.12235203385353088,-1.902787208557129,0.014347664080560207,-0.05313440039753914,-0.04174954444169998,1.5802115201950073,0.08491504192352295,True,True,True,True,True
1775898805196718220,1775898804039046,1775898804039046,-0.16312187910079956,-0.12264573574066162,-1.9048640727996826,0.012900170870125294,-0.053351763635873795,-0.042051542550325394,1.5801289081573486,0.08599698543548584,True,True,True,True,True
1775898805206216792,1775898804047046,1775898804047046,-0.16389209032058716,-0.1228039339184761,-1.905881404876709,0.012205787934362888,-0.05348876863718033,-0.04221007600426674,1.5800877809524536,0.08667552471160889,True,True,True,True,True
1775898805224232959,1775898804055046,1775898804055046,-0.1646268516778946,-0.12297634780406952,-1.9068666696548462,0.011544473469257355,-0.053636129945516586,-0.042370110750198364,1.580049753189087,0.08732116222381592,True,True,True,True,True
1775898805231742890,1775898804063046,1775898804063046,-0.16533178091049194,-0.12316112220287323,-1.907824158668518,0.010917846113443375,-0.05376633629202843,-0.04251725971698761,1.5800130367279053,0.08793818950653076,True,True,True,True,True
1775898805252186955,1775898804087046,1775898804087046,-0.1672397404909134,-0.12375133484601974,-1.9105911254882812,0.009211127646267414,-0.05416176840662956,-0.042986832559108734,1.5798946619033813,0.08936941623687744,True,True,True,True,True
1775898805263906293,1775898804095046,1775898804095046,-0.16783951222896576,-0.12396597117185593,-1.9114749431610107,0.008688443340361118,-0.05430522561073303,-0.04315682128071785,1.5798548460006714,0.08990871906280518,True,True,True,True,True
1775898805272654988,1775898804103046,1775898804103046,-0.1684243530035019,-0.1241883710026741,-1.9123421907424927,0.008169842883944511,-0.05443638563156128,-0.04331599175930023,1.5798195600509644,0.0904306173324585,True,True,True,True,True
1775898805290511926,1775898804119046,1775898804119046,-0.16955459117889404,-0.12465442717075348,-1.914031744003296,0.007186628878116608,-0.05474020168185234,-0.043624576181173325,1.5797514915466309,0.09142720699310303,True,True,True,True,True
1775898805298850036,1775898804127046,1775898804127046,-0.1699375957250595,-0.12423518300056458,-1.9147021770477295,0.006730723660439253,-0.05439954251050949,-0.04370706528425217,1.5797181129455566,0.0976560115814209,True,True,True,True,True
1775898805318881244,1775898804135046,1775898804135046,-0.17029571533203125,-0.12386573851108551,-1.9153525829315186,0.00628057261928916,-0.05409444496035576,-0.04377816617488861,1.5796931982040405,0.09797167778015137,True,True,True,True,True
1775898805327854800,1775898804143046,1775898804143046,-0.17062903940677643,-0.12353987991809845,-1.91598641872406,0.005865301936864853,-0.05382290109992027,-0.04386170580983162,1.5796709060668945,0.09826958179473877,True,True,True,True,True
1775898805337755958,1775898804159046,1775898804159046,-0.17125123739242554,-0.12298686802387238,-1.9172132015228271,0.005076948087662458,-0.05336867272853851,-0.044021058827638626,1.5796314477920532,0.09882235527038574,True,True,True,True,True
1775898805354433138,1775898804167046,1775898804167046,-0.17154531180858612,-0.12275034934282303,-1.9178204536437988,0.004705278668552637,-0.05317249894142151,-0.044101424515247345,1.5796144008636475,0.09878087043762207,True,True,True,True,True
1775898805362716113,1775898804175046,1775898804175046,-0.1718304455280304,-0.12253603339195251,-1.9184176921844482,0.004345038440078497,-0.053004153072834015,-0.04418734461069107,1.5795975923538208,0.09903860092163086,True,True,True,True,True
1775898805390406210,1775898804199046,1775898804199046,-0.17264394462108612,-0.12200357764959335,-1.920159935951233,0.003328121267259121,-0.052607931196689606,-0.04444170370697975,1.5795538425445557,0.09975755214691162,True,True,True,True,True
1775898805395954636,1775898804207046,1775898804207046,-0.17290380597114563,-0.12185771763324738,-1.9207264184951782,0.0030013895593583584,-0.05250198394060135,-0.04453304037451744,1.5795414447784424,0.09998130798339844,True,True,True,True,True
1775898805407331130,1775898804215046,1775898804215046,-0.17317944765090942,-0.12173447012901306,-1.9212963581085205,0.0026420128997415304,-0.05241559073328972,-0.04462233930826187,1.579530954360962,0.09991288185119629,True,True,True,True,True
1775898805418069907,1775898804223046,1775898804223046,-0.1734505593776703,-0.12162398546934128,-1.9218600988388062,0.002307950286194682,-0.05234552174806595,-0.04469719156622887,1.5795260667800903,0.10013175010681152,True,True,True,True,True
1775898805454713880,1775898804247046,1775898804247046,-0.17423772811889648,-0.1213589757680893,-1.9235175848007202,0.0013003195635974407,-0.05210580676794052,-0.04492545500397682,1.5795178413391113,0.10074937343597412,True,True,True,True,True
1775898805464799931,1775898804255046,1775898804255046,-0.17407284677028656,-0.12127777189016342,-1.9229695796966553,0.0010730609064921737,-0.051990337669849396,-0.044661909341812134,1.5795174837112427,0.13361191749572754,True,True,True,True,True
1775898805474574723,1775898804263046,1775898804263046,-0.17391575872898102,-0.12120591849088669,-1.9224600791931152,0.0008478231029585004,-0.051868367940187454,-0.0444105826318264,1.5795148611068726,0.13234972953796387,True,True,True,True,True
1775898805486140910,1775898804279046,1775898804279046,-0.1736236959695816,-0.12108900398015976,-1.9215043783187866,0.0004080106155015528,-0.051696497946977615,-0.043925754725933075,1.5795148611068726,0.1308612823486328,True,True,True,True,True
1775898805494798504,1775898804287046,1775898804287046,-0.1735033541917801,-0.12104084342718124,-1.9210566282272339,0.0001509150752099231,-0.05162259191274643,-0.04369449242949486,1.5795166492462158,0.13014626502990723,True,True,True,True,True
1775898805518950255,1775898804311046,1775898804311046,-0.17318086326122284,-0.12094707787036896,-1.9198253154754639,-0.0005398339708335698,-0.0514116995036602,-0.04304122552275658,1.5795222520828247,0.12810778617858887,True,True,True,True,True
1775898805531608490,1775898804327046,1775898804319046,-0.1730852872133255,-0.12093231081962585,-1.919466257095337,-0.0007551292073912919,-0.051364075392484665,-0.0428483821451664,1.579525113105774,0.12698209285736084,True,True,True,True,True
1775898805534775801,1775898804331046,1775898804327046,-0.17299528419971466,-0.12092568725347519,-1.919123649597168,-0.0009699307265691459,-0.05133147910237312,-0.0426592156291008,1.5795265436172485,0.1263672113418579,True,True,True,True,True
1775898805543990857,1775898804339046,1775898804335046,-0.1729106903076172,-0.1209271103143692,-1.9187970161437988,-0.0011891787871718407,-0.05129758641123772,-0.042475614696741104,1.5795284509658813,0.12576758861541748,True,True,True,True,True
1775898805561879090,1775898804347046,1775898804343046,-0.17283134162425995,-0.12093643844127655,-1.9184859991073608,-0.001400204375386238,-0.05126768350601196,-0.042317651212215424,1.5795310735702515,0.1251828670501709,True,True,True,True,True
1775898805572077876,1775898804355046,1775898804351046,-0.17275701463222504,-0.12095358967781067,-1.9181901216506958,-0.0016135630430653691,-0.051248326897621155,-0.042159587144851685,1.5795353651046753,0.12461256980895996,True,True,True,True,True
1775898805583213670,1775898804363046,1775898804359046,-0.1727169007062912,-0.12096810340881348,-1.9179086685180664,-0.001872468856163323,-0.05120892822742462,-0.04198044165968895,1.5795416831970215,0.12405622005462646,True,True,True,True,True
1775898805599804260,1775898804371046,1775898804367046,-0.1726815104484558,-0.12099014967679977,-1.9176567792892456,-0.0021412658970803022,-0.051165930926799774,-0.041798438876867294,1.579541563987732,0.12304425239562988,True,True,True,True,True
1775898805609400974,1775898804387046,1775898804383046,-0.17362532019615173,-0.12066171318292618,-1.9163086414337158,-0.0029352442361414433,-0.05097762122750282,-0.04116009920835495,1.579534649848938,0.13510346412658691,True,True,True,True,True
1775898805624713792,1775898804403046,1775898804399046,-0.17408543825149536,-0.12051504105329514,-1.9156687259674072,-0.0033131204545497894,-0.050883326679468155,-0.04085541144013405,1.5795327425003052,0.13422441482543945,True,True,True,True,True
1775898805632058349,1775898804411046,1775898804407046,-0.17453792691230774,-0.12037976086139679,-1.915050745010376,-0.0036879307590425014,-0.05080419033765793,-0.04054609686136246,1.5795296430587769,0.13336670398712158,True,True,True,True,True
1775898805640032465,1775898804419046,1775898804415046,-0.17498299479484558,-0.12025570124387741,-1.9144539833068848,-0.004052970092743635,-0.050728991627693176,-0.04026035964488983,1.5795263051986694,0.132529616355896,True,True,True,True,True
1775898805659056488,1775898804427046,1775898804423046,-0.1754208654165268,-0.1201426312327385,-1.913895845413208,-0.004415370058268309,-0.05066164955496788,-0.04000148922204971,1.5795243978500366,0.13117778301239014,True,True,True,True,True
1775898805669835265,1775898804435046,1775898804431046,-0.1758517175912857,-0.1200404241681099,-1.9133576154708862,-0.0047613391652703285,-0.05061744898557663,-0.03973885998129845,1.5795222520828247,0.13039684295654297,True,True,True,True,True
1775898805682777047,1775898804443046,1775898804439046,-0.17627498507499695,-0.11994820088148117,-1.9128388166427612,-0.005115651059895754,-0.05057860538363457,-0.03949788957834244,1.5795217752456665,0.12963473796844482,True,True,True,True,True
1775898805691171572,1775898804455046,1775898804447046,-0.1766832023859024,-0.11986874043941498,-1.9123390913009644,-0.005425197537988424,-0.05054785683751106,-0.039265234023332596,1.5795198678970337,0.12889087200164795,True,True,True,True,True
1775898805701982668,1775898804463046,1775898804455046,-0.17708498239517212,-0.11979962885379791,-1.9118578433990479,-0.005746070295572281,-0.050512462854385376,-0.03901851177215576,1.579519271850586,0.1281651258468628,True,True,True,True,True
